50.0 20.0 0 1.0 19.945883133076922 13.941298837692308 6.3076923076923075 1.268076923076923 0.06376923076923077
50.0 20.0 0 2.0 19.264618696923073 17.88755349923077 5.653846153846154 1.262932620334607 0.06835555555555556
50.0 20.0 0 3.0 21.953204340769233 15.14709271153846 4.653846153846154 0.9307692307692308 0.10728034188034187
50.0 20.0 1.0 1.0 20.315419333076928 13.472367848461541 3.3846153846153846 0.6817197935311001 0.06633076923076922
50.0 20.0 1.0 2.0 19.423843460769227 15.759297459999999 4.153846153846154 0.942163389565376 0.06803247863247863
50.0 20.0 1.0 3.0 22.512596173846156 13.643198305384614 3.8846153846153846 0.7769230769230769 0.09737264957264956
50.0 20.0 5.0 1.0 20.440277133076922 15.68063661076923 3.8846153846153846 0.7866666666666666 0.06183076923076923
50.0 20.0 5.0 2.0 20.190028688461535 13.89296278923077 2.5 0.6044692636825568 0.07091709401709402
50.0 20.0 5.0 3.0 23.142501151538454 13.477160413846157 3.576923076923077 0.7153846153846154 0.08411880341880341
50.0 20.0 20.0 1.0 23.654654433076924 11.008969022307692 1.2692307692307692 0.2569230769230769 0.06326153846153847
50.0 20.0 20.0 2.0 23.486358883846155 8.658486024615385 0.8461538461538461 0.16845972027102685 0.07429401709401709
50.0 20.0 20.0 3.0 26.401156638461543 9.418970608461537 0.4230769230769231 0.08615384615384616 0.07147264957264957
50.0 40.0 0 1.0 19.051394173076922 16.483626745384615 8.73076923076923 1.7574358974358977 0.06881538461538463
50.0 40.0 0 2.0 17.72845126230769 21.616335704615384 8.653846153846153 1.7353846153846155 0.07671709401709402
50.0 40.0 0 3.0 20.701557866153852 18.872673447692307 6.230769230769231 1.2461538461538462 0.11136495726495726
50.0 40.0 1.0 1.0 18.950694636153848 15.722780976923076 3.9615384615384617 0.8349411675505363 0.0646076923076923
50.0 40.0 1.0 2.0 18.080720098461537 17.43879315923077 6.5 1.3046153846153847 0.07655555555555554
50.0 40.0 1.0 3.0 20.738920915384615 15.78775433 5.615384615384615 1.123076923076923 0.09898803418803417
50.0 40.0 5.0 1.0 20.10176963846154 15.318961807692306 3.0 0.6061538461538463 0.06968461538461537
50.0 40.0 5.0 2.0 19.478794636153847 15.854424310000002 3.5 0.7030769230769229 0.07220170940170939
50.0 40.0 5.0 3.0 21.87008532307692 15.434409020769227 3.6153846153846154 0.723076923076923 0.10237264957264958
50.0 40.0 20.0 1.0 23.642131041538462 11.531332882307693 1.2307692307692308 0.2882051282051282 0.06742307692307693
50.0 40.0 20.0 2.0 24.542060993846153 10.646433440769231 0.8076923076923077 0.1630769230769231 0.0700940170940171
50.0 40.0 20.0 3.0 25.071723390000006 8.100446531538461 0.038461538461538464 0.005128205128205128 0.09624957264957265
50.0 60.0 0 1.0 18.714643170000002 19.266116046153844 9.5 1.9112820512820516 0.0692
50.0 60.0 0 2.0 17.269951665384614 23.939510119230775 10.153846153846153 2.0428096244005136 0.0796940170940171
50.0 60.0 0 3.0 20.18910950923077 21.477671079230767 10.76923076923077 2.1538461538461537 0.10595726495726496
50.0 60.0 1.0 1.0 18.254109203846152 20.151113884615388 7.1923076923076925 1.4498290598290602 0.06709999999999999
50.0 60.0 1.0 2.0 17.097784294615384 21.020867085384616 7.5 1.503076923076923 0.08358632478632479
50.0 60.0 1.0 3.0 20.79178525923077 15.981514369230768 4.923076923076923 0.9866852563206615 0.10715726495726494
50.0 60.0 5.0 1.0 20.60180185769231 13.556482919999999 0.7307692307692307 0.1305034281957359 0.06877692307692308
50.0 60.0 5.0 2.0 19.14646013923077 16.806533798461537 2.3076923076923075 0.4630769230769231 0.08081709401709403
50.0 60.0 5.0 3.0 21.629403321538465 13.379850496153844 3.5 0.7 0.08975726495726495
50.0 60.0 20.0 1.0 24.288911531538467 10.617725950000002 0 0 0.0661153846153846
50.0 60.0 20.0 2.0 24.94995486153846 8.824025231538462 0.038461538461538464 0.012820512820512822 0.07681709401709402
50.0 60.0 20.0 3.0 25.23384410153846 8.467065707692308 0 0 0.07548034188034188
50.0 80.0 0 1.0 18.533540696923076 19.467766423076924 11.0 2.3180608254628123 0.07042307692307694
50.0 80.0 0 2.0 16.84715667384615 25.29697768846154 10.923076923076923 2.1966557782466674 0.0834940170940171
50.0 80.0 0 3.0 19.79948162538462 23.030542236153845 13.076923076923077 2.6153846153846154 0.11225726495726494
50.0 80.0 1.0 1.0 18.593867055384617 19.702778804615384 8.5 1.717935003322031 0.06949230769230769
50.0 80.0 1.0 2.0 17.37834508307692 21.46097165615385 8.884615384615385 1.787425009015898 0.08287094017094018
50.0 80.0 1.0 3.0 19.98831708923077 19.569757193846154 8.192307692307692 1.6384615384615382 0.10565726495726498
50.0 80.0 5.0 1.0 20.526942051 13.718110079230767 2.6538461538461537 0.7049862072316824 0.07440000000000001
50.0 80.0 5.0 2.0 19.386718126153845 17.11940330923077 2.9615384615384617 0.5938461538461539 0.0797940170940171
50.0 80.0 5.0 3.0 21.45933747384616 13.764764791538461 3.6153846153846154 0.6998687423687423 0.08786495726495727
50.0 80.0 20.0 1.0 24.65903019692308 9.476442180384616 0.038461538461538464 0.00923076923076923 0.06263846153846155
50.0 80.0 20.0 2.0 25.500419616153845 7.4333075030769225 0.038461538461538464 0.007692307692307693 0.07165555555555556
50.0 80.0 20.0 3.0 25.24928811923077 9.79454397923077 0.8076923076923077 0.16153846153846155 0.07964957264957265
50.0 100.0 0 1.0 18.43091383384615 20.15020903076923 11.0 2.2112820512820517 0.0690923076923077
50.0 100.0 0 2.0 16.722065879230765 25.841435546153846 11.73076923076923 2.3581942397851283 0.08694786324786323
50.0 100.0 0 3.0 19.617788446153845 22.659900833076925 14.615384615384615 2.923076923076923 0.11357264957264955
50.0 100.0 1.0 1.0 18.882777196153846 17.93411800846154 4.923076923076923 0.992820512820513 0.07106923076923076
50.0 100.0 1.0 2.0 17.092328353846156 22.214794213846154 8.423076923076923 1.6949463765372654 0.09113247863247863
50.0 100.0 1.0 3.0 20.197379603076925 19.176114701538463 8.038461538461538 1.6076923076923075 0.11274957264957267
50.0 100.0 5.0 1.0 20.61368238769231 14.843968343076918 0.8076923076923077 0.1630769230769231 0.07013076923076923
50.0 100.0 5.0 2.0 20.334300978461542 12.95293934153846 2.5384615384615383 0.5076923076923077 0.08020170940170941
50.0 100.0 5.0 3.0 22.003116710000004 13.329438185384616 1.8846153846153846 0.37884615384615383 0.11082649572649572
50.0 100.0 20.0 1.0 25.020774653076923 9.425828496923076 0.07692307692307693 0.022051282051282053 0.053469230769230776
50.0 100.0 20.0 2.0 25.404228349230763 8.909131211538462 0 0 0.06500940170940171
50.0 100.0 20.0 3.0 25.409324444615383 8.209707139230769 0 0 0.09297264957264957
100.0 20.0 0 1.0 16.002543616153847 27.730196506923072 20.192307692307693 4.09001903477578 0.388474358974359
100.0 20.0 0 2.0 16.462914159230767 25.350820801538458 16.26923076923077 3.4249862072316826 0.4771752136752137
100.0 20.0 0 3.0 19.19910440076923 24.665293079230764 13.846153846153847 2.769230769230769 0.5707153846153846
100.0 20.0 1.0 1.0 16.371806449230768 22.96744915307692 14.461538461538462 2.9204913235104053 0.38902051282051275
100.0 20.0 1.0 2.0 17.049914100000002 23.917943079230774 12.0 2.4320657096750784 0.4724136752136752
100.0 20.0 1.0 3.0 19.74240769692308 19.85329270230769 11.73076923076923 2.3461538461538463 0.5496
100.0 20.0 5.0 1.0 16.921938344615384 16.35873391461538 4.3076923076923075 0.8896858019893721 0.3919435897435897
100.0 20.0 5.0 2.0 19.227387743846155 11.899391035384614 3.1538461538461537 0.6323076923076922 0.4511290598290598
100.0 20.0 5.0 3.0 20.478395994615386 12.882363695769232 6.730769230769231 1.3461538461538463 0.5456230769230769
100.0 20.0 20.0 1.0 22.844371583846154 5.732904714615385 1.6538461538461537 0.3323076923076923 0.37452820512820506
100.0 20.0 20.0 2.0 24.69046006846154 4.837778449615384 0.038461538461538464 0.007692307692307693 0.4374982905982907
100.0 20.0 20.0 3.0 25.133636345384613 5.059732527307692 0.038461538461538464 0.007692307692307693 0.5388615384615385
100.0 40.0 0 1.0 15.771924316923078 30.440669147692304 22.576923076923077 4.566942111698857 0.3784358974358974
100.0 40.0 0 2.0 15.952572251538463 29.110747752307688 18.576923076923077 3.886524668770144 0.4622905982905982
100.0 40.0 0 3.0 19.03644807846154 25.70740126076923 16.153846153846153 3.230769230769231 0.5561230769230769
100.0 40.0 1.0 1.0 16.33726250692308 21.158994618461534 10.923076923076923 2.260668082884592 0.39072820512820516
100.0 40.0 1.0 2.0 16.515348653846154 22.63125537153846 15.5 3.1308010728703146 0.4615982905982906
100.0 40.0 1.0 3.0 19.763767204615387 20.244645187692306 8.807692307692308 1.7615384615384615 0.5723153846153847
100.0 40.0 5.0 1.0 18.772777140000002 12.083098803076924 1.4230769230769231 0.3058396481432182 0.38408205128205136
100.0 40.0 5.0 2.0 20.880278857692307 6.528963396923077 0.38461538461538464 0.0835897435897436 0.46959059829059835
100.0 40.0 5.0 3.0 20.766964496153847 11.34123432076923 4.038461538461538 0.8273781096816797 0.5459769230769231
100.0 40.0 20.0 1.0 24.044687016153844 6.099437473307693 0 0 0.37431282051282044
100.0 40.0 20.0 2.0 25.479553575384614 4.081326343076923 0.038461538461538464 0.012820512820512822 0.45259829059829065
100.0 40.0 20.0 3.0 26.479756367692307 3.387284790846154 0 0 0.5469307692307692
100.0 60.0 0 1.0 15.367933013076927 32.15713840923077 25.615384615384617 5.174634419391165 0.40521282051282054
100.0 60.0 0 2.0 15.577689467692307 32.18774758307692 20.884615384615383 4.3480631303086055 0.4618213675213674
100.0 60.0 0 3.0 18.638582447692308 26.911891567692308 17.692307692307693 3.5384615384615383 0.5697307692307694
100.0 60.0 1.0 1.0 15.272209255384618 22.539454603076926 8.423076923076923 1.7023076923076925 0.39525897435897434
100.0 60.0 1.0 2.0 17.08397842615385 19.249262013846153 7.769230769230769 1.5569230769230769 0.4607675213675213
100.0 60.0 1.0 3.0 19.42183749769231 19.013819143076923 8.615384615384615 1.7192289510402574 0.5742999999999999
100.0 60.0 5.0 1.0 19.582171466153845 10.86121997076923 0.11538461538461539 0.024615384615384615 0.3751897435897436
100.0 60.0 5.0 2.0 20.77652964846154 7.82826062923077 1.2307692307692308 0.25641025641025644 0.4686367521367521
100.0 60.0 5.0 3.0 22.891154515384617 4.924228540846154 0.19230769230769232 0.038461538461538464 0.5562307692307692
100.0 60.0 20.0 1.0 25.42639984076923 5.096182127846154 0 0 0.37609743589743594
100.0 60.0 20.0 2.0 26.40167471 4.265800029615385 0 0 0.47525213675213673
100.0 60.0 20.0 3.0 26.426686576923082 4.482327654846153 0.7692307692307693 0.15384615384615385 0.5219076923076923
100.0 80.0 0 1.0 15.261052479230772 32.91522410923076 26.53846153846154 5.359249804006549 0.3936128205128205
100.0 80.0 0 2.0 15.370395468461538 32.85409925692308 23.076923076923077 4.595501706953998 0.46989829059829064
100.0 80.0 0 3.0 18.638781633846154 28.17965204307692 17.692307692307693 3.5384615384615383 0.5699230769230769
100.0 80.0 1.0 1.0 15.960054833846158 21.23538460923077 10.384615384615385 2.1684987007117154 0.3965974358974359
100.0 80.0 1.0 2.0 17.84219467923077 18.33108464230769 7.615384615384615 1.554206278679614 0.47075982905982905
100.0 80.0 1.0 3.0 20.059637608461536 16.421404180769226 7.076923076923077 1.4248562620545964 0.5776461538461538
100.0 80.0 5.0 1.0 20.709026032307694 7.4985821623076925 0.19230769230769232 0.04153846153846154 0.38355897435897435
100.0 80.0 5.0 2.0 21.581001567692308 7.568464050000001 0.038461538461538464 0.00923076923076923 0.4493905982905983
100.0 80.0 5.0 3.0 23.471357895384617 6.219380289615383 0 0 0.5715230769230769
100.0 80.0 20.0 1.0 24.628199489230774 5.465583221538461 0.038461538461538464 0.012820512820512822 0.36618205128205134
100.0 80.0 20.0 2.0 25.25807374076923 5.034188256153846 0.038461538461538464 0.007692307692307693 0.4474444444444445
100.0 80.0 20.0 3.0 26.071643449230766 4.6021870873076915 0 0 0.5411384615384616
100.0 100.0 0 1.0 14.918783947692308 34.89819868923077 30.76923076923077 6.194941206593986 0.40172051282051274
100.0 100.0 0 2.0 14.916278823846152 34.16082909076923 26.076923076923077 5.374111554437326 0.47038290598290594
100.0 100.0 0 3.0 18.51897791692308 27.798560411538457 17.884615384615383 3.576923076923077 0.5707846153846153
100.0 100.0 1.0 1.0 16.773089094615383 17.918397059230763 5.461538461538462 1.1678421435608652 0.3955205128205128
100.0 100.0 1.0 2.0 17.311075439230766 17.247287150769232 9.461538461538462 2.08382323254233 0.4717444444444444
100.0 100.0 1.0 3.0 19.659461836153845 18.564025387692308 10.0 2.035075292401295 0.5794615384615385
100.0 100.0 5.0 1.0 21.356741296153846 6.45338789 0.7692307692307693 0.15384615384615385 0.38207435897435893
100.0 100.0 5.0 2.0 21.783765988461536 6.812303672307693 0.8076923076923077 0.1630769230769231 0.46849059829059836
100.0 100.0 5.0 3.0 23.49225929076923 4.916871386153846 0.038461538461538464 0.007692307692307693 0.5394461538461539
100.0 100.0 20.0 1.0 25.086359749230766 4.641591413846154 0 0 0.37073589743589735
100.0 100.0 20.0 2.0 25.37174235846154 4.631426816923076 0 0 0.43903675213675214
100.0 100.0 20.0 3.0 26.704496052307693 4.8100166916153855 0 0 0.5332384615384616
200.0 20.0 0 1.0 13.826799881538465 32.95666759 27.26923076923077 5.4687179487179485 1.2139367521367521
200.0 20.0 0 2.0 14.148846377692308 33.43864478615385 23.26923076923077 4.656923076923078 1.5809837606837607
