50 20 0 1 24.8379634 0.28819294440000004 0 0 4.5883
50 20 0 2 25.9259267 0.200828571 0 0 4.540900000000001
50 20 0 3 26.6666675 0.267854543 0 0 3.8620999999999994
50 20 1 1 25.0000002 0.294450913 0 0 4.762199999999999
50 20 1 2 25.810185699999998 0.24175240199999998 0 0 4.4631
50 20 1 3 26.527778 0.238060098 0 0 3.9431
50 20 5 1 26.481482600000003 0.23169762230000002 0 0 4.904000000000001
50 20 5 2 24.9768528 0.25579974240000003 0 0 5.329700000000001
50 20 5 3 25.6712975 0.358756247 0 0 4.2856000000000005
50 20 20 1 27.0601858 0.2661776144 0 0 4.5963
50 20 20 2 28.3333335 0.20353797170000001 0 0 5.6584
50 20 20 3 28.1250013 0.34535650100000004 0 0 4.8894
50 40 0 1 22.615741299999996 0.40037371000000005 0 0 13.4357
50 40 0 2 21.759260100000002 0.30789271149999997 0 0 15.0303
50 40 0 3 23.3101851 0.544236363 0 0 9.663599999999999
50 40 1 1 22.685185699999998 0.29054720900000003 0 0 13.056999999999999
50 40 1 2 23.194445199999997 0.28810047699999997 0 0 14.153799999999999
50 40 1 3 23.8888894 0.5743671029999999 0 0 9.9115
50 40 5 1 23.634259699999998 0.37119066400000006 0 0 12.509500000000001
50 40 5 2 24.0046302 0.2906412279999999 0 0 13.861099999999999
50 40 5 3 23.935185299999997 0.521685774 0 0 11.1283
50 40 20 1 26.597222999999996 0.26940928799999997 0 0 13.4305
50 40 20 2 26.7129635 0.217335192 0 0 13.450399999999998
50 40 20 3 25.8101858 0.6600196229999999 0 0 12.5868
50 60 0 1 18.217592500000002 0.618451247 0 0 36.3312
50 60 0 2 19.999999900000002 0.3930031340000001 0 0 37.470000000000006
50 60 0 3 19.7453712 1.056633957 0 0 27.4495
50 60 1 1 19.5370375 0.4512218069999999 0 0 36.084500000000006
50 60 1 2 20.509259700000005 0.34357863800000005 0 0 38.511300000000006
50 60 1 3 20.50926 0.753300538 0 0 26.637699999999995
50 60 5 1 21.4351855 0.490693058 0 0 38.5259
50 60 5 2 21.296297 0.346534237 0 0 40.9146
50 60 5 3 22.1759257 0.47340642600000005 0 0 29.258499999999998
50 60 20 1 23.7731485 0.313540253 0 0 38.3547
50 60 20 2 26.550927 0.22900052900000004 0 0 41.5768
50 60 20 3 23.2870374 0.788935001 0 0 32.718900000000005
50 80 0 1 14.3055561 1.08964688 0 0 80.9101
50 80 0 2 15.162037119999997 0.8036116119999999 0 0 78.72109999999999
50 80 0 3 13.819444749999997 1.3210603990000003 0 0 60.83740000000002
50 80 1 1 13.7962965 0.907073885 0 0 83.42370000000001
50 80 1 2 15.32407456 0.6422537920000001 0 0 77.08919999999999
50 80 1 3 15.300926500000003 0.9777677630000001 0 0 61.5818
50 80 5 1 16.4120372 0.6728384569999999 0 0 87.3409
50 80 5 2 18.0555559 0.38625550900000005 0 0 84.07810000000002
50 80 5 3 16.273148499999998 1.305108255 0 0 65.4206
50 80 20 1 26.226852200000003 0.367896186 0 0 88.0375
50 80 20 2 25.0000012 0.33025825200000003 0 0 98.6668
50 80 20 3 24.4212979 0.9823891670000002 0 0 81.42699999999999
50 100 0 1 6.4814810000000005 7.1232938400000005 0 0 40.334
50 100 0 2 7.453703300000001 4.184278034999999 0 0 27.201299999999996
50 100 0 3 6.4814810000000005 5.05803844 0 0 21.286
50 100 1 1 7.268518300000001 5.238527186000001 0 0 58.460899999999995
50 100 1 2 8.05555535 2.745556425 0 0 45.25150000000001
50 100 1 3 7.060184850000001 3.8549399200000005 0 0 35.8149
50 100 5 1 11.48148182 1.30604913 0 0 110.03899999999999
50 100 5 2 9.6759258 1.445505715 0 0 95.17060000000001
50 100 5 3 10.48611131 2.1130869 0 0 71.2562
50 100 20 1 20.7407407 0.8944659850000001 0 0 199.94129999999998
50 100 20 2 22.2453709 0.327693191 0 0 191.1431
50 100 20 3 19.652778100000003 1.507700244 0 0 150.61290000000002
100 20 0 1 24.953704 0.2828128807 0 0 20.171
100 20 0 2 24.166667799999995 0.21968728100000004 0 0 19.869000000000003
100 20 0 3 25.6944449 0.363087876 0 0 14.7862
100 20 1 1 24.606482399999997 0.24482513060000005 0 0 22.520799999999998
100 20 1 2 25.5324084 0.2462276953 0 0 19.8608
100 20 1 3 24.7916669 0.37675310600000006 0 0 16.1733
100 20 5 1 26.9907421 0.234571941 0 0 16.5066
100 20 5 2 24.3981483 0.2809776145999999 0 0 20.061799999999998
100 20 5 3 26.7592597 0.23335719399999996 0 0 15.658899999999997
100 20 20 1 28.6342608 0.26037277400000003 0 0 23.266999999999996
100 20 20 2 27.8240747 0.20568752999999998 0 0 20.7823
100 20 20 3 29.074074500000002 0.251370999 0 0 18.0319
100 40 0 1 23.5185192 0.228470921 0 0 86.1139
100 40 0 2 23.611111 0.2820869490000001 0 0 81.9697
100 40 0 3 22.430556000000003 0.445338354 0 0 58.57899999999999
100 40 1 1 21.8981491 0.35776042999999996 0 0 86.8957
100 40 1 2 22.1759269 0.3485206940000001 0 0 79.0047
