50 20 0 1 16.296296599999998 91.62815090000001 3.0 0.6 2.226755555555555
50 20 0 2 14.8148151 97.407407 3.0 0.6 3.523733333333334
50 20 0 3 15.370371200000003 100.0 0 0 2.832044444444444
50 20 1 1 14.6296297 96.5686276 4.0 0.8 2.2608555555555556
50 20 1 2 15.370370499999998 91.704545 2.5 0.5 3.571533333333334
50 20 1 3 15.1851856 96.66666690000001 0 0 2.769444444444445
50 20 5 1 15.555555799999999 96.33333400000001 3.5 0.7 1.9560555555555554
50 20 5 2 13.7962964 92.0 3.5 0.7 3.990233333333333
50 20 5 3 17.3148153 90.17094016 0 0 2.5285444444444445
50 20 20 1 13.8888892 100.0 3.5 0.7 2.8383555555555553
50 20 20 2 15.370371100000003 96.25 2.5 0.5 3.7668333333333335
50 20 20 3 21.574074500000002 76.3498419 0 0 2.4026444444444444
50 40 0 1 14.444444950000001 97.407407 3.5 0.7 1.9278555555555554
50 40 0 2 13.8888891 95.0 4.5 0.9 2.898233333333333
50 40 0 3 14.6296301 99.5238096 0 0 2.5133444444444444
50 40 1 1 14.259259750000002 100.0 5.0 1.0 1.7939555555555555
50 40 1 2 12.5925926 100.0 5.0 1.0 3.4455333333333336
50 40 1 3 14.0740744 100.0 0 0 2.691644444444444
50 40 5 1 15.740740999999996 91.2418308 3.0 0.6 2.7586555555555554
50 40 5 2 13.1481482 97.407407 4.0 0.8 3.2732333333333337
50 40 5 3 15.5555561 86.3547229 0 0 2.816044444444444
50 40 20 1 14.8148151 95.75757630000001 2.5 0.5 3.5932555555555554
50 40 20 2 15.925926500000003 94.8351653 2.0 0.4 4.948533333333334
50 40 20 3 17.592593400000002 83.91304339999999 0 0 3.0182444444444445
50 60 0 1 15.9259267 100.0 4.5 0.9 1.6187555555555555
50 60 0 2 12.9629631 100.0 5.0 1.0 3.019633333333333
50 60 0 3 13.148148299999999 100.0 0 0 2.5555444444444446
50 60 1 1 14.2592598 100.0 5.0 1.0 1.7699555555555555
50 60 1 2 13.148148299999999 100.0 5.0 1.0 3.018933333333334
50 60 1 3 13.3333336 100.0 0 0 2.556944444444444
50 60 5 1 15.000000400000001 97.407407 3.0 0.6 1.9649555555555558
50 60 5 2 12.777777799999999 100.0 4.5 0.9 3.1982333333333335
50 60 5 3 13.3333336 100.0 0 0 2.624344444444444
50 60 20 1 16.8055558 82.23905740000001 3.0 0.6 3.0672555555555556
50 60 20 2 14.629629900000001 89.6446233 3.5 0.7 4.805833333333333
50 60 20 3 14.259259700000001 100.0 0 0 2.6355444444444442
50 80 0 1 15.740741499999999 98.8888896 4.5 0.9 1.5253555555555556
50 80 0 2 12.777777899999998 100.0 5.0 1.0 3.0064333333333333
50 80 0 3 13.148148299999999 100.0 0 0 2.5125444444444445
50 80 1 1 13.1481484 100.0 5.0 1.0 1.6441555555555556
50 80 1 2 13.703703999999998 100.0 5.0 1.0 2.8153333333333332
50 80 1 3 13.3333336 100.0 0 0 2.6271444444444443
