1 20 0 1 4.6296298 100.0 100.0 19.78156093906094 43.34780000000001 2.3
1 20 0 2 4.398148390000001 100.0 100.0 19.947021034521036 47.3425 2.0
1 20 0 3 5.48611144 92.75862070000001 96.5 18.960424852924852 65.412 2.0
1 20 1 1 4.58333356 100.0 100.0 19.720492007992007 49.4516 2.3
1 20 1 2 4.67592622 100.0 100.0 20.065995948495946 50.5537 2.5
1 20 1 3 5.48611144 92.75862070000001 98.0 19.318599456099456 122.33790000000002 2.9
1 20 5 1 4.398148400000001 100.0 100.0 19.71497252747253 150.6212 5.6
1 20 5 2 5.185185440000001 100.0 99.5 20.083992951492952 68.3971 3.5
1 20 5 3 5.532407620000001 100.0 92.0 18.487259684759685 253.58160000000004 5.6
1 20 20 1 5.64814838 90.8275862 97.5 19.066275683380944 172.7996 5.9
1 20 20 2 5.277778039999999 100.0 100.0 20.090653513153516 106.25160000000001 4.3
1 20 20 3 6.38888908 100.0 91.5 18.397130924630925 257.203 6.2
1 40 0 1 4.1203705600000005 100.0 100.0 19.924372294372297 30.012700000000002 2.0
1 40 0 2 4.259259480000001 100.0 100.0 19.414118104118103 28.3567 2.0
1 40 0 3 4.629630000000001 100.0 100.0 19.689856254856256 22.671 2.0
1 40 1 1 4.25925948 100.0 100.0 19.852308802308805 38.5519 2.5
1 40 1 2 4.259259480000001 100.0 100.0 19.420027195027195 57.1777 3.0
1 40 1 3 4.629630000000001 100.0 100.0 19.59818958818959 27.9812 2.0
1 40 5 1 4.5138892 91.3084112 99.0 19.42002886002886 183.788 5.7
1 40 5 2 4.2129632400000006 100.0 100.0 19.252904872904875 99.942 4.2
1 40 5 3 5.1157410400000005 100.0 92.0 18.093619991119994 83.27799999999999 3.7
1 40 20 1 4.351852120000001 100.0 100.0 19.75386100741364 125.61290000000001 3.7
1 40 20 2 4.953703780000001 91.1320755 94.5 18.093943556443556 116.01680000000002 4.6
1 40 20 3 5.67129644 100.0 92.0 18.326575646575648 159.57779999999997 4.6
1 60 0 1 3.935185400000001 100.0 100.0 19.95654761904762 18.897299999999998 2.0
1 60 0 2 4.1203705600000005 100.0 100.0 19.109224109224108 16.941499999999998 2.0
1 60 0 3 4.2129632400000006 100.0 100.0 19.1151332001332 14.668699999999998 2.0
1 60 1 1 3.935185400000001 100.0 100.0 19.91309523809524 29.8367 2.1
1 60 1 2 4.1203705600000005 100.0 100.0 19.109224109224108 22.830400000000004 2.0
1 60 1 3 4.398148400000001 100.0 100.0 19.034058164058163 19.697 2.0
1 60 5 1 3.935185400000001 100.0 100.0 19.95654761904762 48.9678 3.0
1 60 5 2 4.236111360000001 91.4814813 99.5 18.903757353757353 41.5693 2.1
1 60 5 3 4.074074320000001 100.0 100.0 19.1151332001332 55.92510000000001 3.3
1 60 20 1 4.69907419 91.98198199999999 94.5 18.849460261960264 74.89489999999999 2.9
1 60 20 2 4.2824077 100.0 97.0 18.63155178155178 122.40720000000002 3.2
1 60 20 3 4.35185216 100.0 100.0 18.881439116439118 103.40599999999999 3.3
1 80 0 1 3.935185400000001 100.0 100.0 20.0 16.8287 2.0
1 80 0 2 3.935185400000001 100.0 100.0 19.109224109224108 13.691999999999998 2.0
1 80 0 3 3.935185400000001 100.0 100.0 19.109224109224108 16.5853 2.0
1 80 1 1 3.935185400000001 100.0 100.0 20.0 23.968899999999998 2.0
1 80 1 2 4.1203705600000005 100.0 100.0 19.109224109224108 26.9099 2.0
1 80 1 3 3.935185400000001 100.0 100.0 19.23134643134643 21.9238 2.0
1 80 5 1 3.935185400000001 100.0 100.0 20.0 119.45149999999998 4.1
1 80 5 2 4.42129652 92.75862070000001 98.0 18.553712953712953 50.15299999999999 2.5
1 80 5 3 3.935185400000001 100.0 100.0 19.109224109224108 106.20450000000001 4.7
1 80 20 1 3.935185400000001 100.0 100.0 19.973214285714285 66.0291 2.8
1 80 20 2 3.935185400000001 100.0 100.0 19.434904817404817 69.3168 2.7
1 80 20 3 3.935185400000001 100.0 100.0 18.958942723942723 63.51720000000002 2.4
1 100 0 1 3.935185400000001 91.6513762 100.0 19.758303363303362 2.8708 2.0
1 100 0 2 3.935185400000001 100.0 100.0 19.109224109224108 2.1443000000000003 2.0
1 100 0 3 3.935185400000001 100.0 100.0 19.109224109224108 2.2289000000000003 2.0
