50 20 0 1 35.0 0.37737034 0 0 0.6795
50 20 0 2 33.7962955 0.24509804999999998 0 0 1.0425
50 20 0 3 33.148151 0.29473682 0 0 0.35350000000000004
50 20 1 1 33.703704 0.5497178300000001 0 0 0.508
50 20 1 2 31.111112500000004 0.57521395 0 0 0.6134999999999999
50 20 1 3 36.481482 0.116822425 0 0 0.335
50 20 5 1 34.074073999999996 0.38536982999999997 0 0 0.545
50 20 5 2 33.3333325 0.4257506 0 0 0.5845
50 20 5 3 33.148149000000004 0.382399477 0 0 0.3545
50 20 20 1 36.3888885 0.20923765 0 0 0.39249999999999996
50 20 20 2 32.0370365 0.31982942000000003 0 0 0.718
50 20 20 3 33.981481 0.478864465 0 0 0.396
50 40 0 1 31.6666665 0.7086060999999999 0 0 1.4905
50 40 0 2 28.2407405 0.38535645 0 0 2.4299999999999997
50 40 0 3 30.925926500000003 0.18552875 0 0 0.9984999999999999
50 40 1 1 26.388889 0.62030345 0 0 2.085
50 40 1 2 23.333333500000002 0.89307024 0 0 2.141
50 40 1 3 30.185185 0.45425045 0 0 0.954
50 40 5 1 30.277779000000002 0.7871792100000001 0 0 1.6885
50 40 5 2 28.703702999999997 0.2719855 0 0 2.5620000000000003
50 40 5 3 32.592594000000005 0.29985005 0 0 0.7020000000000001
50 40 20 1 33.61111 0.5533173250000001 0 0 0.891
50 40 20 2 30.740741 0.20408165 0 0 1.2165
50 40 20 3 30.462965000000004 0.30737705000000004 0 0 0.6865
50 60 0 1 16.203704000000002 1.5040353000000002 0 0 4.689500000000001
50 60 0 2 24.3518515 0.8142577150000001 0 0 5.004
50 60 0 3 23.9814815 0.7293414500000001 0 0 2.126
50 60 1 1 29.259259 0.755703005 0 0 4.128
50 60 1 2 24.62963 0.175746925 0 0 4.475
50 60 1 3 19.629629 0.6734006499999999 0 0 2.548
50 60 5 1 26.944445 0.9533787499999999 0 0 3.5345
50 60 5 2 24.722223500000002 0.875022025 0 0 4.1875
50 60 5 3 21.296297 0.54644805 0 0 2.055
50 60 20 1 23.796297499999998 1.4685244100000001 0 0 4.246
50 60 20 2 26.8518525 0.64724915 0 0 3.9025
50 60 20 3 23.888889 0.6734006499999999 0 0 1.5965
50 80 0 1 16.4814825 3.0637334999999997 0 0 7.487
50 80 0 2 12.7777775 0.937800075 0 0 6.735
50 80 0 3 15.555556 0.5312085 0 0 3.403
50 80 1 1 11.75926 2.1366382 0 0 7.6785
50 80 1 2 14.444445 0.25 0 0 7.029
50 80 1 3 16.75925865 0.45180725000000005 0 0 3.621
50 80 5 1 14.722222499999999 2.991490465 0 0 8.313
50 80 5 2 17.037036999999998 0.621118025 0 0 8.603
50 80 5 3 21.481482 0.25493945 0 0 3.3805
50 80 20 1 25.5555575 1.801701275 0 0 7.6685
50 80 20 2 23.425926 0.53097345 0 0 9.058
50 80 20 3 28.055555 0.29473682 0 0 4.5045
50 100 0 1 0.9259259000000001 100.0 0 0 4.43
50 100 0 2 0.9259259000000001 100.0 0 0 3.6905
50 100 0 3 7.87037045 50.45610035 0 0 1.7485
50 100 1 1 0.9259259000000001 100.0 0 0 4.6645
50 100 1 2 1.3888889 56.542056 0 0 3.993
50 100 1 3 7.87037045 50.45610035 0 0 1.869
50 100 5 1 3.6111114 6.6664525 0 0 7.5435
50 100 5 2 4.7222227 5.42408265 0 0 7.3645
50 100 5 3 9.6296294 4.4750848 0 0 3.502
50 100 20 1 16.7592595 3.53515815 0 0 13.055499999999999
50 100 20 2 13.888889500000001 1.0582011 0 0 13.130500000000001
50 100 20 3 20.092593 0.6289308 0 0 5.0465
100 20 0 1 31.574076500000004 0.636243365 0 0 1.79
100 20 0 2 29.907409 0.6712422499999999 0 0 3.27
100 20 0 3 34.25926 0.79062795 0 0 3.2874999999999996
100 20 1 1 31.944445 0.79445215 0 0 1.8199999999999998
100 20 1 2 32.962963 0 0 0 3.143
100 20 1 3 32.962963 0.26801021 0 0 3.275
100 20 5 1 32.037038 0.412680425 0 0 2.4555
100 20 5 2 30.740741 0.6414827300000001 0 0 3.4685
100 20 5 3 34.3518525 0.18552875 0 0 3.1144999999999996
100 20 20 1 30.648149 1.00930477 0 0 1.929
100 20 20 2 29.814814 0.16220600000000002 0 0 2.2634999999999996
100 20 20 3 34.814814 0.26910668 0 0 3.145
100 40 0 1 31.5740735 0.380278195 0 0 6.8645
