50 20 0 1 16.70370355 8.344382300000001 0 0 0.03562222222222222
50 20 0 2 17.46296366 6.4335669 0 0 0.03821111111111111
50 20 0 3 24.629630499999998 16.1904766 0 0 0.04259999999999999
50 20 1 1 17.944444519999998 7.2222219999999995 0 0 0.031122222222222218
50 20 1 2 17.96296325 8.2352936 0 0 0.03471111111111111
50 20 1 3 25.6851866 9.166667 0 0 0.038099999999999995
50 20 5 1 18.574074599999996 10.173178400000001 0 0 0.03122222222222222
50 20 5 2 18.40740801 5.9487184 0 0 0.035011111111111104
50 20 5 3 26.35185285 17.659420360000002 0 0 0.03949999999999999
50 20 20 1 23.277778500000004 5.422647700000001 0 0 0.025222222222222222
50 20 20 2 21.5925929 9.63530354 0 0 0.03491111111111111
50 20 20 3 30.666667400000005 11.608422999999998 0 0 0.03949999999999999
50 40 0 1 14.425926089999999 20.700000199999998 10.0 2.0 0.030622222222222217
50 40 0 2 15.092592879999998 4.615385 0 0 0.03521111111111111
50 40 0 3 23.07407427 16.5238096 0 0 0.039099999999999996
50 40 1 1 13.50000068 14.583333 0 0 0.031122222222222218
50 40 1 2 14.759259579999997 8.1447972 0 0 0.03471111111111111
50 40 1 3 24.53703768 9.6047429 0 0 0.039299999999999995
50 40 5 1 15.722222649999997 8.8859648 0 0 0.03142222222222222
50 40 5 2 20.6666672 4.615385 0 0 0.035011111111111104
50 40 5 3 22.66666788 18.045112 0 0 0.0389
50 40 20 1 23.9629639 5.7381053 0 0 0.024722222222222222
50 40 20 2 27.722222700000003 1.29076018 0 0 0.03471111111111111
50 40 20 3 22.296296599999998 14.402434959999999 0 0 0.03849999999999999
50 60 0 1 13.629629780000002 27.670939999999995 10.0 2.0 0.03072222222222222
50 60 0 2 14.722222679999998 4.615385 0 0 0.03541111111111111
50 60 0 3 22.31481569 20.0 10.0 2.0 0.0382
50 60 1 1 13.574074340000001 30.115384999999996 10.0 2.0 0.031122222222222218
50 60 1 2 14.2407411 5.9487184 0 0 0.035311111111111106
50 60 1 3 21.944444890000003 19.0 10.0 2.0269083321686 0.03849999999999999
50 60 5 1 16.814814750000004 16.7448522 0 0 0.03042222222222222
50 60 5 2 15.018518879999998 12.2255889 0 0 0.0364111111111111
50 60 5 3 22.40740802 11.1599514 0 0 0.03849999999999999
50 60 20 1 26.740741200000002 2.8582702299999996 0 0 0.029422222222222218
50 60 20 2 23.5925941 6.44280632 0 0 0.03421111111111111
50 60 20 3 27.1851861 6.08935539 0 0 0.037899999999999996
50 80 0 1 13.29629644 32.115384999999996 20.0 4.0 0.030622222222222217
50 80 0 2 14.722222679999998 4.615385 0 0 0.03421111111111111
50 80 0 3 21.35185239 20.0 10.0 2.0 0.03849999999999999
50 80 1 1 12.740740740000003 28.928571499999997 20.0 4.173155043186402 0.03122222222222222
50 80 1 2 15.055556049999998 6.9683262 0 0 0.03421111111111111
50 80 1 3 20.259259359999998 20.83333336 10.0 2.0 0.0404
50 80 5 1 16.92592636 12.999470000000002 0 0 0.03042222222222222
50 80 5 2 16.277778350000002 8.346562299999999 0 0 0.03441111111111111
50 80 5 3 22.33333369 13.4436093 10.0 2.0 0.0384
50 80 20 1 24.5555568 6.8145499 0 0 0.02442222222222222
50 80 20 2 26.407408399999998 6.6569424900000005 0 0 0.03371111111111111
50 80 20 3 27.8703711 8.64522929 0 0 0.038299999999999994
50 100 0 1 13.29629644 32.115384999999996 20.0 4.0 0.030122222222222217
50 100 0 2 14.722222679999998 4.615385 0 0 0.03471111111111111
50 100 0 3 21.907407890000005 19.473684 10.0 2.0 0.038099999999999995
50 100 1 1 12.388889090000001 32.115384999999996 10.0 2.0 0.03022222222222222
50 100 1 2 14.629630129999999 4.615385 0 0 0.034111111111111106
50 100 1 3 20.592592890000002 21.8546363 10.0 2.0 0.03849999999999999
50 100 5 1 15.68518561 24.5199225 0 0 0.02952222222222222
50 100 5 2 20.35185324 0.7407407500000001 0 0 0.040811111111111104
50 100 5 3 20.018518450000002 13.072150099999998 0 0 0.0387
50 100 20 1 27.333333500000002 7.22472818 0 0 0.025322222222222218
50 100 20 2 27.407407799999998 5.327469 0 0 0.03921111111111111
50 100 20 3 29.166667300000007 5.3800963600000005 0 0 0.0378
100 20 0 1 9.685185470000002 30.0 30.0 6.0 0.20740000000000003
100 20 0 2 13.018519039999997 17.194056099999997 10.0 2.0 0.29885555555555554
100 20 0 3 17.53703728 21.8181819 20.0 4.0 0.2737111111111111
100 20 1 1 10.055555850000001 24.2105263 20.0 4.286387205635263 0.2048
100 20 1 2 14.42592649 10.362860099999997 0 0 0.2939555555555556
100 20 1 3 18.462963170000002 17.887147499999998 10.0 2.0 0.25401111111111113
100 20 5 1 9.962963149999998 15.2643552 0 0 0.21530000000000002
100 20 5 2 15.518518830000001 10.061646099999999 0 0 0.2944555555555556
100 20 5 3 19.12963012 8.6809271 0 0 0.25351111111111113
100 20 20 1 18.7037041 2.2530712999999998 0 0 0.1935
100 20 20 2 24.759259899999996 4.75824239 0 0 0.29355555555555557
100 20 20 3 25.944445960000003 2.83418839 0 0 0.2527111111111111
100 40 0 1 9.685185470000002 30.0 30.0 6.0 0.20420000000000002
100 40 0 2 13.20370423 15.997474999999998 10.0 2.0 0.2929555555555556
100 40 0 3 17.25925938 21.8181819 20.0 4.0 0.2688111111111111
100 40 1 1 9.72222261 21.4814815 20.0 4.0 0.21300000000000002
100 40 1 2 12.555555779999999 17.8156569 10.0 2.0 0.29325555555555555
100 40 1 3 19.3148148 13.446797499999999 0 0 0.2683111111111111
100 40 5 1 13.425925799999998 16.37461059 0 0 0.19460000000000002
100 40 5 2 21.796296199999997 5.66473016 0 0 0.29475555555555555
100 40 5 3 18.796297090000003 16.6473434 0 0 0.2537111111111111
100 40 20 1 27.129631 4.345638020000001 0 0 0.1849
100 40 20 2 30.370370899999994 1.6389252799999998 0 0 0.29255555555555557
100 40 20 3 32.6111121 2.5334973749999996 0 0 0.2516111111111111
100 60 0 1 9.685185470000002 30.0 30.0 6.0 0.20600000000000002
100 60 0 2 13.20370423 15.997474999999998 10.0 2.0 0.29365555555555556
100 60 0 3 16.98148158 21.8181819 20.0 4.0 0.26811111111111113
100 60 1 1 10.27777796 26.947368 0 0 0.20290000000000002
100 60 1 2 16.29629677 14.1532983 0 0 0.29285555555555554
100 60 1 3 17.222222209999998 19.380906999999997 0 0 0.2679111111111111
100 60 5 1 15.518518769999996 20.652813509999998 0 0 0.1925
100 60 5 2 22.5925931 5.299681929999999 0 0 0.29325555555555555
100 60 5 3 21.90740794 8.6661281 0 0 0.2521111111111111
100 60 20 1 33.1481492 1.23248316 0 0 0.19080000000000003
100 60 20 2 34.7962974 1.45851325 0 0 0.29175555555555555
100 60 20 3 30.314815600000003 3.14151161 0 0 0.2634111111111111
100 80 0 1 9.685185470000002 30.0 30.0 6.0 0.20520000000000002
100 80 0 2 13.20370423 15.997474999999998 10.0 2.0 0.2924555555555556
100 80 0 3 16.98148158 21.8181819 20.0 4.0 0.2680111111111111
100 80 1 1 9.851852150000001 27.142857300000003 20.0 4.173155043186402 0.20390000000000003
100 80 1 2 17.12962978 17.8154843 10.0 2.259353484823021 0.29285555555555554
100 80 1 3 19.962962819999998 12.2028986 10.0 2.173155043186402 0.2658111111111111
100 80 5 1 21.166667399999998 10.17196513 0 0 0.18600000000000003
100 80 5 2 25.8703706 8.04573496 0 0 0.29255555555555557
100 80 5 3 24.8148153 3.8782760700000005 0 0 0.2518111111111111
100 80 20 1 32.962964500000005 2.04180679 0 0 0.1842
100 80 20 2 34.6296309 2.69709382 0 0 0.29155555555555557
100 80 20 3 29.759260599999998 5.254906440000001 0 0 0.2508111111111111
100 100 0 1 9.685185470000002 30.0 30.0 6.0 0.20490000000000003
100 100 0 2 13.20370423 15.997474999999998 10.0 2.0 0.29275555555555555
100 100 0 3 16.98148158 21.8181819 20.0 4.0 0.2663111111111111
100 100 1 1 11.148148350000003 21.704545 0 0 0.20450000000000002
100 100 1 2 17.240741460000002 11.067640339999999 0 0 0.29365555555555556
100 100 1 3 18.48148148 22.91763216 20.0 4.200063375355002 0.2665111111111111
100 100 5 1 20.851852100000002 5.9533954399999995 0 0 0.18530000000000002
100 100 5 2 25.074074799999998 2.63082696 0 0 0.29525555555555555
100 100 5 3 27.7777784 4.075540535 0 0 0.2524111111111111
100 100 20 1 30.1481493 4.055450090000001 0 0 0.1852
100 100 20 2 33.1296305 2.93393175 0 0 0.29255555555555557
100 100 20 3 33.7407422 4.96103259 0 0 0.2514111111111111
200 20 0 1 8.240740839999999 23.56107704 20.0 4.0 0.4523111111111111
200 20 0 2 12.35185216 23.11454324 20.0 4.0 1.0720333333333332
200 20 0 3 11.38888883 33.054653640000005 20.0 4.0 0.6591111111111111
200 20 1 1 9.740740679999998 22.608696000000002 20.0 4.173155043186402 0.4469111111111111
200 20 1 2 14.51851855 20.4703045 10.0 2.3302818787772805 1.0694333333333332
200 20 1 3 11.59259269 33.454409260000006 20.0 4.344258677845736 0.654811111111111
200 20 5 1 14.222222859999999 6.660138260000001 0 0 0.4487111111111111
200 20 5 2 17.37037089 16.02239006 0 0 1.0679333333333332
200 20 5 3 19.29629716 12.41196711 0 0 0.6775111111111111
200 20 20 1 29.3703714 4.03528845 0 0 0.4452111111111111
200 20 20 2 29.444445 2.68277541 0 0 1.0663333333333331
200 20 20 3 27.722222700000003 3.147878885 0 0 0.654511111111111
200 40 0 1 8.240740839999999 23.56107704 20.0 4.0 0.4459111111111111
200 40 0 2 12.35185216 23.11454324 20.0 4.0 1.0689333333333333
200 40 0 3 11.38888883 33.054653640000005 20.0 4.0 0.6553111111111111
200 40 1 1 9.94444463 27.487766769999997 10.0 2.0 0.4459111111111111
200 40 1 2 14.092593130000003 17.53255764 10.0 2.0 1.0694333333333332
200 40 1 3 13.90740738 26.76024264 20.0 4.0 0.654811111111111
200 40 5 1 19.7962967 6.617133249999999 0 0 0.45511111111111113
200 40 5 2 19.277778169999998 10.770692050000001 0 0 1.0700333333333332
200 40 5 3 22.5370375 7.8074356100000015 0 0 0.6574111111111111
200 40 20 1 34.148149499999995 1.3486206150000002 0 0 0.4454111111111111
200 40 20 2 36.5740745 2.6271645699999993 0 0 1.0667333333333333
200 40 20 3 33.5185194 2.7682082599999998 0 0 0.654711111111111
200 60 0 1 8.240740839999999 23.56107704 20.0 4.0 0.4475111111111111
200 60 0 2 12.35185216 23.11454324 20.0 4.0 1.0699333333333332
200 60 0 3 11.38888883 33.054653640000005 20.0 4.0 0.654611111111111
200 60 1 1 11.01851859 14.5782943 10.0 2.1431936028176315 0.45661111111111113
200 60 1 2 11.77777792 25.893448239999998 10.0 2.2617490737730384 1.0703333333333331
200 60 1 3 14.22222248 18.19819984 0 0 0.654511111111111
200 60 5 1 21.685185099999998 6.08766555 0 0 0.45411111111111113
200 60 5 2 23.574074099999997 4.7159951300000005 0 0 1.0685333333333331
200 60 5 3 25.16666724 5.977787995 0 0 0.6540111111111111
200 60 20 1 32.8703713 3.2575167 0 0 0.4525111111111111
200 60 20 2 36.5185195 2.55398416 0 0 1.0649333333333333
200 60 20 3 34.000001499999996 3.7287197199999995 0 0 0.6553111111111111
200 80 0 1 8.240740839999999 23.56107704 20.0 4.0 0.4462111111111111
200 80 0 2 12.35185216 23.11454324 20.0 4.0 1.0690333333333333
200 80 0 3 11.38888883 33.054653640000005 20.0 4.0 0.656811111111111
200 80 1 1 12.40740755 19.5643811 0 0 0.4468111111111111
200 80 1 2 16.31481545 12.201209030000001 10.0 2.0 1.0702333333333331
200 80 1 3 15.81481517 14.0953946 0 0 0.6560111111111111
200 80 5 1 20.0740743 5.1781227549999995 0 0 0.4459111111111111
200 80 5 2 30.0740747 5.48666227 0 0 1.0673333333333332
200 80 5 3 27.4074079 4.8961780699999995 0 0 0.654411111111111
200 80 20 1 31.740741499999995 1.4408309929999998 0 0 0.4459111111111111
200 80 20 2 36.0000006 3.08230789 0 0 1.0656333333333332
200 80 20 3 34.6481493 3.840265017 0 0 0.6542111111111111
200 100 0 1 8.240740839999999 23.56107704 20.0 4.0 0.4461111111111111
200 100 0 2 12.35185216 23.11454324 20.0 4.0 1.0674333333333332
200 100 0 3 11.38888883 33.054653640000005 20.0 4.0 0.655511111111111
200 100 1 1 11.814814679999998 21.6010906 10.0 2.0 0.4461111111111111
200 100 1 2 17.38888909 24.71428575 20.0 4.344871537729317 1.0684333333333331
200 100 1 3 14.111111349999998 23.96706834 10.0 2.2617490737730384 0.6559111111111111
200 100 5 1 28.3333343 2.986555335 0 0 0.4468111111111111
200 100 5 2 25.9814822 4.1147485150000005 0 0 1.0673333333333332
200 100 5 3 29.388889700000004 3.8258593999999997 0 0 0.655511111111111
200 100 20 1 31.648148699999997 1.862476382 0 0 0.4474111111111111
200 100 20 2 34.03703800000001 3.1731506899999995 0 0 1.0656333333333332
200 100 20 3 35.0555568 3.58884096 0 0 0.653811111111111
400 20 0 1 15.16666708 11.818181899999999 10.0 2.0 5.356766666666666
400 20 0 2 16.907407940000006 0 0 0 11.330133333333333
400 20 0 3 21.611111700000002 0.95238104 0 0 7.265288888888888
400 20 1 1 16.70370449 5.194805000000001 0 0 5.356066666666666
400 20 1 2 18.111111200000003 0.21505375999999998 0 0 11.321933333333332
400 20 1 3 22.14814863 3.95990004 0 0 7.260188888888888
400 20 5 1 22.148148800000005 1.9553151999999998 0 0 5.312366666666666
400 20 5 2 20.18518526 2.04786769 0 0 11.297333333333333
400 20 5 3 27.4999998 0.15267177 0 0 7.257788888888888
400 20 20 1 33.962963099999996 1.730017625 0 0 5.308166666666666
400 20 20 2 35.3888895 1.5425908449999999 0 0 11.293833333333332
400 20 20 3 35.9259269 1.0333268500000001 0 0 7.255688888888888
400 40 0 1 15.16666708 11.818181899999999 10.0 2.0 5.349366666666666
400 40 0 2 16.907407940000006 0 0 0 11.320933333333333
400 40 0 3 21.611111700000002 0.95238104 0 0 7.257088888888888
400 40 1 1 18.00000086 1.02564104 0 0 5.311966666666666
400 40 1 2 19.00000029 0 0 0 11.323033333333333
400 40 1 3 25.722223050000004 0.29411767 0 0 7.257288888888888
400 40 5 1 27.000000700000005 1.94018288 0 0 5.309566666666666
400 40 5 2 29.629630399999996 0.7099567 0 0 11.295833333333333
400 40 5 3 27.8888894 0.977291065 0 0 7.254788888888888
400 40 20 1 36.074074800000005 1.31001699 0 0 5.306566666666666
400 40 20 2 37.03703789999999 1.470099275 0 0 11.291233333333333
400 40 20 3 36.9259266 1.525841 0 0 7.252688888888888
400 60 0 1 15.16666708 11.818181899999999 10.0 2.0 5.349966666666666
400 60 0 2 16.907407940000006 0 0 0 11.321433333333333
400 60 0 3 21.611111700000002 0.95238104 0 0 7.257288888888888
400 60 1 1 20.5370377 0.21505375999999998 0 0 5.3113666666666655
400 60 1 2 20.22222256 0 0 0 11.298833333333333
400 60 1 3 24.3888892 0.29411767 0 0 7.2828888888888885
400 60 5 1 32.9074077 0.72002519 0 0 5.3090666666666655
400 60 5 2 33.7962974 1.4529219800000002 0 0 11.293533333333333
400 60 5 3 31.648148900000002 1.9662146080000003 0 0 7.254288888888889
400 60 20 1 33.425926399999994 1.4892329160000002 0 0 5.3090666666666655
400 60 20 2 38.2037046 1.32174947 0 0 11.290733333333332
400 60 20 3 36.1296311 1.3468843499999998 0 0 7.252588888888888
