1 20 0 1 2.1666667800000003 75.7359609 60.0 12.0 1.8192999999999997 2.0
1 20 0 2 2.00000011 84.2213655 50.0 10.0 1.5265 2.0
1 20 0 3 1.5000001399999998 91.3084112 90.0 18.0 2.1586 2.0
1 20 1 1 2.1666667800000003 75.7359609 60.0 12.0 1.7923000000000002 2.0
1 20 1 2 1.8333334300000002 84.2213655 50.0 10.0 1.4650000000000003 2.0
1 20 1 3 1.5000001399999998 91.3084112 90.0 18.0 2.0755 2.0
1 20 5 1 2.0000001000000003 83.72388839999999 70.0 14.0 1.9656000000000002 2.0
1 20 5 2 2.1666667900000003 84.2213655 40.0 8.0 1.6844999999999999 2.0
1 20 5 3 1.33333346 91.3084112 90.0 18.0 2.2557 2.0
1 20 20 1 2.16666674 83.72388839999999 60.0 12.0 2.1478 2.0
1 20 20 2 3.00000011 84.2213655 30.0 6.0 2.1963 2.0
1 20 20 3 3.33333358 91.3084112 60.0 12.0 2.9882999999999997 2.0
1 40 0 1 1.0 92.3008849 90.0 18.0 1.0188 2.0
1 40 0 2 0.50000003 91.669449 90.0 18.0 1.1766 2.0
1 40 0 3 0.33333336 100.0 100.0 20.0 1.5905 2.0
1 40 1 1 1.0 92.3008849 90.0 18.0 1.3656000000000001 2.0
1 40 1 2 0.50000003 91.669449 90.0 18.0 1.3558 2.0
1 40 1 3 0.16666668 100.0 100.0 20.0 1.9326 2.0
1 40 5 1 1.0 92.3008849 90.0 18.0 1.5056 2.0
1 40 5 2 0.50000003 91.669449 80.0 16.0 3.5366 2.1
1 40 5 3 0.33333336 100.0 100.0 20.0 2.4890999999999996 2.0
1 40 20 1 2.16666674 92.3008849 80.0 16.0 2.8946999999999994 2.1
1 40 20 2 3.00000018 91.669449 40.0 8.0 4.0844 2.2
1 40 20 3 2.16666683 100.0 80.0 16.0 3.1177999999999995 2.3
1 60 0 1 0.50000004 91.8281537 90.0 18.0 0.7956 2.0
1 60 0 2 0.16666668 100.0 100.0 20.0 0.3568 2.0
1 60 0 3 0 100.0 100.0 20.0 1.0669 2.0
1 60 1 1 0.33333336 91.8281537 90.0 18.0 1.0056 2.0
1 60 1 2 0.16666668 100.0 100.0 20.0 0.3953 2.0
1 60 1 3 0 100.0 100.0 20.0 1.068 2.0
1 60 5 1 0.16666668 100.0 100.0 20.0 1.7102000000000004 2.0
1 60 5 2 0.16666668 100.0 100.0 20.0 1.3828 2.0
1 60 5 3 0 100.0 100.0 20.0 1.3383999999999998 2.0
1 60 20 1 1.6666667199999998 100.0 80.0 16.0 3.2183 2.0
1 60 20 2 1.33333344 91.90114080000001 80.0 16.0 3.0202 2.0
1 60 20 3 1.66666676 100.0 90.0 18.0 2.6367000000000003 2.4
1 80 0 1 0.8333333599999999 92.3008849 90.0 18.0 0.2611 2.0
1 80 0 2 0.16666668 91.8281537 90.0 18.0 0.3049 2.0
1 80 0 3 0 100.0 100.0 20.0 0.4351 2.0
1 80 1 1 1.0 92.3008849 90.0 18.0 0.5199999999999999 2.0
1 80 1 2 0.16666668 91.8281537 90.0 18.0 0.32959999999999995 2.0
1 80 1 3 0 100.0 100.0 20.0 0.47990000000000005 2.0
1 80 5 1 0.8333333599999999 92.3008849 90.0 18.0 0.9609000000000002 2.0
1 80 5 2 0.66666671 91.669449 90.0 18.0 1.2465 2.0
1 80 5 3 0.33333336 100.0 90.0 18.0 1.2181000000000002 2.0
1 80 20 1 1.0 92.3008849 90.0 18.0 1.9078999999999997 2.2
1 80 20 2 3.3333335700000006 91.7652251 70.0 14.0 3.6774999999999998 2.1
1 80 20 3 0.50000004 91.94174749999999 90.0 18.0 2.8677 2.1
1 100 0 1 0 100.0 100.0 20.0 0.20600000000000002 2.0
1 100 0 2 0 100.0 100.0 20.0 0.23900000000000002 2.0
1 100 0 3 0 100.0 100.0 20.0 0.2171 2.0
1 100 1 1 0 100.0 100.0 20.0 0.2223 2.0
1 100 1 2 0 100.0 100.0 20.0 0.2973 2.0
1 100 1 3 0 100.0 100.0 20.0 0.2677 2.0
1 100 5 1 0.50000004 100.0 90.0 18.0 0.6800999999999999 2.0
1 100 5 2 0 100.0 100.0 20.0 0.8696000000000002 2.0
1 100 5 3 0 100.0 100.0 20.0 0.4605 2.0
1 100 20 1 0.33333336 92.0768432 90.0 18.0 2.614 2.3
1 100 20 2 1.00000008 100.0 90.0 18.0 2.5458000000000003 2.1
1 100 20 3 2.33333351 100.0 80.0 16.0 2.8131999999999993 2.1
2 20 0 1 1.00000008 100.0 90.0 18.0 2.2363999999999997 3.5
2 20 0 2 0.33333336 100.0 90.0 18.0 2.2405999999999997 3.8
2 20 0 3 0.66666671 100.0 90.0 18.0 2.7316 3.2
2 20 1 1 1.16666676 100.0 90.0 18.0 2.2622999999999998 3.6
2 20 1 2 0.16666668 100.0 90.0 18.0 2.2131 3.8
2 20 1 3 0.66666671 100.0 90.0 18.0 2.6964 3.2
2 20 5 1 1.00000008 100.0 90.0 18.0 2.8321 3.6
2 20 5 2 0.16666668 100.0 100.0 20.0 3.5201000000000002 4.3
2 20 5 3 0.50000003 100.0 90.0 18.0 3.1222000000000003 3.2
2 20 20 1 0.8333334000000001 100.0 90.0 18.0 4.4709 4.2
2 20 20 2 1.6666667199999998 100.0 80.0 16.0 9.076999999999998 5.8
2 20 20 3 2.3333334700000004 100.0 60.0 12.0 4.9902 3.6
2 40 0 1 0 100.0 100.0 20.0 1.2808000000000004 3.2
2 40 0 2 0.50000003 91.669449 90.0 18.0 1.5765999999999996 3.1
2 40 0 3 0.33333336 100.0 100.0 20.0 2.0488 3.2
2 40 1 1 0 100.0 100.0 20.0 1.7032 3.1
2 40 1 2 0.50000003 91.669449 90.0 18.0 1.8477999999999999 3.1
2 40 1 3 0.16666668 100.0 100.0 20.0 2.5380999999999996 3.2
2 40 5 1 0 100.0 100.0 20.0 2.1172 3.1
2 40 5 2 0.50000003 91.669449 90.0 18.0 4.7255 3.5
2 40 5 3 0.16666668 100.0 100.0 20.0 3.396 3.3
2 40 20 1 0.50000004 100.0 90.0 18.0 4.716899999999999 3.7
2 40 20 2 1.66666678 91.669449 80.0 16.0 7.4381 4.3
2 40 20 3 1.66666679 100.0 80.0 16.0 5.7363 4.0
2 60 0 1 0.33333336 100.0 100.0 20.0 1.1002 3.2
2 60 0 2 0 100.0 100.0 20.0 0.7113999999999999 3.3
2 60 0 3 0 100.0 100.0 20.0 1.4109 3.0
2 60 1 1 0.16666668 100.0 100.0 20.0 1.3893999999999997 3.1
2 60 1 2 0 100.0 100.0 20.0 0.7581 3.3
2 60 1 3 0 100.0 100.0 20.0 1.4187999999999998 3.0
2 60 5 1 0.16666668 100.0 100.0 20.0 2.2824999999999998 3.0
2 60 5 2 0 100.0 100.0 20.0 1.9899999999999998 3.3
2 60 5 3 0 100.0 100.0 20.0 2.0253 3.3
2 60 20 1 0.66666672 100.0 90.0 18.0 5.1147 3.5
2 60 20 2 1.16666676 91.90114080000001 80.0 16.0 4.4689 3.2
2 60 20 3 0.50000004 100.0 100.0 20.0 4.8164 3.9
2 80 0 1 0 100.0 100.0 20.0 0.5147 3.1
2 80 0 2 0 100.0 100.0 20.0 0.5989 3.1
2 80 0 3 0 100.0 100.0 20.0 0.6877000000000001 3.0
2 80 1 1 0 100.0 100.0 20.0 0.7794 3.1
2 80 1 2 0 100.0 100.0 20.0 0.6342000000000001 3.1
2 80 1 3 0 100.0 100.0 20.0 0.7604000000000001 3.0
2 80 5 1 0 100.0 100.0 20.0 1.3933000000000002 3.2
2 80 5 2 0.16666668 100.0 100.0 20.0 1.9323000000000001 3.5
2 80 5 3 0 100.0 100.0 20.0 1.989 3.2
2 80 20 1 0 100.0 100.0 20.0 3.4313000000000002 3.5
2 80 20 2 1.00000008 91.9999999 90.0 18.0 6.4077 3.9
2 80 20 3 0.16666668 100.0 100.0 20.0 4.7219999999999995 3.5
2 100 0 1 0 100.0 100.0 20.0 0.4176 3.0
2 100 0 2 0 100.0 100.0 20.0 0.43340000000000006 3.0
2 100 0 3 0 100.0 100.0 20.0 0.5436 3.0
2 100 1 1 0 100.0 100.0 20.0 0.4354 3.0
2 100 1 2 0 100.0 100.0 20.0 0.49829999999999985 3.0
2 100 1 3 0 100.0 100.0 20.0 0.6068 3.0
