50 20 0 1 30.210102399999993 0.7014457489999999 0 0 13.566899999999999
50 20 0 2 31.761617 0.665668001 0 0 15.4197
50 20 0 3 28.5070716 0.7742514770000001 0 0 12.4894
50 20 1 1 29.3454556 0.700072166 0 0 13.019499999999999
50 20 1 2 30.1696971 0.550772438 0 0 15.8773
50 20 1 3 31.1070707 0.696694825 0 0 12.122499999999999
50 20 5 1 29.9252536 0.679541543 0 0 12.5936
50 20 5 2 29.430303399999996 0.5874433800000001 0 0 15.963799999999997
50 20 5 3 31.2888892 0.6492973460000001 0 0 11.6053
50 20 20 1 33.020202499999996 0.6147150659999999 0 0 12.3938
50 20 20 2 30.464646199999994 0.5283258399999999 0 0 16.2739
50 20 20 3 31.733334399999997 0.856318541 0 0 11.314499999999999
50 40 0 1 25.4989908 1.0667292549999998 0 0 18.2609
50 40 0 2 26.5616164 0.778056702 0 0 21.372399999999995
50 40 0 3 25.248485600000002 0.9938504440000001 0 0 16.5089
50 40 1 1 26.260607099999998 1.079490956 0 0 17.7288
50 40 1 2 24.404040399999992 0.813646054 0 0 20.8373
50 40 1 3 26.315152000000005 1.2616613009999997 0 0 15.823699999999999
50 40 5 1 26.274748700000004 0.7316678019999999 0 0 16.173099999999998
50 40 5 2 25.8888892 0.801626096 0 0 20.8768
50 40 5 3 25.812122 1.0252290389999998 0 0 15.6665
50 40 20 1 27.6464652 1.141756033 0 0 17.5922
50 40 20 2 27.842425300000002 0.6574272659999999 0 0 19.5686
50 40 20 3 27.787879499999995 0.9192394260000001 0 0 16.3795
50 60 0 1 22.232323599999997 1.4362712770000001 0 0 24.446499999999997
50 60 0 2 21.242424499999995 0.927844095 0 0 29.6852
50 60 0 3 21.959596599999998 1.3522386899999999 0 0 21.0512
50 60 1 1 23.181818500000002 1.510671797 0 0 23.637400000000003
50 60 1 2 23.422223 0.989662604 0 0 27.9113
50 60 1 3 24.1636369 1.128582812 0 0 21.282100000000003
50 60 5 1 23.424242799999995 1.61443924 0 0 24.508100000000002
50 60 5 2 22.5919196 1.172921275 0 0 29.7366
50 60 5 3 22.791920199999996 1.3115677589999999 0 0 23.6051
50 60 20 1 24.3858592 1.167586846 0 0 25.763299999999997
50 60 20 2 26.9696978 0.7023585210000001 0 0 26.843200000000003
50 60 20 3 26.6060615 0.770732945 0 0 23.868000000000002
50 80 0 1 17.6989908 1.84191921 0 0 29.580399999999997
50 80 0 2 17.406060900000007 1.7545082640000005 0 0 34.797900000000006
50 80 0 3 18.3212131 1.672595959 0 0 27.3478
50 80 1 1 17.6929297 2.5468273800000003 0 0 31.359500000000004
50 80 1 2 17.824242799999997 1.992255515 0 0 35.4927
50 80 1 3 18.2989904 1.7422904550000002 0 0 29.3375
50 80 5 1 18.979798199999998 1.6925379150000002 0 0 31.3998
50 80 5 2 19.492929699999998 1.3639475420000002 0 0 36.8842
50 80 5 3 19.565657 1.8123076280000003 0 0 29.163800000000002
50 80 20 1 22.5373748 1.313345371 0 0 35.345800000000004
50 80 20 2 24.466666800000002 0.7696824959999999 0 0 45.30159999999999
50 80 20 3 26.9232343 0.9713396450000001 0 0 34.6142
50 100 0 1 10.767677399999998 7.499253820000002 0 0 23.415399999999998
50 100 0 2 10.323232799999998 6.983141170000001 0 0 28.187400000000004
50 100 0 3 11.626262899999999 5.86268356 0 0 21.8757
50 100 1 1 10.767677399999998 7.475747430000001 0 0 24.3043
50 100 1 2 11.145454999999998 6.39671309 0 0 31.349
50 100 1 3 11.626262899999999 5.86268356 0 0 22.7869
50 100 5 1 13.696970299999998 3.44545083 0 0 33.03789999999999
50 100 5 2 13.836364299999996 3.1421877699999996 0 0 36.4989
50 100 5 3 15.993939800000001 2.2971913099999997 0 0 30.917799999999993
50 100 20 1 20.036364 1.6128638800000001 0 0 49.7796
