1 20 0 1 0 100.0 100.0 20.0 1.2033000000000003 2.0
1 20 0 2 0.55555556 100.0 90.0 18.0 1.2982 2.0
1 20 0 3 0 100.0 100.0 20.0 0.7607000000000002 2.2
1 20 1 1 0.83333334 100.0 80.0 16.0 1.2938999999999998 2.0
1 20 1 2 0.55555556 100.0 90.0 18.0 1.2883999999999998 2.0
1 20 1 3 0 100.0 100.0 20.0 0.7373000000000001 2.1
1 20 5 1 1.3888889 100.0 70.0 14.0 1.2985 2.0
1 20 5 2 1.11111112 100.0 80.0 16.0 1.2642 2.0
1 20 5 3 0 100.0 100.0 20.0 0.8081000000000002 2.0
1 20 20 1 3.8888889399999997 100.0 48.0 9.505016018185938 1.4567 2.1
1 20 20 2 2.5000000599999996 100.0 74.0 14.752508009092969 1.4764 2.0
1 20 20 3 0 100.0 100.0 20.0 1.4749 2.1
1 40 0 1 0.8333333599999999 100.0 94.0 18.75250800909297 0.7433 2.0
1 40 0 2 0 100.0 100.0 20.0 0.4527 2.0
1 40 0 3 0 100.0 100.0 20.0 0.4880000000000001 2.0
1 40 1 1 0.8333333599999999 100.0 94.0 18.75250800909297 0.8485000000000001 2.0
1 40 1 2 0 100.0 100.0 20.0 0.5670000000000001 2.0
1 40 1 3 0 100.0 100.0 20.0 0.561 2.0
1 40 5 1 0.8333333599999999 100.0 94.0 18.75250800909297 1.0541 2.0
1 40 5 2 0.8333333599999999 100.0 94.0 18.75250800909297 0.7196 2.0
1 40 5 3 0 100.0 100.0 20.0 0.7966 2.0
1 40 20 1 2.50000008 100.0 74.0 14.752508009092969 1.2660000000000002 2.0
1 40 20 2 0.8333333599999999 100.0 90.0 18.0 1.6567 2.0
1 40 20 3 2.22222222 92.4509804 84.0 16.75250800909297 1.4764 2.0
1 60 0 1 0 100.0 100.0 20.0 0.4649 2.0
1 60 0 2 0 100.0 100.0 20.0 0.43920000000000003 2.0
1 60 0 3 0 100.0 100.0 20.0 0.1444 2.0
1 60 1 1 0 100.0 100.0 20.0 0.49539999999999995 2.0
1 60 1 2 0 100.0 100.0 20.0 0.44110000000000005 2.0
1 60 1 3 0 100.0 100.0 20.0 0.1668 2.0
1 60 5 1 0 100.0 100.0 20.0 0.45200000000000007 2.0
1 60 5 2 0 100.0 100.0 20.0 0.678 2.0
1 60 5 3 0 100.0 100.0 20.0 0.42380000000000007 2.0
1 60 20 1 1.3888889199999999 100.0 84.0 16.75250800909297 1.3248000000000002 2.0
1 60 20 2 0.8333333599999999 100.0 94.0 18.75250800909297 1.2532999999999999 2.1
1 60 20 3 0 100.0 100.0 20.0 1.2574 2.1
1 80 0 1 0 100.0 100.0 20.0 0.36579999999999996 2.0
1 80 0 2 0 100.0 100.0 20.0 0.46080000000000004 2.0
1 80 0 3 0 100.0 100.0 20.0 0.1414 2.0
1 80 1 1 0 100.0 100.0 20.0 0.38 2.0
1 80 1 2 0 100.0 100.0 20.0 0.5016 2.0
1 80 1 3 0 100.0 100.0 20.0 0.14609999999999998 2.0
1 80 5 1 0 100.0 100.0 20.0 0.641 2.0
1 80 5 2 0 100.0 100.0 20.0 0.6741999999999999 2.0
1 80 5 3 0 100.0 100.0 20.0 0.2803 2.0
1 80 20 1 0.8333333599999999 100.0 94.0 18.75250800909297 0.8234 2.0
1 80 20 2 0.8333333599999999 100.0 94.0 18.75250800909297 0.9942 2.0
1 80 20 3 0 100.0 100.0 20.0 0.9327 2.0
1 100 0 1 0 100.0 100.0 20.0 0.14789999999999998 2.0
1 100 0 2 0 100.0 100.0 20.0 0.15860000000000002 2.0
1 100 0 3 0 100.0 100.0 20.0 0.18619999999999998 2.0
1 100 1 1 0 100.0 100.0 20.0 0.2806 2.0
1 100 1 2 0 100.0 100.0 20.0 0.2213 2.0
1 100 1 3 0 100.0 100.0 20.0 0.20890000000000003 2.0
1 100 5 1 0 100.0 100.0 20.0 0.5727 2.0
1 100 5 2 0 100.0 100.0 20.0 0.5796 2.0
1 100 5 3 0 100.0 100.0 20.0 0.34019999999999995 2.0
1 100 20 1 0 100.0 100.0 20.0 1.0235999999999998 2.0
1 100 20 2 2.50000008 100.0 78.0 15.505016018185938 1.0128999999999997 2.0
1 100 20 3 0.55555556 100.0 90.0 18.0 1.1047 2.0
2 20 0 1 0 100.0 100.0 20.0 1.5196999999999998 3.1
2 20 0 2 0 100.0 100.0 20.0 1.7578999999999998 3.4
2 20 0 3 0 100.0 100.0 20.0 1.1714 3.2
2 20 1 1 0 100.0 100.0 20.0 1.6172 3.3
2 20 1 2 0 100.0 100.0 20.0 1.7414 3.4
2 20 1 3 0 100.0 100.0 20.0 1.1221 3.1
2 20 5 1 0 100.0 100.0 20.0 1.8194 3.5
2 20 5 2 0 100.0 100.0 20.0 1.903 3.6
2 20 5 3 0 100.0 100.0 20.0 1.2122 3.0
2 20 20 1 1.6666667199999998 100.0 84.0 16.75250800909297 3.7314999999999996 4.7
2 20 20 2 0 100.0 100.0 20.0 3.4516 4.9
2 20 20 3 0 100.0 100.0 20.0 2.6594 3.4
2 40 0 1 0.8333333599999999 100.0 94.0 18.75250800909297 1.0055 3.0
2 40 0 2 0 100.0 100.0 20.0 0.6913 3.0
2 40 0 3 0 100.0 100.0 20.0 0.8045000000000002 3.0
2 40 1 1 0.8333333599999999 100.0 94.0 18.75250800909297 1.1122 3.0
2 40 1 2 0 100.0 100.0 20.0 0.8275 3.0
2 40 1 3 0 100.0 100.0 20.0 0.8897 3.0
2 40 5 1 0 100.0 100.0 20.0 1.4788999999999999 3.1
2 40 5 2 0 100.0 100.0 20.0 1.1881999999999997 3.2
2 40 5 3 0 100.0 100.0 20.0 1.2058 3.0
2 40 20 1 0 100.0 100.0 20.0 2.2013 3.4
2 40 20 2 0 100.0 100.0 20.0 2.7222 3.5
2 40 20 3 0 100.0 100.0 20.0 2.6195 3.4
2 60 0 1 0 100.0 100.0 20.0 0.7199000000000001 3.0
2 60 0 2 0 100.0 100.0 20.0 0.7066 3.0
2 60 0 3 0 100.0 100.0 20.0 0.39730000000000004 3.0
2 60 1 1 0 100.0 100.0 20.0 0.7533 3.0
2 60 1 2 0 100.0 100.0 20.0 0.7225000000000001 3.0
2 60 1 3 0 100.0 100.0 20.0 0.4187 3.0
2 60 5 1 0 100.0 100.0 20.0 0.8161000000000002 3.0
2 60 5 2 0 100.0 100.0 20.0 1.0198000000000003 3.0
2 60 5 3 0 100.0 100.0 20.0 0.7634000000000001 3.0
2 60 20 1 0 100.0 100.0 20.0 2.4109 3.3
2 60 20 2 0 100.0 100.0 20.0 2.3737 3.3
2 60 20 3 0 100.0 100.0 20.0 2.0290000000000004 3.2
2 80 0 1 0 100.0 100.0 20.0 0.6184999999999999 3.0
2 80 0 2 0 100.0 100.0 20.0 0.7601 3.0
2 80 0 3 0 100.0 100.0 20.0 0.34479999999999994 3.0
2 80 1 1 0 100.0 100.0 20.0 0.6572000000000001 3.0
2 80 1 2 0 100.0 100.0 20.0 0.8324999999999999 3.0
2 80 1 3 0 100.0 100.0 20.0 0.3701 3.0
2 80 5 1 0 100.0 100.0 20.0 1.0312000000000001 3.0
2 80 5 2 0 100.0 100.0 20.0 1.0453 3.0
2 80 5 3 0 100.0 100.0 20.0 0.5692999999999999 3.0
2 80 20 1 0 100.0 100.0 20.0 1.7485 3.2
2 80 20 2 0 100.0 100.0 20.0 1.7899 3.2
2 80 20 3 0 100.0 100.0 20.0 1.5922 3.1
2 100 0 1 0 100.0 100.0 20.0 0.37570000000000003 3.0
2 100 0 2 0 100.0 100.0 20.0 0.3449 3.0
2 100 0 3 0 100.0 100.0 20.0 0.4302 3.0
2 100 1 1 0 100.0 100.0 20.0 0.5162000000000001 3.0
2 100 1 2 0 100.0 100.0 20.0 0.4065 3.0
2 100 1 3 0 100.0 100.0 20.0 0.48640000000000005 3.0
2 100 5 1 0 100.0 100.0 20.0 0.9153 3.0
2 100 5 2 0 100.0 100.0 20.0 0.8065 3.0
2 100 5 3 0 100.0 100.0 20.0 0.7267 3.0
2 100 20 1 0 100.0 100.0 20.0 1.6204 3.0
2 100 20 2 0 100.0 100.0 20.0 1.9578999999999998 3.6
2 100 20 3 0 100.0 100.0 20.0 1.8847 3.1
3 20 0 1 0 100.0 100.0 20.0 2.0104999999999995 4.1
3 20 0 2 0 100.0 100.0 20.0 2.1689999999999996 4.8
3 20 0 3 0 100.0 100.0 20.0 1.6149999999999998 4.2
3 20 1 1 0 100.0 100.0 20.0 2.3671999999999995 4.6
3 20 1 2 0 100.0 100.0 20.0 2.1498999999999997 4.8
3 20 1 3 0 100.0 100.0 20.0 1.6065 4.1
3 20 5 1 0 100.0 100.0 20.0 2.6223 4.8
3 20 5 2 0 100.0 100.0 20.0 2.4718999999999998 5.2
3 20 5 3 0 100.0 100.0 20.0 1.7433999999999998 4.0
3 20 20 1 1.6666667199999998 100.0 84.0 16.75250800909297 4.724 5.7
3 20 20 2 0 100.0 100.0 20.0 5.536099999999999 7.2
3 20 20 3 0 100.0 100.0 20.0 4.0832999999999995 4.7
3 40 0 1 0 100.0 100.0 20.0 1.3869000000000002 4.2
3 40 0 2 0 100.0 100.0 20.0 1.1064 4.0
3 40 0 3 0 100.0 100.0 20.0 1.1752 4.0
3 40 1 1 0 100.0 100.0 20.0 1.5170000000000001 4.2
3 40 1 2 0 100.0 100.0 20.0 1.2491999999999999 4.0
3 40 1 3 0 100.0 100.0 20.0 1.2805 4.0
3 40 5 1 0 100.0 100.0 20.0 2.0478 4.1
3 40 5 2 0 100.0 100.0 20.0 1.8215999999999997 4.2
3 40 5 3 0 100.0 100.0 20.0 1.6824000000000001 4.0
3 40 20 1 0 100.0 100.0 20.0 3.4788000000000006 4.6
3 40 20 2 0 100.0 100.0 20.0 3.7982 4.5
3 40 20 3 0.27777778 100.0 100.0 20.0 3.7624999999999993 4.6
3 60 0 1 0 100.0 100.0 20.0 1.0556 4.0
3 60 0 2 0 100.0 100.0 20.0 1.1156 4.0
3 60 0 3 0 100.0 100.0 20.0 0.8023 4.0
3 60 1 1 0 100.0 100.0 20.0 1.1217000000000001 4.0
3 60 1 2 0 100.0 100.0 20.0 1.1504999999999999 4.0
3 60 1 3 0 100.0 100.0 20.0 0.8522000000000001 4.0
3 60 5 1 0 100.0 100.0 20.0 1.2799999999999998 4.0
3 60 5 2 0 100.0 100.0 20.0 1.5263000000000002 4.0
3 60 5 3 0 100.0 100.0 20.0 1.2843 4.0
3 60 20 1 0 100.0 100.0 20.0 3.4539999999999997 4.3
3 60 20 2 0 100.0 100.0 20.0 3.8177999999999996 4.7
3 60 20 3 0 100.0 100.0 20.0 3.3391000000000006 4.4
3 80 0 1 0 100.0 100.0 20.0 0.9562000000000002 4.0
3 80 0 2 0 100.0 100.0 20.0 1.1230999999999998 4.0
3 80 0 3 0 100.0 100.0 20.0 0.6416999999999999 4.0
3 80 1 1 0 100.0 100.0 20.0 1.0345999999999997 4.0
3 80 1 2 0 100.0 100.0 20.0 1.2415 4.0
3 80 1 3 0 100.0 100.0 20.0 0.6871999999999999 4.0
