50.0 20.0 0 1.0 5.711107933846153 95.21632757692308 46.73076923076923 9.674155444959 2.9050358974358974
50.0 20.0 0 2.0 5.490714896153846 95.67497119230771 50.07692307692308 10.322287114674898 3.2807581196581195
50.0 20.0 0 3.0 6.3006196884615395 95.25624883846154 38.69230769230769 7.775026847791349 3.5787880341880345
50.0 20.0 1.0 1.0 5.975058045384615 91.78065792615384 47.30769230769231 9.654090336397493 2.6420820512820518
50.0 20.0 1.0 2.0 5.803587676923077 94.28816657692308 49.73076923076923 10.291215270052195 2.993888888888889
50.0 20.0 1.0 3.0 6.109323124615385 95.26815076923077 39.65384615384615 8.239596348459749 3.580234188034188
50.0 20.0 5.0 1.0 6.405865650000001 89.03009193076925 41.19230769230769 8.390174279222148 3.0036051282051286
50.0 20.0 5.0 2.0 6.8433029630769235 91.29378752307693 41.23076923076923 8.306814751269828 3.128865811965812
50.0 20.0 5.0 3.0 6.654035043307691 90.66465238923078 37.96153846153846 7.897677034560923 4.317126495726496
50.0 20.0 20.0 1.0 9.063653163076923 78.33173785538462 25.692307692307693 5.305451004708914 3.5069205128205123
50.0 20.0 20.0 2.0 9.449346374615384 81.76962285384614 31.46153846153846 6.432984951196955 4.936819658119658
50.0 20.0 20.0 3.0 10.14544844846154 78.88797549538461 24.807692307692307 5.0390596157081315 4.850926495726497
50.0 40.0 0 1.0 4.751036766923077 96.72941069230768 62.73076923076923 13.146021167975489 1.5821743589743589
50.0 40.0 0 2.0 4.775050223846153 97.83609883076923 63.61538461538461 13.02447253289601 1.6298581196581199
50.0 40.0 0 3.0 4.920051184846154 98.14823462307693 54.30769230769231 11.224992796088458 2.4719034188034192
50.0 40.0 1.0 1.0 4.771861489230769 98.57650766923078 60.65384615384615 12.591758138447895 1.697566666666667
50.0 40.0 1.0 2.0 4.718381408461538 96.89583730000001 63.65384615384615 13.138911973739294 2.2848811965811966
50.0 40.0 1.0 3.0 4.824444998692306 97.03894261538463 55.03846153846154 11.704136794338297 2.799234188034188
50.0 40.0 5.0 1.0 5.468762861538461 91.95753186923078 52.19230769230769 10.735222592845 2.5057666666666667
50.0 40.0 5.0 2.0 5.558051123076923 92.99706783076924 54.0 11.010101446560734 3.04675811965812
50.0 40.0 5.0 3.0 5.810821146923077 91.00618944615385 45.88461538461539 9.655687023368687 3.084949572649572
50.0 40.0 20.0 1.0 6.875749262307693 85.4603840846154 39.84615384615385 8.22822378034966 3.6927589743589744
50.0 40.0 20.0 2.0 7.877318267692307 85.44228456461539 37.5 7.75751386959301 5.180696581196582
50.0 40.0 20.0 3.0 8.00111383076923 82.8242651123077 33.80769230769231 7.060517007041089 5.330588034188034
50.0 60.0 0 1.0 4.580121948461538 98.4990709 71.11538461538461 14.795344345464464 1.2450589743589746
50.0 60.0 0 2.0 4.581764152307692 97.87258773846153 66.3076923076923 13.918953492072992 1.5046273504273509
50.0 60.0 0 3.0 4.467718394615385 98.26431382307692 61.26923076923077 12.732252881531265 2.1068034188034184
50.0 60.0 1.0 1.0 4.680654239230769 98.09545046923077 67.88461538461539 14.091217660825606 1.5245128205128204
50.0 60.0 1.0 2.0 4.527030219999999 96.61747819230769 63.19230769230769 13.298266834305432 2.119242735042735
50.0 60.0 1.0 3.0 4.799735265384616 96.65040613846153 58.73076923076923 12.1671744730427 2.456357264957265
50.0 60.0 5.0 1.0 5.179237353076923 93.61864982307692 59.84615384615385 12.504521895024425 2.148451282051282
50.0 60.0 5.0 2.0 4.9528324630769225 94.0909521923077 59.61538461538461 12.578191612843723 3.04695811965812
50.0 60.0 5.0 3.0 4.822140957692308 95.19842514615385 56.46153846153846 11.722067920630291 3.221357264957265
50.0 60.0 20.0 1.0 6.895602576923076 85.99047861538462 43.53846153846154 8.958912028823896 3.356058974358974
50.0 60.0 20.0 2.0 6.433163273076922 88.76887613461538 44.34615384615385 9.253367605561888 4.76102735042735
50.0 60.0 20.0 3.0 6.3666861415384615 88.66739656153847 40.03846153846154 8.624553124697107 5.007488034188034
50.0 80.0 0 1.0 4.521741089230769 98.61330552307692 72.65384615384616 15.171441875853796 1.0130435897435897
50.0 80.0 0 2.0 4.495396497692308 97.54113786153847 69.46153846153847 14.654668709363078 1.3198811965811965
50.0 80.0 0 3.0 4.24694922 98.5219969 67.88461538461539 14.161007054583166 1.9342803418803418
50.0 80.0 1.0 1.0 4.7114416853846155 95.92006491538463 68.42307692307692 14.165314119922066 1.4318820512820511
50.0 80.0 1.0 2.0 4.465060955384615 97.00756414615384 68.38461538461539 14.465236650707054 1.7274965811965812
50.0 80.0 1.0 3.0 4.3231210579230765 98.46169825384617 66.73076923076923 13.962152322033972 2.277088034188034
50.0 80.0 5.0 1.0 4.572967402307691 94.55740363846154 68.96153846153847 14.452353400226858 2.317682051282051
50.0 80.0 5.0 2.0 4.635648669230769 94.69381184615385 63.69230769230769 13.537166771282813 3.1939658119658114
50.0 80.0 5.0 3.0 4.3990573330769225 96.53742310769232 67.15384615384616 14.219552446702748 3.377349572649573
