50 20 0 1 23.8095233 17.413048399999997 0 0 0.01737777777777778
50 20 0 2 23.531744699999997 8.05126163 0 0 0.023322222222222223
50 20 0 3 20.47619 8.51868464 0 0 0.022488888888888888
50 20 1 1 24.6428567 18.207007599999997 0 0 0.014277777777777778
50 20 1 2 23.253967600000003 10.29993159 0 0 0.01912222222222222
50 20 1 3 21.3095238 7.408742220000001 0 0 0.020188888888888888
50 20 5 1 24.6428564 17.23472425 0 0 0.014477777777777777
50 20 5 2 24.642856300000002 9.260299499999999 0 0 0.019522222222222222
50 20 5 3 26.5873006 6.08360842 0 0 0.021388888888888884
50 20 20 1 26.587301000000004 15.4946786 0 0 0.014277777777777778
50 20 20 2 27.142856799999997 9.39855582 0 0 0.01962222222222222
50 20 20 3 24.6428567 6.24629662 0 0 0.020288888888888884
50 40 0 1 22.976189800000004 15.447166400000004 0 0 0.014177777777777777
50 40 0 2 24.087301200000002 9.29439472 0 0 0.020522222222222223
50 40 0 3 19.3650795 7.23218329 0 0 0.01898888888888889
50 40 1 1 23.5317461 18.3856512 0 0 0.013977777777777778
50 40 1 2 22.976189700000003 8.03960713 0 0 0.02002222222222222
50 40 1 3 20.4761904 7.69468777 0 0 0.01958888888888889
50 40 5 1 25.4761902 16.29326865 0 0 0.014177777777777779
50 40 5 2 25.753967700000004 9.725055189999999 0 0 0.01902222222222222
50 40 5 3 21.5873014 6.566122729999999 0 0 0.019388888888888886
50 40 20 1 27.142857 14.774130900000003 0 0 0.013977777777777778
50 40 20 2 27.4206345 8.096470309999999 0 0 0.01962222222222222
50 40 20 3 24.3650796 6.7844989799999995 0 0 0.01898888888888889
50 60 0 1 22.9761898 14.0139893 0 0 0.013877777777777779
50 60 0 2 22.6984128 7.21372635 0 0 0.01932222222222222
50 60 0 3 20.198412700000002 7.18407717 0 0 0.021288888888888892
50 60 1 1 22.1428572 19.9814062 0 0 0.014577777777777778
50 60 1 2 21.865078900000004 5.29693125 0 0 0.01952222222222222
50 60 1 3 21.031745800000003 6.72382891 0 0 0.01988888888888889
50 60 5 1 26.86507930000001 13.018424900000003 0 0 0.01437777777777778
50 60 5 2 25.198412400000002 8.16397677 0 0 0.01982222222222222
50 60 5 3 21.8650788 7.145995480000001 0 0 0.01928888888888889
50 60 20 1 28.253968000000004 12.6541608 0 0 0.013977777777777778
50 60 20 2 27.6984127 7.851666940000001 0 0 0.019522222222222222
50 60 20 3 24.9206347 6.564301550000001 0 0 0.02068888888888889
50 80 0 1 22.4206353 17.1638798 0 0 0.013877777777777779
50 80 0 2 21.5873021 5.9125397500000005 0 0 0.01932222222222222
50 80 0 3 19.3650793 7.25618704 0 0 0.018688888888888887
50 80 1 1 24.087301200000002 16.1187945 0 0 0.014277777777777778
50 80 1 2 23.809524100000004 8.836919009999999 0 0 0.01912222222222222
50 80 1 3 19.087302 6.9527160199999996 0 0 0.01868888888888889
50 80 5 1 24.365078700000005 14.97182114 0 0 0.013977777777777778
50 80 5 2 26.5873014 7.9588696400000005 0 0 0.019722222222222224
50 80 5 3 24.6428568 5.84719954 0 0 0.018488888888888888
50 80 20 1 25.198412600000005 15.048962760000004 0 0 0.013777777777777778
50 80 20 2 29.0873013 6.97936135 0 0 0.01932222222222222
50 80 20 3 24.6428569 5.664443209999999 0 0 0.019888888888888887
50 100 0 1 22.142857400000004 14.569719000000003 0 0 0.01457777777777778
50 100 0 2 21.865079799999997 5.9125397500000005 0 0 0.020222222222222225
50 100 0 3 17.1428576 7.311906239999999 0 0 0.01928888888888889
50 100 1 1 24.0873018 14.501155650000001 0 0 0.014177777777777779
50 100 1 2 22.142857600000003 7.27582308 0 0 0.021822222222222222
50 100 1 3 20.1984127 7.00331588 0 0 0.01878888888888889
50 100 5 1 25.198412800000007 18.295175399999998 0 0 0.01407777777777778
50 100 5 2 27.6984127 7.944375240000001 0 0 0.021122222222222223
50 100 5 3 27.1428567 5.12298884 0 0 0.019588888888888885
50 100 20 1 27.976190300000003 11.511799880000002 0 0 0.01607777777777778
50 100 20 2 28.531746100000003 8.082093339999998 0 0 0.01932222222222222
50 100 20 3 27.1428566 6.095566509999999 0 0 0.018888888888888886
100 20 0 1 15.039683039999996 36.5650083 0 0 0.04694444444444444
100 20 0 2 16.4682541 12.24232574 0 0 0.2958555555555556
100 20 0 3 16.587301699999998 11.844825199999999 0 0 0.22343333333333337
100 20 1 1 17.65873034 28.617291439999995 0 0 0.042644444444444436
100 20 1 2 15.436507940000002 18.981933539999996 0 0 0.2910555555555556
100 20 1 3 17.8571432 10.526689450000001 0 0 0.21913333333333337
100 20 5 1 18.0952385 22.48186804 0 0 0.04324444444444444
100 20 5 2 17.103174900000003 14.801389019999998 0 0 0.2906555555555556
100 20 5 3 18.3333338 13.09644078 0 0 0.23673333333333338
100 20 20 1 23.452381099999997 12.2340992 0 0 0.04234444444444444
100 20 20 2 24.365079900000005 3.008330965 0 0 0.2913555555555556
100 20 20 3 22.4603175 4.326953919999999 0 0 0.21723333333333336
100 40 0 1 12.4206355 40.9412839 0 0 0.04214444444444444
100 40 0 2 16.150794140000002 21.064248839999998 0 0 0.2908555555555556
100 40 0 3 16.746032200000002 12.76292725 0 0 0.21903333333333336
