50 20 0 1 13.4341743 2.2523811 0 0 0.20607777777777778
50 20 0 2 15.140703059999998 2.6666668 0 0 0.17444444444444443
50 20 0 3 15.49795356 0 0 0 0.46327777777777773
50 20 1 1 13.780651160000001 3.8823448 0 0 0.27677777777777773
50 20 1 2 14.8799834 3.2296465 0 0 0.21724444444444446
50 20 1 3 15.1898304 1.7647059999999999 0 0 0.45707777777777775
50 20 5 1 14.699849700000001 1.2380953 0 0 0.22087777777777776
50 20 5 2 14.7812974 5.3722155 0 0 0.27574444444444446
50 20 5 3 15.000646900000001 2.7138426000000004 0 0 0.3726777777777778
50 20 20 1 14.369748339999997 4.35809434 0 0 0.2541777777777778
50 20 20 2 15.4595996 3.07489151 0 0 0.26324444444444445
50 20 20 3 16.0663657 1.2810327 0 0 0.25487777777777776
50 40 0 1 13.45270505 6.572463860000001 0 0 0.3190777777777778
50 40 0 2 14.640810800000002 2.6004552 0 0 0.3285444444444445
50 40 0 3 15.140271960000002 4.2857143 0 0 0.6458777777777777
50 40 1 1 13.30833934 6.3333334 0 0 0.2601777777777778
50 40 1 2 14.33958241 3.7824675999999995 0 0 0.3306444444444444
50 40 1 3 15.591898800000001 1.5384616000000002 0 0 0.44457777777777774
50 40 5 1 13.564318500000002 6.3333334 0 0 0.33017777777777774
50 40 5 2 15.058824300000001 3.6905872000000004 0 0 0.2754444444444444
50 40 5 3 14.355958249999997 5.61401123 0 0 0.5432777777777777
50 40 20 1 15.374704500000002 6.06977744 0 0 0.32997777777777776
50 40 20 2 16.6438272 8.006497370000002 0 0 0.21864444444444442
50 40 20 3 15.137686500000001 2.9580876199999997 0 0 0.5424777777777777
50 60 0 1 13.28032814 4.8951051 0 0 0.31987777777777776
50 60 0 2 14.0978241 7.270161400000001 0 0 0.3780444444444444
50 60 0 3 14.44645606 4.2857140000000005 0 0 0.5412777777777777
50 60 1 1 12.85197215 8.253968799999999 0 0 0.30037777777777774
50 60 1 2 13.930188099999999 7.424242559999999 0 0 0.4291444444444445
50 60 1 3 14.616677820000001 5.217391999999999 0 0 0.6621777777777776
50 60 5 1 13.448826299999999 4.94588768 0 0 0.29207777777777777
50 60 5 2 15.204051359999998 10.9809114 0 0 0.32984444444444444
50 60 5 3 14.7778503 5.1902440599999995 0 0 0.40017777777777774
50 60 20 1 14.8261156 4.6857807000000005 0 0 0.30677777777777776
50 60 20 2 15.5126057 6.764969760000001 0 0 0.3569444444444445
50 60 20 3 15.5410475 4.604404779999999 0 0 0.31777777777777777
50 80 0 1 12.939884639999999 4.3181819 0 0 0.33247777777777776
50 80 0 2 13.11958685 9.7142857 0 0 0.4250444444444445
50 80 0 3 14.19737164 5.217391999999999 0 0 0.6330777777777777
50 80 1 1 12.58608108 8.8858512 0 0 0.3265777777777778
50 80 1 2 13.6375788 3.9816434999999997 0 0 0.4232444444444445
50 80 1 3 14.81620365 1.1111111999999999 0 0 0.5568777777777778
50 80 5 1 14.092652999999999 3.997669019999999 0 0 0.4022777777777778
50 80 5 2 14.892049500000002 5.0543502 0 0 0.3521444444444444
50 80 5 3 14.777850099999998 4.02777808 0 0 0.41627777777777775
50 80 20 1 14.4662794 8.045254199999999 0 0 0.25647777777777775
50 80 20 2 16.0452492 4.91676834 0 0 0.2958444444444444
50 80 20 3 16.0642112 3.21278279 0 0 0.32717777777777785
50 100 0 1 12.61667825 4.6753249 0 0 0.3286777777777778
50 100 0 2 13.141133759999999 6.195286449999999 0 0 0.47254444444444443
50 100 0 3 14.302952549999997 1.8181818999999997 0 0 0.6282777777777777
50 100 1 1 13.080802049999999 3.6363637999999994 0 0 0.3364777777777777
50 100 1 2 12.904546759999999 7.173781099999999 0 0 0.5116444444444445
50 100 1 3 13.78065125 5.5681819 0 0 0.6305777777777778
50 100 5 1 13.44106941 2.9292930999999998 0 0 0.33847777777777777
50 100 5 2 13.9034696 8.6501784 0 0 0.38584444444444443
50 100 5 3 14.2706318 4.7847847 0 0 0.6054777777777777
50 100 20 1 15.070890699999998 6.0896554300000005 0 0 0.14487777777777777
50 100 20 2 14.673131599999996 9.12153537 0 0 0.2086444444444444
50 100 20 3 15.9849177 5.0857592700000005 0 0 0.5055777777777778
100 20 0 1 12.419306600000002 2.3076923000000003 0 0 0.8460333333333333
100 20 0 2 13.955182650000001 1.4814815000000001 0 0 1.3059222222222222
100 20 0 3 14.877397400000001 0 0 0 1.3503777777777777
100 20 1 1 13.38030636 0 0 0 0.8324333333333334
100 20 1 2 15.235941200000003 2.3928570999999996 0 0 1.2673222222222222
100 20 1 3 14.405516449999999 0.6666667 0 0 1.1536777777777778
100 20 5 1 13.141133909999999 2.8325124 0 0 0.8420333333333333
100 20 5 2 14.608921200000001 3.1250496600000006 0 0 1.0400222222222224
100 20 5 3 14.3150192 0 0 0 1.1239777777777777
100 20 20 1 15.3454006 0.51282052 0 0 0.7461333333333333
100 20 20 2 16.556346400000002 2.9815215999999998 0 0 0.8467222222222223
100 20 20 3 15.8922652 0.10752687999999999 0 0 1.1325777777777777
100 40 0 1 12.84249126 0 0 0 0.7658333333333334
100 40 0 2 13.718164999999999 5.555555199999999 0 0 1.1850222222222222
100 40 0 3 14.836458200000001 0 0 0 1.2421777777777778
100 40 1 1 13.27170912 5.5983778 0 0 0.8520333333333333
100 40 1 2 14.225814200000002 4.7515532 0 0 1.1683222222222223
100 40 1 3 15.029089039999999 0 0 0 1.4334777777777779
100 40 5 1 13.385046709999997 3.0259146 0 0 0.7995333333333333
100 40 5 2 14.73173931 0.8080808000000002 0 0 1.2717222222222224
100 40 5 3 15.416936699999999 0 0 0 1.2412777777777777
100 40 20 1 14.58651196 2.9916767300000005 0 0 0.7577333333333334
100 40 20 2 15.44451684 0.79349139 0 0 1.0895222222222223
100 40 20 3 15.50743434 0.7462686199999999 0 0 1.2505777777777778
100 60 0 1 12.820944299999999 2.3076923000000003 0 0 0.8810333333333333
100 60 0 2 14.110321499999998 5.2688171 0 0 1.1710222222222222
100 60 0 3 13.843137500000001 0 0 0 1.4172777777777779
100 60 1 1 13.001077640000002 0.9677419 0 0 0.8265333333333333
100 60 1 2 14.563672200000003 0 0 0 1.1711222222222224
100 60 1 3 14.79681156 0 0 0 1.4080777777777778
100 60 5 1 13.790131860000002 3.1578951999999996 0 0 0.7570333333333333
100 60 5 2 15.031674759999998 1.80606071 0 0 1.2424222222222223
100 60 5 3 14.559362499999997 1.1764706 0 0 1.3561777777777777
100 60 20 1 14.385693449999996 5.0782364 0 0 0.7439333333333333
100 60 20 2 16.2555491 2.00146685 0 0 1.3967222222222222
100 60 20 3 15.776342 2.02886173 0 0 0.9507777777777777
100 80 0 1 13.129067599999999 0 0 0 0.8091333333333333
100 80 0 2 14.22021196 6.1240308 0 0 1.2849222222222223
100 80 0 3 13.78926986 1.8181818999999997 0 0 1.426077777777778
100 80 1 1 12.768369449999998 0 0 0 0.7762333333333333
100 80 1 2 14.033614300000002 4.871794599999999 0 0 1.2973222222222223
100 80 1 3 13.68325824 3.4848484999999996 0 0 1.5793777777777778
100 80 5 1 13.201034759999999 1.9354841 0 0 0.8134333333333332
100 80 5 2 14.874381100000003 4.6293532200000005 0 0 1.0313222222222223
100 80 5 3 14.727860999999999 2.00980396 0 0 1.541777777777778
100 80 20 1 14.526611500000005 2.22642472 0 0 0.6913333333333334
100 80 20 2 15.369102199999997 1.8816823 0 0 1.0444222222222224
100 80 20 3 15.290239699999997 2.36572113 0 0 1.2227777777777777
100 100 0 1 12.889894799999999 0 0 0 0.8324333333333334
100 100 0 2 14.157725440000002 0 0 0 1.2870222222222223
100 100 0 3 13.795733989999999 1.8181818999999997 0 0 1.4378777777777776
100 100 1 1 13.984917459999997 0 0 0 0.8434333333333333
100 100 1 2 14.18487476 0 0 0 1.2763222222222224
100 100 1 3 14.509373550000001 0 0 0 1.5761777777777777
100 100 5 1 14.6425345 1.29310346 0 0 0.8161333333333334
100 100 5 2 14.83085585 1.3661107000000001 0 0 1.2432222222222222
100 100 5 3 14.798966199999999 0.9302325999999999 0 0 1.1034777777777778
100 100 20 1 14.982116459999997 3.10318759 0 0 0.6919333333333333
100 100 20 2 15.459168899999998 1.108329 0 0 0.9311222222222223
100 100 20 3 15.812971899999999 1.5077433800000002 0 0 1.0829777777777778
200 20 0 1 12.488257199999998 0.4878049 0 0 3.2078999999999995
200 20 0 2 14.5382472 0 0 0 4.1186444444444446
200 20 0 3 15.49795396 0 0 0 5.24631111111111
200 20 1 1 13.14027194 0.80000006 0 0 3.1983999999999995
200 20 1 2 13.8487403 1.8451749999999998 0 0 4.268344444444445
200 20 1 3 15.122603400000003 0.27397262 0 0 5.539511111111111
200 20 5 1 14.007326560000001 0.80000006 0 0 3.1963999999999997
200 20 5 2 14.881707299999999 2.32353446 0 0 4.2284444444444444
200 20 5 3 16.2361565 0 0 0 5.236911111111111
200 20 20 1 15.657402200000002 1.30202217 0 0 3.2571999999999997
200 20 20 2 16.197803 1.11995543 0 0 4.098644444444445
200 20 20 3 16.558932000000002 2.3833271099999997 0 0 5.22391111111111
200 40 0 1 12.751131400000002 0 0 0 3.1969999999999996
200 40 0 2 13.672054050000003 0 0 0 4.269344444444445
200 40 0 3 14.9743594 0 0 0 5.52191111111111
200 40 1 1 12.982547300000002 0 0 0 3.1952999999999996
200 40 1 2 14.5317825 0 0 0 4.271044444444445
200 40 1 3 15.7509167 0 0 0 5.51471111111111
200 40 5 1 14.306400100000001 3.5348872 0 0 3.1978999999999993
200 40 5 2 14.835596299999997 1.59313728 0 0 4.101544444444444
200 40 5 3 15.7086841 1.01661774 0 0 5.498311111111111
200 40 20 1 15.2294768 1.98365747 0 0 3.2034999999999996
200 40 20 2 16.601595200000002 1.54369709 0 0 4.219944444444445
200 40 20 3 16.8567125 1.08152684 0 0 5.2259111111111105
200 60 0 1 12.6110756 0.7692308000000001 0 0 3.1973999999999996
200 60 0 2 13.63757865 1.8181818999999997 0 0 4.288144444444445
200 60 0 3 14.980823659999999 0 0 0 5.53831111111111
200 60 1 1 13.267399700000002 2.4175824 0 0 3.1977999999999995
200 60 1 2 14.069382199999998 1.5686275 0 0 4.274244444444445
200 60 1 3 15.082956799999996 0 0 0 5.82131111111111
200 60 5 1 14.982978400000002 2.4353506 0 0 3.1971999999999996
200 60 5 2 15.831502599999999 0.5333333 0 0 4.259944444444445
200 60 5 3 15.52941224 2.3040937 0 0 5.51221111111111
200 60 20 1 15.382030499999999 4.08732466 0 0 3.1953999999999994
200 60 20 2 16.1926317 2.52082878 0 0 4.214044444444445
200 60 20 3 16.3684555 1.22992946 0 0 5.49321111111111
200 80 0 1 12.5270419 0.7692308000000001 0 0 3.1950999999999996
200 80 0 2 13.5255338 0 0 0 4.270444444444445
200 80 0 3 15.142426699999998 0 0 0 5.54051111111111
200 80 1 1 12.7946566 2.73504262 0 0 3.1949999999999994
200 80 1 2 14.293902800000001 3.7229439999999996 0 0 4.107944444444445
200 80 1 3 15.053221599999997 2.1904761200000005 0 0 5.52411111111111
200 80 5 1 15.07218346 2.4790494800000005 0 0 3.1968999999999994
200 80 5 2 15.200604000000002 2.9626601700000004 0 0 4.0950444444444445
200 80 5 3 16.0413708 2.786264515 0 0 5.77631111111111
200 80 20 1 16.7330324 3.7146299399999996 0 0 3.1936999999999993
200 80 20 2 16.2146095 2.9781753500000003 0 0 4.209144444444445
200 80 20 3 15.696186699999998 2.13483911 0 0 5.23071111111111
200 100 0 1 12.8351654 0 0 0 3.1980999999999993
200 100 0 2 14.4089645 0 0 0 4.282944444444444
200 100 0 3 15.713424499999999 0 0 0 5.545611111111111
200 100 1 1 13.580263210000002 0.6666667 0 0 3.1955999999999993
200 100 1 2 15.184228300000001 1.5685303999999998 0 0 4.103544444444445
200 100 1 3 15.29023976 0 0 0 5.525011111111111
200 100 5 1 14.340013500000001 4.0722518999999995 0 0 3.1954999999999996
200 100 5 2 15.982332399999995 1.5714286000000002 0 0 4.221844444444445
200 100 5 3 15.991381900000002 0.32258064000000003 0 0 5.55421111111111
