50 20 0 1 86.4678114 20.0 4.0 0
50 20 0 2 89.290292 10.0 2.0 0
50 20 0 3 98.27870340000001 90.0 18.0 2.4139000000000004
50 20 1 1 81.7943894 20.0 4.0 0
50 20 1 2 89.9382923 20.0 4.0 0
50 20 1 3 98.129363 90.0 18.0 2.3964
50 20 5 1 93.48388980000001 20.0 4.0 0
50 20 5 2 90.0288879 20.0 4.0 0
50 20 5 3 97.82369800000001 90.0 18.0 2.6727999999999996
50 20 20 1 79.05782239999999 20.0 4.0 0
50 20 20 2 90.9618697 10.0 2.0 0
50 20 20 3 89.23911799999999 70.0 14.0 3.2577
50 40 0 1 93.7862658 20.0 4.0 0
50 40 0 2 93.2893733 20.0 4.0 0
50 40 0 3 98.745063 90.0 18.0 2.0689
50 40 1 1 88.3622802 20.0 4.0 0
50 40 1 2 92.3040739 20.0 4.0 0
50 40 1 3 94.70224800000001 90.0 18.0 2.1601
50 40 5 1 93.7862658 20.0 4.0 0
50 40 5 2 93.309572 20.0 4.0 0
50 40 5 3 98.745063 90.0 18.0 2.7831
50 40 20 1 86.6136738 20.0 4.0 0
50 40 20 2 90.9645039 20.0 4.0 0
50 40 20 3 97.37610400000001 80.0 16.0 4.4830000000000005
50 60 0 1 88.3622802 20.0 4.0 0
50 60 0 2 91.9561923 20.0 4.0 0
50 60 0 3 98.745063 90.0 18.0 1.7499000000000002
50 60 1 1 93.7862658 20.0 4.0 0
50 60 1 2 93.2813123 20.0 4.0 0
50 60 1 3 98.745063 90.0 18.0 2.0836999999999994
50 60 5 1 93.7862658 20.0 4.0 0
50 60 5 2 93.2893733 20.0 4.0 0
50 60 5 3 98.745063 90.0 18.0 2.8792
50 60 20 1 93.7862658 20.0 4.0 0
50 60 20 2 91.4521445 20.0 4.0 0
50 60 20 3 98.745063 90.0 18.0 4.401800000000001
50 80 0 1 93.7862658 20.0 4.0 0
50 80 0 2 93.46171530000001 20.0 4.0 0
50 80 0 3 98.745063 90.0 18.0 1.5322
50 80 1 1 93.7862658 20.0 4.0 0
50 80 1 2 93.46171530000001 20.0 4.0 0
50 80 1 3 98.745063 90.0 18.0 1.7919999999999998
50 80 5 1 88.3622802 20.0 4.0 0
50 80 5 2 93.46171530000001 20.0 4.0 0
50 80 5 3 98.745063 90.0 18.0 3.019799999999999
50 80 20 1 93.7862658 20.0 4.0 0
50 80 20 2 90.8434637 20.0 4.0 0
50 80 20 3 98.745063 90.0 18.0 4.948199999999999
50 100 0 1 88.3622802 20.0 4.0 0
50 100 0 2 93.46171530000001 20.0 4.0 0
50 100 0 3 98.745063 90.0 18.0 1.3458999999999999
50 100 1 1 88.3622802 20.0 4.0 0
50 100 1 2 93.46171530000001 20.0 4.0 0
50 100 1 3 98.745063 90.0 18.0 2.1569
50 100 5 1 88.3622802 20.0 4.0 0
50 100 5 2 93.46171530000001 20.0 4.0 0
50 100 5 3 98.745063 90.0 18.0 3.5949000000000004
50 100 20 1 93.7862658 20.0 4.0 0
50 100 20 2 92.3040739 20.0 4.0 0
50 100 20 3 98.745063 90.0 18.0 5.737844444444445
100 20 0 1 96.7834854 70.0 14.0 0
100 20 0 2 93.7936513 50.0 10.0 0
100 20 0 3 97.304147 90.0 18.0 2.7325999999999997
100 20 1 1 94.16468700000001 70.0 14.0 0
100 20 1 2 93.6757616 50.0 10.0 0
100 20 1 3 97.508291 90.0 18.0 2.5677999999999996
100 20 5 1 96.41862800000001 70.0 14.0 0
100 20 5 2 93.67515139999999 50.0 10.0 0
100 20 5 3 97.292947 90.0 18.0 2.9811
100 20 20 1 95.96517350000002 70.0 14.0 0
100 20 20 2 93.86470599999998 50.0 10.0 0
100 20 20 3 97.431676 90.0 18.0 5.949000000000001
100 40 0 1 96.9822168 70.0 14.0 0
100 40 0 2 93.82467729999999 50.0 10.0 0
100 40 0 3 97.59932 90.0 18.0 1.9101
100 40 1 1 96.9822168 70.0 14.0 0
100 40 1 2 94.19678429999999 50.0 10.0 0
100 40 1 3 97.59932 90.0 18.0 2.6042000000000005
100 40 5 1 96.9822168 70.0 14.0 0
100 40 5 2 94.19678429999999 50.0 10.0 0
100 40 5 3 97.59932 90.0 18.0 4.293200000000001
100 40 20 1 96.9822168 70.0 14.0 0
100 40 20 2 92.8608577 50.0 10.0 0
100 40 20 3 97.297954 90.0 18.0 6.2052
100 60 0 1 96.9822168 70.0 14.0 0
100 60 0 2 94.19678429999999 50.0 10.0 0
100 60 0 3 97.59932 90.0 18.0 1.5065
100 60 1 1 96.9822168 70.0 14.0 0
100 60 1 2 94.19678429999999 50.0 10.0 0
100 60 1 3 97.59932 90.0 18.0 2.5327
100 60 5 1 96.9822168 70.0 14.0 0
100 60 5 2 94.19678429999999 50.0 10.0 0
100 60 5 3 97.59932 90.0 18.0 4.535200000000001
100 60 20 1 96.9822168 70.0 14.0 0
100 60 20 2 94.19678429999999 50.0 10.0 0
100 60 20 3 96.78180649999999 80.0 16.0 6.1095999999999995
100 80 0 1 96.9822168 70.0 14.0 0
100 80 0 2 94.19678429999999 50.0 10.0 0
100 80 0 3 97.59932 90.0 18.0 1.4205
100 80 1 1 96.9822168 70.0 14.0 0
100 80 1 2 94.19678429999999 50.0 10.0 0
100 80 1 3 97.59932 90.0 18.0 2.5866
100 80 5 1 96.9822168 70.0 14.0 0
100 80 5 2 94.19678429999999 50.0 10.0 0
100 80 5 3 97.59932 90.0 18.0 5.007300000000001
100 80 20 1 96.9822168 70.0 14.0 0
100 80 20 2 94.19678429999999 50.0 10.0 0
100 80 20 3 96.78180649999999 80.0 16.0 6.5851
100 100 0 1 96.9822168 70.0 14.0 0
100 100 0 2 94.19678429999999 50.0 10.0 0
100 100 0 3 97.59932 90.0 18.0 1.3417000000000001
100 100 1 1 96.9822168 70.0 14.0 0
100 100 1 2 94.19678429999999 50.0 10.0 0
100 100 1 3 97.59932 90.0 18.0 2.5712
100 100 5 1 96.9822168 70.0 14.0 0
100 100 5 2 94.19678429999999 50.0 10.0 0
100 100 5 3 97.59932 90.0 18.0 5.369199999999999
100 100 20 1 96.9822168 70.0 14.0 0
100 100 20 2 92.84280449999999 50.0 10.0 0
100 100 20 3 96.78180649999999 80.0 16.0 9.475044444444446
200 20 0 1 99.80306399999999 100.0 20.0 0
200 20 0 2 98.66396699999999 80.0 16.0 0
200 20 0 3 99.6882064 100.0 20.0 3.8659
200 20 1 1 99.820051 100.0 20.0 0
200 20 1 2 95.5228301 80.0 16.0 0
200 20 1 3 99.845239 100.0 20.0 4.0876
200 20 5 1 99.21369259999999 100.0 20.0 0
200 20 5 2 99.3658515 90.0 18.0 0
200 20 5 3 100.0 100.0 20.0 5.744800000000001
200 20 20 1 99.5887923 100.0 20.0 0
200 20 20 2 92.72627990000001 60.0 12.0 0
200 20 20 3 99.5313734 100.0 20.0 10.2622
200 40 0 1 100.0 100.0 20.0 0
200 40 0 2 99.545333 90.0 18.0 0
200 40 0 3 100.0 100.0 20.0 2.686
200 40 1 1 100.0 100.0 20.0 0
200 40 1 2 97.904192 80.0 16.0 0
