50 20 0 1 68.90389379999999 22.5 3.286154518902644 0
50 20 0 2 49.458613 0 0 0
50 20 0 3 48.0977222 5.5 0.6827763044913379 8.123999999999999
50 20 1 1 78.8766914 42.5 6.4673829761024875 0
50 20 1 2 51.81137910000001 10.0 1.5945454545454545 0
50 20 1 3 53.1775796 5.5 0.6827763044913379 7.2841999999999985
50 20 5 1 62.01632539999999 22.5 3.265377645054895 0
50 20 5 2 57.689230599999995 10.0 1.5953281788766072 0
50 20 5 3 45.9132615 4.5 0.498865307486631 7.893600000000001
50 20 20 1 61.64705825 32.5 4.867942868114357 0
50 20 20 2 48.7967173 0 0 0
50 20 20 3 37.87117310000001 1.0 0.1765538945712038 11.564400000000001
50 40 0 1 78.57625900000001 42.5 6.4823495193578236 0
50 40 0 2 63.9415714 27.0 4.420987159073906 0
50 40 0 3 65.45959300000001 23.5 3.8092909033514486 6.0727
50 40 1 1 81.3138364 39.5 6.225883997415494 0
50 40 1 2 65.04366259999999 27.0 4.427490514009702 0
50 40 1 3 60.56532930000001 27.0 4.121791740337059 5.6141000000000005
50 40 5 1 73.8942004 32.5 4.879659217580635 0
50 40 5 2 67.37595089999999 27.0 4.422611651992804 0
50 40 5 3 58.9549095 21.0 2.980810044737653 7.306
50 40 20 1 73.7275449 22.5 3.280572938822113 0
50 40 20 2 55.937957399999995 30.5 5.414595711485074 0
50 40 20 3 49.421612800000005 6.5 0.8785517820135242 11.098499999999998
50 60 0 1 83.62842859999999 49.5 7.825443820844531 0
50 60 0 2 68.3888676 34.0 5.7720260338089355 0
50 60 0 3 67.2235485 29.0 4.4930361557724865 6.3873999999999995
50 60 1 1 84.90872800000001 49.5 7.829705542720566 0
50 60 1 2 67.9312568 34.0 5.775474019356091 0
50 60 1 3 64.6116499 21.0 2.9722172844059616 6.0615
50 60 5 1 82.01361419999999 39.5 6.20091768141808 0
50 60 5 2 65.16403349999999 27.0 4.423562705193739 0
50 60 5 3 63.6415742 20.5 2.8808617920170674 6.728500000000001
50 60 20 1 76.4957598 42.5 6.488175040263707 0
50 60 20 2 65.52613529999999 27.0 4.54511120323688 0
50 60 20 3 45.387377900000004 14.0 2.308617181525179 8.726899999999999
50 80 0 1 84.90872800000001 49.5 7.84622156614397 0
50 80 0 2 68.9459219 41.0 7.126944244679197 0
50 80 0 3 67.2235485 29.0 4.52152956772926 5.6666
50 80 1 1 84.90872800000001 49.5 7.84622156614397 0
50 80 1 2 68.3888676 34.0 5.769311952714182 0
50 80 1 3 66.87232 29.0 4.505518045960393 5.7506
50 80 5 1 83.29391360000001 39.5 6.2455453959489775 0
50 80 5 2 69.884815 34.0 5.7720260338089355 0
50 80 5 3 64.6116499 21.0 2.974989141528571 6.644399999999999
50 80 20 1 82.3209976 49.5 7.818062481005404 0
50 80 20 2 70.7975541 34.0 5.761850847352248 0
50 80 20 3 53.08082040000001 15.0 2.5174522370865082 7.75
50 100 0 1 84.90872800000001 49.5 7.842332677255081 0
50 100 0 2 71.3546084 41.0 7.1354681859802636 0
50 100 0 3 67.2235485 29.0 4.510972591414939 4.196
50 100 1 1 84.90872800000001 49.5 7.842332677255081 0
50 100 1 2 71.3546084 41.0 7.1354681859802636 0
50 100 1 3 64.6116499 21.0 2.9899921117575485 5.1051
50 100 5 1 84.90872800000001 49.5 7.842332677255081 0
50 100 5 2 71.3546084 41.0 7.138973224152217 0
50 100 5 3 67.2235485 29.0 4.510972591414939 6.211200000000001
50 100 20 1 83.29391360000001 39.5 6.220665804448949 0
