100 80 1 2 74.4487039 60.5 12.1 0
100 80 1 3 61.93762167 52.5 10.5 12.997400000000003
100 80 5 1 76.6749286 70.0 14.0 0
100 80 5 2 80.8135786 63.0 12.6 0
100 80 5 3 76.8159019 72.5 14.5 13.2356
100 80 20 1 74.2200972 70.0 14.0 0
100 80 20 2 90.145551 73.0 14.6 0
100 80 20 3 87.1223243 90.0 18.0 18.6906
100 100 0 1 76.6749286 70.0 14.0 0
100 100 0 2 80.65081185 63.0 12.6 0
100 100 0 3 71.27096750000001 62.5 12.5 11.578399999999998
100 100 1 1 76.6749286 70.0 14.0 0
100 100 1 2 80.65081185 63.0 12.6 0
100 100 1 3 70.76514130000001 62.5 12.5 12.288300000000001
100 100 5 1 76.6749286 70.0 14.0 0
100 100 5 2 80.6546917 63.0 12.6 0
100 100 5 3 86.8159019 82.5 16.5 12.859100000000002
100 100 20 1 79.1866305 70.0 14.0 0
100 100 20 2 88.2471354 73.0 14.6 0
100 100 20 3 78.6347435 82.0 16.4 20.47473333333333
200 20 0 1 96.55560790000001 100.0 20.0 0
200 20 0 2 70.6315954 70.0 14.0 0
200 20 0 3 74.21094880000001 69.5 13.9 16.927100000000003
200 20 1 1 99.6020697 100.0 20.0 0
200 20 1 2 71.2640534 70.0 14.0 0
200 20 1 3 81.01781700000001 79.5 15.9 18.1309
200 20 5 1 87.9063534 90.0 18.0 0
200 20 5 2 63.10862144 60.0 12.0 0
200 20 5 3 80.7409245 90.0 18.0 15.548399999999997
200 20 20 1 77.207106325 90.0 18.0 0
200 20 20 2 91.3351586 84.0 16.8 0
200 20 20 3 89.4424737 90.0 18.0 21.2853
200 40 0 1 96.752439 100.0 20.0 0
200 40 0 2 72.8674499 70.0 14.0 0
200 40 0 3 74.2158637 69.5 13.9 19.3327
200 40 1 1 90.5414239 100.0 20.0 0
200 40 1 2 72.9007846 70.0 14.0 0
200 40 1 3 77.328706 78.0 15.6 18.534
200 40 5 1 96.911785 100.0 20.0 0
200 40 5 2 99.5077848 100.0 20.0 0
200 40 5 3 96.98218440000001 99.5 19.9 18.039800000000003
200 40 20 1 90.72671089999999 100.0 20.0 0
200 40 20 2 89.16806040000002 90.0 18.0 0
200 40 20 3 96.12514920000001 99.5 19.9 24.356699999999996
200 60 0 1 96.911785 100.0 20.0 0
200 60 0 2 72.8976236 70.0 14.0 0
200 60 0 3 72.6393363 68.0 13.6 19.66
200 60 1 1 96.911785 100.0 20.0 0
200 60 1 2 91.13132365 90.0 18.0 0
200 60 1 3 68.4575662 68.0 13.6 18.233
200 60 5 1 96.911785 100.0 20.0 0
200 60 5 2 90.0 90.0 18.0 0
200 60 5 3 96.98218440000001 99.5 19.9 22.147799999999997
200 60 20 1 96.911785 100.0 20.0 0
200 60 20 2 99.634425 100.0 20.0 0
200 60 20 3 94.99464900000001 98.0 19.6 27.191300000000002
200 80 0 1 96.911785 100.0 20.0 0
200 80 0 2 72.89580434999999 70.0 14.0 0
200 80 0 3 73.7489465 69.5 13.9 19.7669
200 80 1 1 96.911785 100.0 20.0 0
200 80 1 2 72.98493355 70.0 14.0 0
200 80 1 3 80.2734425 78.0 15.6 17.348300000000002
200 80 5 1 96.911785 100.0 20.0 0
200 80 5 2 91.129494 90.0 18.0 0
200 80 5 3 95.301531 96.5 19.3 26.1
200 80 20 1 96.911785 100.0 20.0 0
200 80 20 2 100.0 100.0 20.0 0
200 80 20 3 85.16641059999999 88.0 17.6 28.7511
200 100 0 1 96.911785 100.0 20.0 0
200 100 0 2 72.98193075 70.0 14.0 0
200 100 0 3 71.836713 68.0 13.6 20.736
200 100 1 1 96.911785 100.0 20.0 0
200 100 1 2 74.45088346 70.0 14.0 0
200 100 1 3 82.6446933 78.5 15.7 18.909
200 100 5 1 96.911785 100.0 20.0 0
200 100 5 2 90.79248436 90.0 18.0 0
200 100 5 3 91.24208630000001 88.5 17.7 25.2484
200 100 20 1 96.911785 100.0 20.0 0
200 100 20 2 100.0 100.0 20.0 0
200 100 20 3 95.301531 98.0 19.6 33.381377777777786
400 20 0 1 100.0 100.0 20.0 0
400 20 0 2 68.44238686999999 63.5 12.7 0
400 20 0 3 81.32163578 80.0 16.0 25.891299999999994
400 20 1 1 99.840654 100.0 20.0 0
400 20 1 2 68.16861322000001 63.5 12.7 0
400 20 1 3 82.86718535 80.0 16.0 25.5231
400 20 5 1 93.0746299 90.0 18.0 0
400 20 5 2 72.2723824 70.0 14.0 0
400 20 5 3 99.2629438 100.0 20.0 29.245500000000003
400 20 20 1 77.0503375 70.0 14.0 0
400 20 20 2 96.9029176 100.0 20.0 0
400 20 20 3 88.6465403 90.0 18.0 40.3697
400 40 0 1 100.0 100.0 20.0 0
400 40 0 2 68.77157127000001 62.5 12.5 0
400 40 0 3 72.03266728 70.0 14.0 20.9219
400 40 1 1 100.0 100.0 20.0 0
400 40 1 2 76.87730538000001 73.5 14.7 0
400 40 1 3 89.5344913 90.0 18.0 23.8697
400 40 5 1 100.0 100.0 20.0 0
400 40 5 2 95.5740906 93.5 18.7 0
400 40 5 3 99.5344913 100.0 20.0 30.4726
400 40 20 1 91.712626 70.0 14.0 0
400 40 20 2 95.5740906 93.5 18.7 0
400 40 20 3 99.42112130000001 100.0 20.0 38.951899999999995
400 60 0 1 100.0 100.0 20.0 0
400 60 0 2 68.52818187 63.5 12.7 0
400 60 0 3 75.333771 70.0 14.0 22.2502
400 60 1 1 100.0 100.0 20.0 0
400 60 1 2 77.3432576 73.5 14.7 0
400 60 1 3 72.9064546 70.0 14.0 22.8808
400 60 5 1 100.0 100.0 20.0 0
400 60 5 2 95.5740906 93.5 18.7 0
400 60 5 3 99.5344913 100.0 20.0 32.9556
400 60 20 1 94.8920396 90.0 18.0 0
400 60 20 2 95.5740906 93.5 18.7 0
400 60 20 3 99.5344913 100.0 20.0 38.4209
400 80 0 1 100.0 100.0 20.0 0
400 80 0 2 68.67303727000001 63.5 12.7 0
400 80 0 3 72.11040953 70.0 14.0 21.2887
400 80 1 1 100.0 100.0 20.0 0
400 80 1 2 86.56608270000001 83.5 16.7 0
400 80 1 3 82.5723929 80.0 16.0 23.7447
400 80 5 1 100.0 100.0 20.0 0
400 80 5 2 95.718946 93.5 18.7 0
400 80 5 3 100.0 100.0 20.0 32.962599999999995
400 80 20 1 93.9473125 100.0 20.0 0
400 80 20 2 95.5740906 93.5 18.7 0
400 80 20 3 99.5344913 100.0 20.0 38.2642
400 100 0 1 100.0 100.0 20.0 0
400 100 0 2 67.96873057 62.5 12.5 0
400 100 0 3 72.22227362999999 70.0 14.0 20.7107
400 100 1 1 100.0 100.0 20.0 0
400 100 1 2 77.11977238 72.5 14.5 0
400 100 1 3 90.380612 90.0 18.0 24.620000000000005
400 100 5 1 100.0 100.0 20.0 0
400 100 5 2 95.81748 92.5 18.5 0
400 100 5 3 100.0 100.0 20.0 33.6656
400 100 20 1 100.0 100.0 20.0 0
400 100 20 2 95.5740906 93.5 18.7 0
400 100 20 3 100.0 100.0 20.0 79.01763333333332
800 20 0 1 99.859329 100.0 20.0 0
800 20 0 2 84.8057979 80.0 16.0 0
800 20 0 3 51.43690375 40.5 8.1 52.8798
800 20 1 1 99.69606639999999 100.0 20.0 0
800 20 1 2 91.89382309999999 90.0 18.0 0
800 20 1 3 66.01016365 60.5 12.1 51.10360000000001
800 20 5 1 93.8730775 90.0 18.0 0
800 20 5 2 99.634425 100.0 20.0 0
800 20 5 3 91.79151010000001 90.0 18.0 71.4315
800 20 20 1 76.5262727 70.0 14.0 0
800 20 20 2 97.1756187 100.0 20.0 0
800 20 20 3 99.915719 100.0 20.0 102.4573
800 40 0 1 100.0 100.0 20.0 0
800 40 0 2 84.6572461 80.0 16.0 0
800 40 0 3 52.84681475 40.0 8.0 48.42229999999999
800 40 1 1 93.1287473 90.0 18.0 0
800 40 1 2 100.0 100.0 20.0 0
800 40 1 3 82.2203691 80.0 16.0 52.5524
800 40 5 1 78.3079836 70.0 14.0 0
800 40 5 2 100.0 100.0 20.0 0
800 40 5 3 100.0 100.0 20.0 84.5682
800 40 20 1 73.72995689999999 70.0 14.0 0
800 40 20 2 100.0 100.0 20.0 0
800 40 20 3 100.0 100.0 20.0 94.9069
800 60 0 1 100.0 100.0 20.0 0
800 60 0 2 85.34148239999999 80.0 16.0 0
800 60 0 3 50.69375384 40.0 8.0 50.3246
800 60 1 1 100.0 100.0 20.0 0
800 60 1 2 92.5780594 90.0 18.0 0
800 60 1 3 92.12472249999999 90.0 18.0 65.0808
800 60 5 1 100.0 100.0 20.0 0
800 60 5 2 100.0 100.0 20.0 0
800 60 5 3 100.0 100.0 20.0 85.5077
800 60 20 1 91.2578039 90.0 18.0 0
800 60 20 2 100.0 100.0 20.0 0
800 60 20 3 100.0 100.0 20.0 99.63130000000001
800 80 0 1 100.0 100.0 20.0 0
800 80 0 2 84.6572461 80.0 16.0 0
800 80 0 3 45.20447792 40.0 8.0 50.265100000000004
800 80 1 1 100.0 100.0 20.0 0
800 80 1 2 100.0 100.0 20.0 0
800 80 1 3 100.0 100.0 20.0 73.40919999999998
800 80 5 1 100.0 100.0 20.0 0
800 80 5 2 100.0 100.0 20.0 0
800 80 5 3 100.0 100.0 20.0 90.30260000000001
800 80 20 1 100.0 100.0 20.0 0
800 80 20 2 100.0 100.0 20.0 0
800 80 20 3 100.0 100.0 20.0 99.1106
800 100 0 1 100.0 100.0 20.0 0
800 100 0 2 84.7728078 80.0 16.0 0
800 100 0 3 44.9950158 40.0 8.0 50.223200000000006
800 100 1 1 100.0 100.0 20.0 0
800 100 1 2 100.0 100.0 20.0 0
800 100 1 3 90.18366208 90.0 18.0 70.2784
800 100 5 1 100.0 100.0 20.0 0
800 100 5 2 100.0 100.0 20.0 0
800 100 5 3 100.0 100.0 20.0 91.5817
800 100 20 1 100.0 100.0 20.0 0
800 100 20 2 100.0 100.0 20.0 0
800 100 20 3 90.0 90.0 18.0 426.2230444444444
1200 20 0 1 100.0 100.0 20.0 0
1200 20 0 2 92.1803328 90.0 18.0 0
1200 20 0 3 74.6446124 70.0 14.0 85.93299999999999
1200 20 1 1 100.0 100.0 20.0 0
1200 20 1 2 92.4934758 90.0 18.0 0
1200 20 1 3 82.05675 80.0 16.0 91.9039
1200 20 5 1 83.1668869 80.0 16.0 0
1200 20 5 2 99.903031 100.0 20.0 0
1200 20 5 3 99.30784100000001 100.0 20.0 116.89920000000002
1200 20 20 1 47.03640649999999 20.0 4.0 0
1200 20 20 2 99.8589164 100.0 20.0 0
1200 20 20 3 98.93188950000001 100.0 20.0 150.24179999999998
1200 40 0 1 100.0 100.0 20.0 0
1200 40 0 2 85.5590263 80.0 16.0 0
1200 40 0 3 71.80767452 70.0 14.0 81.72600000000001
1200 40 1 1 100.0 100.0 20.0 0
1200 40 1 2 100.0 100.0 20.0 0
1200 40 1 3 89.6315732 90.0 18.0 99.88809999999998
1200 40 5 1 81.44604489999999 70.0 14.0 0
1200 40 5 2 100.0 100.0 20.0 0
1200 40 5 3 99.30784100000001 100.0 20.0 137.37439999999998
1200 40 20 1 96.62364360000001 90.0 18.0 0
1200 40 20 2 100.0 100.0 20.0 0
1200 40 20 3 99.2078274 100.0 20.0 132.7223
1200 60 0 1 100.0 100.0 20.0 0
1200 60 0 2 92.1803328 90.0 18.0 0
1200 60 0 3 71.80571322 70.0 14.0 87.52600000000001
1200 60 1 1 98.475085 90.0 18.0 0
1200 60 1 2 90.0 90.0 18.0 0
1200 60 1 3 99.30784100000001 100.0 20.0 97.1512
1200 60 5 1 91.3492289 90.0 18.0 0
1200 60 5 2 100.0 100.0 20.0 0
1200 60 5 3 99.30784100000001 100.0 20.0 127.354
1200 60 20 1 92.907377 90.0 18.0 0
1200 60 20 2 100.0 100.0 20.0 0
1200 60 20 3 99.30784100000001 100.0 20.0 140.5608
1200 80 0 1 100.0 100.0 20.0 0
1200 80 0 2 85.0785648 80.0 16.0 0
1200 80 0 3 71.80571322 70.0 14.0 91.51599999999999
1200 80 1 1 100.0 100.0 20.0 0
1200 80 1 2 100.0 100.0 20.0 0
1200 80 1 3 99.30784100000001 100.0 20.0 112.2474
1200 80 5 1 100.0 100.0 20.0 0
1200 80 5 2 100.0 100.0 20.0 0
1200 80 5 3 99.30784100000001 100.0 20.0 133.54520000000002
1200 80 20 1 91.2578039 90.0 18.0 0
1200 80 20 2 100.0 100.0 20.0 0
1200 80 20 3 99.30784100000001 100.0 20.0 149.49949999999998
1200 100 0 1 100.0 100.0 20.0 0
1200 100 0 2 84.98902939999999 80.0 16.0 0
1200 100 0 3 72.54922542 70.0 14.0 81.2047
1200 100 1 1 100.0 100.0 20.0 0
1200 100 1 2 100.0 100.0 20.0 0
1200 100 1 3 100.0 100.0 20.0 115.5891
1200 100 5 1 100.0 100.0 20.0 0
1200 100 5 2 100.0 100.0 20.0 0
1200 100 5 3 100.0 100.0 20.0 137.31109999999998
1200 100 20 1 93.980872 90.0 18.0 0
1200 100 20 2 100.0 100.0 20.0 0
1200 100 20 3 89.30784100000001 90.0 18.0 1937.8506222222222
