50 20 0 1 97.89600680000001 100.0 20.42641664173104 0
50 20 0 2 97.7628779 100.0 20.42641664173104 0
50 20 0 3 98.5785711 100.0 20.42641664173104 0.5571
50 20 1 1 98.8220594 100.0 20.42641664173104 0
50 20 1 2 97.93016359999999 81.0 16.541133313384833 0
50 20 1 3 98.6856366 100.0 20.42641664173104 0.5422
50 20 5 1 97.6711793 100.0 20.42641664173104 0
50 20 5 2 97.5942374 90.5 18.483774977557935 0
50 20 5 3 98.945674 100.0 20.42641664173104 2.1209999999999996
50 20 20 1 86.908158 72.0 83.45584998503864 0
50 20 20 2 96.92763570000001 90.5 18.483774977557935 0
50 20 20 3 88.3515434 81.0 80.99849164921173 3.3008999999999995
50 40 0 1 99.11112949999999 100.0 20.42641664173104 0
50 40 0 2 99.5097044 100.0 20.42641664173104 0
50 40 0 3 100.0 100.0 20.42641664173104 0.42680000000000007
50 40 1 1 99.07976 100.0 20.42641664173104 0
50 40 1 2 99.0149957 100.0 20.42641664173104 0
50 40 1 3 98.81214000000001 100.0 20.42641664173104 0.595
50 40 5 1 99.556026 100.0 20.42641664173104 0
50 40 5 2 98.603681 100.0 20.42641664173104 0
50 40 5 3 99.6828526 100.0 20.42641664173104 1.7017
50 40 20 1 98.5611013 90.5 18.483774977557935 0
50 40 20 2 97.08333489999998 90.5 18.483774977557935 0
50 40 20 3 99.5073053 90.5 18.483774977557935 4.515000000000001
50 60 0 1 99.768912 100.0 20.42641664173104 0
50 60 0 2 100.0 100.0 20.42641664173104 0
50 60 0 3 100.0 100.0 20.42641664173104 0.41719999999999996
50 60 1 1 100.0 100.0 20.42641664173104 0
50 60 1 2 99.5729214 100.0 20.42641664173104 0
50 60 1 3 99.749393 100.0 20.42641664173104 0.4902
50 60 5 1 98.82960800000001 100.0 20.42641664173104 0
50 60 5 2 100.0 100.0 20.42641664173104 0
50 60 5 3 100.0 100.0 20.42641664173104 1.411
50 60 20 1 100.0 100.0 20.42641664173104 0
50 60 20 2 98.8523604 100.0 20.42641664173104 0
50 60 20 3 99.74531099999999 100.0 20.42641664173104 4.5401
50 80 0 1 100.0 100.0 20.42641664173104 0
50 80 0 2 100.0 100.0 20.42641664173104 0
50 80 0 3 100.0 100.0 20.42641664173104 0.4282
50 80 1 1 100.0 100.0 20.42641664173104 0
50 80 1 2 100.0 100.0 20.42641664173104 0
50 80 1 3 100.0 100.0 20.42641664173104 0.6537000000000001
50 80 5 1 100.0 100.0 20.42641664173104 0
50 80 5 2 100.0 100.0 20.42641664173104 0
50 80 5 3 100.0 100.0 20.42641664173104 1.7930000000000004
50 80 20 1 100.0 100.0 20.42641664173104 0
50 80 20 2 99.2997345 90.5 18.483774977557935 0
50 80 20 3 100.0 100.0 20.42641664173104 4.9519
50 100 0 1 100.0 100.0 20.42641664173104 0
50 100 0 2 100.0 100.0 20.42641664173104 0
50 100 0 3 100.0 100.0 20.42641664173104 0.09969999999999998
50 100 1 1 100.0 100.0 20.42641664173104 0
50 100 1 2 100.0 100.0 20.42641664173104 0
50 100 1 3 100.0 100.0 20.42641664173104 0.6983
50 100 5 1 100.0 100.0 20.42641664173104 0
50 100 5 2 100.0 100.0 20.42641664173104 0
50 100 5 3 100.0 100.0 20.42641664173104 2.4313000000000002
50 100 20 1 100.0 90.5 18.483774977557935 0
50 100 20 2 90.0 90.5 19.783774977557936 0
50 100 20 3 100.0 100.0 20.42641664173104 4.855477777777778
100 20 0 1 97.97742980000001 100.0 20.42641664173104 0
100 20 0 2 98.943641 100.0 20.42641664173104 0
100 20 0 3 98.71444290000001 100.0 20.42641664173104 0.3607
