50 20 0 1 99.1852102 100.0 20.0 0
50 20 0 2 99.43251000000001 100.0 20.0 0
50 20 0 3 99.5336404 100.0 20.0 0.8050000000000002
50 20 1 1 99.0052612 100.0 20.0 0
50 20 1 2 99.2435204 100.0 20.0 0
50 20 1 3 99.3407054 100.0 20.0 0.8290000000000001
50 20 5 1 99.0052612 100.0 20.0 0
50 20 5 2 99.615229 100.0 20.0 0
50 20 5 3 91.5119884 90.0 18.0 0.9181
50 20 20 1 98.5222171 90.0 18.0 0
50 20 20 2 97.8682701 100.0 20.0 0
50 20 20 3 90.74539970000001 90.0 18.0 1.8787
50 40 0 1 100.0 100.0 20.0 0
50 40 0 2 100.0 100.0 20.0 0
50 40 0 3 100.0 100.0 20.0 0.7499
50 40 1 1 100.0 100.0 20.0 0
50 40 1 2 100.0 100.0 20.0 0
50 40 1 3 100.0 100.0 20.0 0.8151
50 40 5 1 99.80306399999999 100.0 20.0 0
50 40 5 2 100.0 100.0 20.0 0
50 40 5 3 100.0 100.0 20.0 1.2082000000000002
50 40 20 1 99.7912025 100.0 20.0 0
50 40 20 2 90.4658109 90.0 18.0 0
50 40 20 3 99.7002884 100.0 20.0 2.2741000000000002
50 60 0 1 100.0 100.0 20.0 0
50 60 0 2 100.0 100.0 20.0 0
50 60 0 3 100.0 100.0 20.0 0.7559
50 60 1 1 100.0 100.0 20.0 0
50 60 1 2 100.0 100.0 20.0 0
50 60 1 3 100.0 100.0 20.0 0.8249000000000001
50 60 5 1 100.0 100.0 20.0 0
50 60 5 2 100.0 100.0 20.0 0
50 60 5 3 100.0 100.0 20.0 1.1755
50 60 20 1 100.0 100.0 20.0 0
50 60 20 2 100.0 100.0 20.0 0
50 60 20 3 100.0 100.0 20.0 2.5462000000000002
50 80 0 1 100.0 100.0 20.0 0
50 80 0 2 100.0 100.0 20.0 0
50 80 0 3 100.0 100.0 20.0 0.7469000000000001
50 80 1 1 100.0 100.0 20.0 0
50 80 1 2 100.0 100.0 20.0 0
50 80 1 3 100.0 100.0 20.0 0.9097
50 80 5 1 100.0 100.0 20.0 0
50 80 5 2 100.0 100.0 20.0 0
50 80 5 3 100.0 100.0 20.0 1.5801000000000003
50 80 20 1 100.0 100.0 20.0 0
