50 20 0 1 69.5753107 22.5 3.286154518902644 0
50 20 0 2 49.8540703 0 0 0
50 20 0 3 64.20759480000001 6.0 0.7636273683211251 3.2558
50 20 1 1 79.35954459999999 42.5 6.4673829761024875 0
50 20 1 2 52.067524500000005 10.0 1.5945454545454545 0
50 20 1 3 64.5817248 6.0 0.7636273683211251 3.6803000000000003
50 20 5 1 74.1788273 32.5 4.849165317703308 0
50 20 5 2 58.09509859999999 10.0 1.5953281788766072 0
50 20 5 3 64.5817248 6.0 0.756270265887622 3.2442
50 20 20 1 70.1274537 32.5 4.867942868114357 0
50 20 20 2 49.8540703 0 0 0
50 20 20 3 68.6931673 19.0 2.9276746251379384 3.6298000000000004
50 40 0 1 78.78319619999999 42.5 6.4823495193578236 0
50 40 0 2 64.1831173 28.0 4.615364109690988 0
50 40 0 3 73.92992720000001 26.0 3.8856916242003594 3.1971999999999996
50 40 1 1 81.505661 40.5 6.420572476280801 0
50 40 1 2 65.04366259999999 27.0 4.427490514009702 0
50 40 1 3 72.0031061 27.5 4.202642804166847 2.4917
50 40 5 1 74.1788273 32.5 4.879659217580635 0
50 40 5 2 67.45234909999999 28.0 4.613824416896745 0
50 40 5 3 70.30477729999998 21.5 3.0616611085674403 3.7951000000000006
50 40 20 1 75.6345446 22.5 3.280572938822113 0
50 40 20 2 60.3629948 31.5 5.606875653765015 0
50 40 20 3 67.93233539999999 11.5 1.4582681533299424 4.7016
50 60 0 1 83.62842859999999 50.5 8.02350796779633 0
50 60 0 2 68.3888676 35.0 5.964305976088878 0
50 60 0 3 78.4570536 29.5 4.573887219602274 3.4055
50 60 1 1 84.90872800000001 50.5 8.02198548500051 0
50 60 1 2 67.9312568 36.0 6.156754908760007 0
50 60 1 3 75.845155 21.5 3.0530683482357484 3.4891999999999994
50 60 5 1 82.01361419999999 39.5 6.20091768141808 0
50 60 5 2 65.16403349999999 27.0 4.423562705193739 0
50 60 5 3 74.8750793 21.0 2.9617128558468546 3.7565
50 60 20 1 80.73460959999998 42.5 6.488175040263707 0
50 60 20 2 65.9720816 28.0 4.734085360392855 0
50 60 20 3 76.5364491 30.5 4.803778785308106 4.264
50 80 0 1 84.90872800000001 50.5 8.038501508423913 0
50 80 0 2 68.9459219 44.0 7.316490702874248 0
50 80 0 3 79.9232856 31.5 4.630150164540276 2.5933
50 80 1 1 84.90872800000001 50.5 8.038501508423913 0
50 80 1 2 68.3888676 35.0 5.9615918949941245 0
50 80 1 3 79.7501106 31.0 4.9061341951978665 3.3298
50 80 5 1 83.29391360000001 40.5 6.437825338228919 0
50 80 5 2 69.884815 35.0 5.964305976088878 0
50 80 5 3 75.845155 21.5 3.055840205358358 4.083399999999999
50 80 20 1 84.90872800000001 50.5 8.011530694890284 0
50 80 20 2 70.7975541 36.0 6.143131736756163 0
