5.0 10.700383470666665 12.327247410133332 8.529384290666666 12.024723660799998 10.700383470666665 11.834311524799999 8.471302849333332 11.559867000799999 86.66615999999999 94.44438908 87.99999999999999 94.47065569333333 0.38066666666666665 0.4606266666666666 0.6081733333333332 0.48665333333333327 19.2 19.4 17.73333333333333 19.4
10.0 26.022447158666665 27.063501224000003 21.931185181333333 26.587704941333335 25.92434966133333 26.20721731333333 21.60098728666667 25.898674389333337 93.330552 95.49416192 91.94366966666666 95.45088989333333 0.7034266666666665 0.96556 1.2270533333333333 1.0992666666666664 24.6 23.733333333333334 19.6 23.733333333333334
15.0 35.51256323599999 35.857209018666666 31.711190694666662 34.42397590666666 35.382374831999996 35.263202318666664 31.16265013066667 34.105166827999994 95.99319165333334 98.15896565333334 94.53808498666668 95.46703312 1.0270933333333334 1.2650266666666667 2.0622933333333338 1.6382 28.6 29.93333333333333 26.133333333333333 27.333333333333332
25.0 47.48306291066666 47.00225929866666 39.350224997333335 45.30536612266667 47.31172359999999 46.528572944 38.876281508 44.87221548666667 95.98943916 97.01515680000001 91.96977906666666 96.91179390666667 1.480333333333333 1.9288933333333333 3.4480266666666664 2.5399066666666665 46.2 47.53333333333334 39.13333333333333 46.6
50.0 57.74521482 56.646149259999994 55.96132528666667 54.49464565866666 57.60980558 56.08437016133333 55.802252620000004 54.07587714666666 93.32439444 96.96151538666666 93.30435253333333 96.90613304 2.2385466666666667 3.1097200000000003 6.4864799999999985 3.8550266666666664 54.93333333333334 57.06666666666666 52.666666666666664 51.733333333333334
100.0 83.20477342666666 83.06649101333333 82.48564533333334 78.94830804 82.91474678666667 82.48474188 82.20040681333333 78.53866688000001 98.65225373333332 98.45295888000001 97.30342030666667 98.42158832 4.5134 5.360639999999999 10.929426666666666 6.690039999999999 81.79999999999998 85.33333333333333 81.60000000000001 84.06666666666666
150.0 92.3418008 91.19652097333334 92.44382594666666 86.3057402 91.96484252 90.70290419999999 92.07223638666667 85.90983042666667 99.9850636 99.92143925333333 99.96820666666666 98.56294384 8.259746666666667 9.14612 16.41836 11.767666666666665 89.33333333333334 90.66666666666666 90.66666666666666 85.33333333333333
300.0 96.94054517333333 96.47076596 97.08303997333334 94.75322585333333 96.80550994666666 96.17324144 96.94800474666667 94.45904306666667 99.9850636 99.8357688 99.9850636 99.77331734666666 33.3914 34.395799999999994 47.34132 40.82653333333333 98.66666666666666 98.66666666666666 98.66666666666666 94.66666666666666
600.0 97.86254688 98.49445617333333 98.49445617333333 97.51601537333333 97.72751165333334 98.35942094666666 98.35942094666666 97.19927337333334 99.9850636 99.9850636 99.9850636 99.83679186666667 212.61376 211.09844000000004 237.22293333333337 229.93565333333336 100.0 100.0 100.0 98.66666666666666
