50 20 0 1 51.6164797 100.0 345.4385560129182 0
50 20 0 2 71.3796253 100.0 198.08091812968098 0
50 20 0 3 56.16783109999999 90.0 329.3933530837814 3.059
50 20 1 1 38.017483399999996 90.5 409.23462122665484 0
50 20 1 2 66.6175585 100.0 199.3895817045871 0
50 20 1 3 62.2715834 90.0 258.1326382711597 2.9834000000000005
50 20 5 1 48.72166790000001 90.5 280.3553475117527 0
50 20 5 2 61.553807400000004 90.5 147.36186377981036 0
50 20 5 3 53.753075999999986 84.0 286.2906092072759 5.7111
50 20 20 1 50.1636773 81.5 278.4698083102535 0
50 20 20 2 56.89381590000001 100.0 276.91501729486663 0
50 20 20 3 62.029351199999994 81.5 261.89475053813095 6.703399999999999
50 40 0 1 54.55266400000001 100.0 345.4288582950571 0
50 40 0 2 68.2671247 90.5 144.56748591918995 0
50 40 0 3 62.4480654 90.5 263.72999058380867 3.0825000000000005
50 40 1 1 49.247035200000006 100.0 409.8988770012359 0
50 40 1 2 75.5702753 100.0 145.21301985286215 0
50 40 1 3 62.1961074 90.5 263.72999058380867 3.1809000000000003
50 40 5 1 51.93737450000001 100.0 345.43471321704703 0
50 40 5 2 77.0931567 100.0 133.61172837624588 0
50 40 5 3 62.3758485 90.5 263.7316041282047 4.7706
50 40 20 1 59.84086350000001 100.0 344.1037676787962 0
50 40 20 2 67.214928 98.5 265.94267574928335 0
50 40 20 3 62.313168100000006 81.5 261.90139005177315 8.914599999999998
50 60 0 1 66.8907415 100.0 216.49888120914883 0
50 60 0 2 76.0835561 100.0 145.2119857099072 0
50 60 0 3 67.6005624 100.0 327.5299905838086 2.9166000000000003
50 60 1 1 65.8140118 100.0 216.50053072667933 0
50 60 1 2 71.8782101 100.0 201.58369935164595 0
50 60 1 3 67.5363384 100.0 327.5299905838086 3.0566
50 60 5 1 63.6584065 100.0 279.66469451086823 0
50 60 5 2 76.1666245 100.0 136.22157176655207 0
50 60 5 3 67.6005624 100.0 327.5299905838086 4.6385
50 60 20 1 62.439412600000004 100.0 279.65868761144554 0
50 60 20 2 73.9685286 100.0 147.99912349513158 0
50 60 20 3 67.5599395 100.0 327.5256844298041 9.775400000000001
50 80 0 1 77.3902123 100.0 150.74737721162307 0
50 80 0 2 76.0835561 100.0 145.2119857099072 0
50 80 0 3 67.6005624 100.0 327.5299905838086 2.7399999999999998
50 80 1 1 72.4394126 100.0 215.21739591780187 0
50 80 1 2 70.9971574 100.0 209.67614949409608 0
50 80 1 3 67.6005624 100.0 327.5299905838086 3.4553
50 80 5 1 70.0945197 100.0 215.20638564866923 0
50 80 5 2 70.9971574 100.0 204.1798531977998 0
50 80 5 3 67.6005624 100.0 327.5299905838086 5.1204
50 80 20 1 66.9498844 100.0 216.51739591780182 0
50 80 20 2 71.4275514 100.0 147.99769999562147 0
50 80 20 3 66.6779854 100.0 330.12756792947255 9.1279
50 100 0 1 77.3902123 100.0 150.75323213361293 0
50 100 0 2 76.0835561 100.0 145.2119857099072 0
50 100 0 3 64.6422896 100.0 391.99415436799757 2.3087
50 100 1 1 77.3902123 100.0 150.74737721162307 0
50 100 1 2 76.0835561 100.0 145.2119857099072 0
50 100 1 3 64.6422896 100.0 391.99415436799757 3.6147
50 100 5 1 77.3902123 100.0 150.75323213361293 0
50 100 5 2 76.0835561 100.0 145.2119857099072 0
50 100 5 3 63.7197126 100.0 394.5903082141514 6.0038
50 100 20 1 77.3902123 100.0 150.74456855870682 0
50 100 20 2 71.5977384 100.0 147.98401045146915 0
50 100 20 3 63.7197126 100.0 394.5913423571063 9.162933333333337
100 20 0 1 87.25892400000001 100.0 84.90024806555218 0
100 20 0 2 90.9741356 100.0 20.39049739795094 0
100 20 0 3 70.32045210000001 100.0 83.58630353163603 3.2252
100 20 1 1 94.08937519999999 100.0 20.485592028402344 0
100 20 1 2 66.9172085 100.0 213.78248785106558 0
100 20 1 3 70.6206884 100.0 83.56115274069256 3.2436999999999996
100 20 5 1 78.6289923 100.0 149.39370032333892 0
100 20 5 2 81.22898260000001 90.5 19.75734045715953 0
100 20 5 3 69.9695009 100.0 83.57875332079695 6.979199999999999
100 20 20 1 86.2190895 100.0 84.89553232536055 0
100 20 20 2 89.73225099999999 90.5 18.45748542131907 0
100 20 20 3 70.0573536 100.0 83.57484228484489 10.328000000000001
100 40 0 1 95.6299509 100.0 20.46793445557315 0
100 40 0 2 82.035437 100.0 84.87236895931514 0
100 40 0 3 70.60228450000001 100.0 83.58772703114616 3.1977
100 40 1 1 87.7138032 100.0 84.90597492696696 0
100 40 1 2 92.035437 100.0 20.41285051700941 0
100 40 1 3 70.75023850000001 100.0 83.58239249568399 4.179399999999999
100 40 5 1 95.61748839999998 100.0 20.460619918902903 0
100 40 5 2 92.035437 100.0 20.435203636067882 0
100 40 5 3 70.75023850000001 100.0 83.57372892077784 6.6049999999999995
100 40 20 1 80.6442204 100.0 149.38785164030452 0
100 40 20 2 88.77341559999999 100.0 83.58072771917296 0
100 40 20 3 70.63010800000002 100.0 83.58630353163603 12.316799999999999
100 60 0 1 95.8509214 100.0 20.473751031459052 0
100 60 0 2 92.035437 100.0 20.416842343300647 0
100 60 0 3 70.75023850000001 100.0 83.58239249568399 3.2251999999999996
100 60 1 1 95.8509214 100.0 20.473751031459052 0
100 60 1 2 92.035437 100.0 20.425505918206785 0
100 60 1 3 70.75023850000001 100.0 83.58239249568399 4.5653
100 60 5 1 95.8509214 100.0 20.473751031459052 0
100 60 5 2 92.035437 100.0 20.411816374054457 0
100 60 5 3 70.75023850000001 100.0 83.58239249568399 9.0561
100 60 20 1 95.8509214 100.0 20.454012816995196 0
100 60 20 2 84.5907378 100.0 84.86648310309195 0
100 60 20 3 70.75023850000001 100.0 83.58239249568399 12.398700000000002
100 80 0 1 95.8509214 100.0 20.473751031459052 0
100 80 0 2 92.035437 100.0 20.425505918206785 0
100 80 0 3 70.75023850000001 100.0 83.58239249568399 3.5912999999999995
100 80 1 1 95.8509214 100.0 20.465087456552908 0
100 80 1 2 92.035437 100.0 20.425505918206785 0
100 80 1 3 70.75023850000001 100.0 83.58239249568399 5.1149
100 80 5 1 95.8509214 100.0 20.46508745655291 0
100 80 5 2 92.035437 100.0 20.425505918206785 0
100 80 5 3 70.75023850000001 100.0 83.58239249568399 8.8229
100 80 20 1 95.8509214 100.0 20.45784738115689 0
100 80 20 2 92.035437 100.0 20.422548234870504 0
100 80 20 3 70.75023850000001 100.0 83.58239249568399 13.014800000000003
100 100 0 1 95.8509214 100.0 20.473751031459052 0
100 100 0 2 92.035437 100.0 20.425505918206785 0
100 100 0 3 70.75023850000001 100.0 83.58239249568399 3.3493000000000004
100 100 1 1 95.8509214 100.0 20.473751031459052 0
100 100 1 2 92.035437 100.0 20.425505918206785 0
100 100 1 3 70.75023850000001 100.0 83.58239249568399 5.562499999999999
100 100 5 1 95.8509214 100.0 20.473751031459052 0
100 100 5 2 92.035437 100.0 20.425505918206785 0
100 100 5 3 70.75023850000001 100.0 83.58239249568399 10.1852
100 100 20 1 95.8509214 100.0 20.46651095606303 0
100 100 20 2 82.4741936 100.0 148.03284709127428 0
100 100 20 3 70.75023850000001 100.0 83.59209021354509 15.302788888888891
200 20 0 1 84.5263252 100.0 149.37560725079808 0
200 20 0 2 99.1038452 100.0 20.43479528718483 0
200 20 0 3 88.64005399999999 100.0 20.419864922695847 6.907500000000001
200 20 1 1 85.0373983 100.0 149.36836717540206 0
200 20 1 2 99.2596679 100.0 20.42024585605551 0
200 20 1 3 87.9962401 100.0 20.43719207250813 7.310599999999999
200 20 5 1 82.27357079999999 100.0 149.38181491591803 0
200 20 5 2 98.44590209999998 100.0 20.437448155472783 0
200 20 5 3 88.025586 100.0 20.423502528355797 11.7021
200 20 20 1 83.4204944 100.0 149.38364525112303 0
200 20 20 2 91.00174539999999 100.0 84.89344866954929 0
200 20 20 3 82.6606453 100.0 84.88042623714867 18.759999999999998
200 40 0 1 100.0 100.0 20.463047710430992 0
200 40 0 2 100.0 100.0 20.45980127453125 0
200 40 0 3 88.84069170000001 100.0 20.43719207250813 6.9126
200 40 1 1 93.016255 100.0 84.91620122548726 0
200 40 1 2 100.0 100.0 20.45477530528506 0
200 40 1 3 88.84069170000001 100.0 20.428528497601988 9.434900000000003
200 40 5 1 100.0 100.0 20.459445240694922 0
200 40 5 2 100.0 100.0 20.468464849437392 0
200 40 5 3 88.84069170000001 100.0 20.43719207250813 14.1625
200 40 20 1 99.64973769999999 100.0 20.473134784847254 0
200 40 20 2 100.0 100.0 20.45980127453125 0
200 40 20 3 83.15032679999999 100.0 84.89269228179087 20.067199999999996
200 60 0 1 100.0 100.0 20.47171128533713 0
200 60 0 2 100.0 100.0 20.468464849437392 0
200 60 0 3 88.84069170000001 100.0 20.43719207250813 7.389999999999999
200 60 1 1 100.0 100.0 20.47171128533713 0
200 60 1 2 100.0 100.0 20.468464849437392 0
200 60 1 3 88.84069170000001 100.0 20.43719207250813 9.3163
200 60 5 1 100.0 100.0 20.47171128533713 0
200 60 5 2 100.0 100.0 20.468464849437392 0
200 60 5 3 88.84069170000001 100.0 20.43719207250813 17.653
200 60 20 1 100.0 100.0 20.464471209941113 0
