200 100 5 2 96.8701829 100.0 20.0 0
200 100 5 3 98.4703386 100.0 20.0 34.4049
200 100 20 1 97.5050011 61.0 12.2 0
200 100 20 2 99.8216919 70.0 14.0 0
200 100 20 3 90.1660091 53.5 10.7 76.4401
400 20 0 1 99.171932 100.0 20.0 0
400 20 0 2 99.87466350000001 100.0 20.0 0
400 20 0 3 99.8155049 100.0 20.0 21.0593
400 20 1 1 98.47962930000001 100.0 20.0 0
400 20 1 2 99.2875584 100.0 20.0 0
400 20 1 3 94.21065080000001 100.0 20.0 23.962799999999998
400 20 5 1 99.14214340000001 95.5 19.1 0
400 20 5 2 98.6385414 100.0 20.0 0
400 20 5 3 96.4228906 100.0 20.0 38.18900000000001
400 20 20 1 95.4118086 49.0 9.8 0
400 20 20 2 98.61777050000002 91.5 18.3 0
400 20 20 3 71.0673959 38.5 7.7 48.5583
400 40 0 1 99.3429806 100.0 20.0 0
400 40 0 2 98.6661476 100.0 20.0 0
400 40 0 3 99.91067029999999 100.0 20.0 21.788800000000002
400 40 1 1 99.3146015 100.0 20.0 0
400 40 1 2 99.93740779999999 100.0 20.0 0
400 40 1 3 97.0173064 100.0 20.0 24.766800000000003
400 40 5 1 95.1244944 90.0 18.0 0
400 40 5 2 99.83796989999999 100.0 20.0 0
400 40 5 3 99.8629768 100.0 20.0 36.1695
400 40 20 1 96.90486940000001 74.0 14.8 0
400 40 20 2 96.6900435 60.0 12.0 0
400 40 20 3 98.1311698 85.5 17.1 44.769099999999995
400 60 0 1 99.39600870000001 100.0 20.0 0
400 60 0 2 98.00874689999999 100.0 20.0 0
400 60 0 3 99.4033262 100.0 20.0 24.8832
400 60 1 1 99.39600870000001 100.0 20.0 0
400 60 1 2 99.8967669 100.0 20.0 0
400 60 1 3 99.9689666 100.0 20.0 27.4326
400 60 5 1 99.38604640000001 100.0 20.0 0
400 60 5 2 99.3950289 100.0 20.0 0
400 60 5 3 99.9739816 100.0 20.0 37.444900000000004
400 60 20 1 98.0445993 77.0 15.4 0
400 60 20 2 99.18395489999999 80.0 16.0 0
400 60 20 3 99.508768 70.0 14.0 50.175799999999995
400 80 0 1 99.39600870000001 100.0 20.0 0
400 80 0 2 98.1802774 100.0 20.0 0
400 80 0 3 99.1934769 100.0 20.0 25.934800000000003
400 80 1 1 98.9942437 100.0 20.0 0
400 80 1 2 99.3720418 100.0 20.0 0
400 80 1 3 99.28717420000001 100.0 20.0 33.1432
400 80 5 1 99.39600870000001 100.0 20.0 0
400 80 5 2 99.92087950000001 100.0 20.0 0
400 80 5 3 99.4735045 100.0 20.0 51.618399999999994
400 80 20 1 99.39600870000001 86.0 17.2 0
400 80 20 2 97.0855031 80.0 16.0 0
400 80 20 3 98.32838469999999 67.5 13.5 51.312
400 100 0 1 98.9942437 100.0 20.0 0
400 100 0 2 97.41503250000001 100.0 20.0 0
400 100 0 3 98.4718669 100.0 20.0 2.8528
400 100 1 1 98.9942437 100.0 20.0 0
400 100 1 2 98.7496598 100.0 20.0 0
400 100 1 3 98.4637387 100.0 20.0 30.843500000000006
400 100 5 1 98.9942437 100.0 20.0 0
400 100 5 2 98.8038889 100.0 20.0 0
400 100 5 3 99.1642809 100.0 20.0 57.2512
400 100 20 1 99.1171627 50.5 10.1 0
400 100 20 2 99.3192154 80.5 16.1 0
400 100 20 3 96.210648 60.0 12.0 267.19646666666665
800 20 0 1 99.77659839999998 100.0 20.0 0
800 20 0 2 99.7957519 100.0 20.0 0
800 20 0 3 99.7808101 100.0 20.0 43.2363
800 20 1 1 99.76310210000001 100.0 20.0 0
800 20 1 2 99.81800409999998 100.0 20.0 0
800 20 1 3 97.45374689999998 100.0 20.0 49.1518
800 20 5 1 99.30808329999999 100.0 20.0 0
800 20 5 2 99.167919 100.0 20.0 0
800 20 5 3 98.71442299999998 100.0 20.0 51.41420000000001
800 20 20 1 92.9410407 65.0 13.0 0
800 20 20 2 98.66814120000001 81.0 16.2 0
800 20 20 3 92.6572393 80.0 16.0 91.263
800 40 0 1 100.0 100.0 20.0 0
800 40 0 2 99.8906035 100.0 20.0 0
800 40 0 3 99.9225003 100.0 20.0 41.6686
800 40 1 1 99.96354699999999 100.0 20.0 0
800 40 1 2 99.91449139999999 100.0 20.0 0
800 40 1 3 99.9450586 100.0 20.0 46.131699999999995
800 40 5 1 99.92140700000002 100.0 20.0 0
800 40 5 2 99.887521 100.0 20.0 0
800 40 5 3 99.9119216 100.0 20.0 72.40040000000002
800 40 20 1 99.797991 100.0 20.0 0
800 40 20 2 99.83605010000001 82.5 16.5 0
800 40 20 3 94.37310290000002 92.5 18.5 87.15020000000001
800 60 0 1 100.0 100.0 20.0 0
800 60 0 2 99.33844250000001 100.0 20.0 0
800 60 0 3 99.9850941 100.0 20.0 50.925799999999995
800 60 1 1 99.9889314 100.0 20.0 0
800 60 1 2 99.92410439999999 100.0 20.0 0
800 60 1 3 99.97137210000001 100.0 20.0 63.2678
800 60 5 1 100.0 100.0 20.0 0
800 60 5 2 99.9153869 100.0 20.0 0
800 60 5 3 99.95297210000001 100.0 20.0 70.59110000000001
800 60 20 1 99.53390850000001 100.0 20.0 0
800 60 20 2 99.9173174 100.0 20.0 0
800 60 20 3 99.90661359999999 90.5 18.1 92.1405
800 80 0 1 100.0 100.0 20.0 0
800 80 0 2 99.27520639999999 100.0 20.0 0
800 80 0 3 99.0702541 100.0 20.0 49.442499999999995
800 80 1 1 100.0 100.0 20.0 0
800 80 1 2 99.3590568 100.0 20.0 0
800 80 1 3 99.4900342 100.0 20.0 69.60790000000001
800 80 5 1 100.0 100.0 20.0 0
800 80 5 2 99.91461190000001 100.0 20.0 0
800 80 5 3 99.47580580000002 100.0 20.0 108.3154
800 80 20 1 99.892348 90.0 18.0 0
800 80 20 2 99.9077044 92.5 18.5 0
800 80 20 3 96.2038143 80.0 16.0 97.29940000000002
800 100 0 1 99.765359 100.0 20.0 0
800 100 0 2 98.73144099999999 100.0 20.0 0
800 100 0 3 99.04199159999999 100.0 20.0 4.144299999999999
800 100 1 1 99.765359 100.0 20.0 0
800 100 1 2 98.95159290000001 100.0 20.0 0
800 100 1 3 98.86216110000001 100.0 20.0 50.9799
800 100 5 1 99.765359 100.0 20.0 0
800 100 5 2 98.11248789999999 80.0 16.0 0
800 100 5 3 99.4569713 100.0 20.0 132.7886
800 100 20 1 99.4145006 76.0 15.2 0
800 100 20 2 93.7383328 90.0 18.0 0
800 100 20 3 97.098006 70.0 14.0 1585.5516222222222
1200 20 0 1 99.84214850000001 100.0 20.0 0
1200 20 0 2 94.18546549999999 90.0 18.0 0
1200 20 0 3 99.9032738 100.0 20.0 52.996300000000005
1200 20 1 1 99.8928564 100.0 20.0 0
1200 20 1 2 99.6811495 100.0 20.0 0
1200 20 1 3 95.03793850000001 100.0 20.0 64.43620000000001
1200 20 5 1 99.7984679 100.0 20.0 0
1200 20 5 2 99.31905900000001 100.0 20.0 0
1200 20 5 3 89.73328160000001 100.0 20.0 83.9454
1200 20 20 1 99.237164 76.5 15.3 0
1200 20 20 2 99.52064539999998 80.5 16.1 0
1200 20 20 3 88.43580299999999 90.5 18.1 111.451
1200 40 0 1 99.9473075 100.0 20.0 0
1200 40 0 2 99.87000280000001 100.0 20.0 0
1200 40 0 3 99.8951207 100.0 20.0 48.249300000000005
1200 40 1 1 99.957029 100.0 20.0 0
1200 40 1 2 99.900766 100.0 20.0 0
1200 40 1 3 99.9712996 100.0 20.0 63.7937
1200 40 5 1 99.9814063 100.0 20.0 0
1200 40 5 2 99.8940964 100.0 20.0 0
1200 40 5 3 97.56130780000001 100.0 20.0 93.0536
1200 40 20 1 98.4578604 90.5 18.1 0
1200 40 20 2 99.16631020000001 100.0 20.0 0
1200 40 20 3 99.9095929 90.0 18.0 120.92020000000002
1200 60 0 1 100.0 100.0 20.0 0
1200 60 0 2 98.89284660000001 100.0 20.0 0
1200 60 0 3 99.331001 100.0 20.0 51.9496
1200 60 1 1 100.0 100.0 20.0 0
1200 60 1 2 99.8967669 100.0 20.0 0
1200 60 1 3 99.95796599999998 100.0 20.0 68.34939999999999
1200 60 5 1 99.987611 100.0 20.0 0
1200 60 5 2 99.8967669 100.0 20.0 0
1200 60 5 3 99.9482012 100.0 20.0 112.68969999999999
1200 60 20 1 100.0 74.0 14.8 0
1200 60 20 2 99.91491049999999 90.0 18.0 0
1200 60 20 3 99.2804283 90.0 18.0 118.4392
1200 80 0 1 100.0 100.0 20.0 0
1200 80 0 2 99.6122999 100.0 20.0 0
1200 80 0 3 99.3414611 100.0 20.0 62.011300000000006
1200 80 1 1 100.0 100.0 20.0 0
1200 80 1 2 99.13154289999999 90.0 18.0 0
1200 80 1 3 99.9693006 100.0 20.0 96.9447
1200 80 5 1 100.0 100.0 20.0 0
1200 80 5 2 99.9061773 100.0 20.0 0
1200 80 5 3 99.3143988 100.0 20.0 125.9161
1200 80 20 1 99.9953425 91.0 18.2 0
1200 80 20 2 99.56915230000001 100.0 20.0 0
1200 80 20 3 95.5119365 80.5 16.1 129.2849
1200 100 0 1 100.0 100.0 20.0 0
1200 100 0 2 100.0 100.0 20.0 0
1200 100 0 3 99.3520105 100.0 20.0 12.1891
1200 100 1 1 100.0 100.0 20.0 0
1200 100 1 2 99.2763525 100.0 20.0 0
1200 100 1 3 99.97902280000001 100.0 20.0 106.48970000000001
1200 100 5 1 100.0 100.0 20.0 0
1200 100 5 2 99.9063799 100.0 20.0 0
1200 100 5 3 98.2215065 80.5 16.1 157.6052
1200 100 20 1 99.967727 82.0 16.4 0
1200 100 20 2 93.60664460000001 72.5 14.5 0
1200 100 20 3 97.67189040000001 70.0 14.0 4586.662877777779
