5 21.844840080666664 18.262495973333333 13.126456607333333 13.993150614 21.844840080666664 16.339775173333337 12.631350467333332 12.611889514000001 93.33333333333333 94.56537966666669 85.89570773333334 91.24423853333333 0.39266666666666666 1.9782666666666668 1.1949333333333336 1.8424666666666665 0 0 0 0
10 52.07404286666666 52.36833426666667 45.103818266666664 35.4728688 52.07404286666666 50.138167599999996 44.38044193333334 33.1070244 100.0 98.41732499999998 99.14477233333334 94.78063626666668 0.4232 1.5802 1.4892666666666667 1.7678666666666667 6.666666666666667 6.666666666666667 0 0
15 57.12402293333332 53.348376266666655 55.057867133333325 44.727185933333324 57.12402293333332 52.91186393333332 54.2830808 42.32817139999999 100.0 99.14974433333332 99.7013456 96.52043086666666 0.4763333333333334 1.6878666666666664 1.7610666666666668 1.8245999999999998 6.666666666666667 6.666666666666667 6.666666666666667 6.666666666666667
25 76.78924506666665 73.67524540000001 68.27606393333335 63.444361893333344 76.78924506666665 73.67524540000001 66.82861366666667 63.32449627999999 100.0 98.5623924 98.86453053333334 97.45010819999999 0.6414000000000001 1.8294666666666668 2.0520666666666667 1.7888 33.333333333333336 26.666666666666668 26.666666666666668 33.333333333333336
50 84.28620393333334 81.57713280000002 84.28620393333334 76.50052564666666 84.28620393333334 81.57713280000002 84.28620393333334 76.50052564666666 100.0 99.45438633333333 100.0 99.0840056 1.0799333333333334 1.624866666666667 3.1466000000000003 2.574333333333333 40.0 40.0 40.0 40.0
100 91.36028546666667 91.36028546666667 91.36028546666667 91.36028546666667 91.36028546666667 91.36028546666667 91.36028546666667 91.36028546666667 100.0 99.745906 100.0 98.230428 2.8406000000000002 3.833600000000001 5.948466666666667 5.561333333333333 60.0 60.0 60.0 60.0
150 95.54690013333332 96.56917213333332 96.56917213333332 96.56917213333332 95.54690013333332 96.56917213333332 96.56917213333332 96.56917213333332 100.0 99.48967599999999 100.0 99.01304666666667 6.487666666666667 7.298400000000001 10.900666666666666 10.146733333333334 66.66666666666667 73.33333333333333 73.33333333333333 73.33333333333333
300 100.0 100.0 100.0 97.93485046666666 100.0 100.0 100.0 97.93485046666666 100.0 100.0 100.0 99.47822300000001 35.1104 36.67446666666666 43.5864 41.25986666666667 100.0 100.0 100.0 93.33333333333333
600 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 266.9798666666667 267.6587333333333 279.9953333333333 277.3985333333333 100.0 100.0 100.0 100.0
