5 4.576894076 6.350081773333333 3.8033928293333332 6.116587499999999 4.576894076 5.667290713333333 3.6704521560000005 5.551094233333333 93.33333333333333 98.90504779999999 93.33333333333333 99.03638086666666 0.6718 0.7726 1.0361333333333331 0.9376666666666666 0 1.0 0 1.0
10 8.865659746666665 10.355172073333334 7.549396326666667 10.002711793333333 8.865659746666665 9.678066300000001 7.357111106666666 9.334031146666668 100.0 97.49210293333333 99.72296433333334 97.27574279999999 1.2759999999999998 1.7769333333333335 2.602933333333333 1.9749333333333337 0 2.0 0 2.0
15 11.809887426666668 13.596605273333333 8.98786472 13.889120246666668 11.809887426666668 12.80488822 8.922467919999999 12.915243633333336 100.0 97.49931866666665 99.37436133333333 97.36760133333333 2.0918666666666668 2.6458666666666666 4.493 3.6486000000000005 0 6.666666666666667 0 6.666666666666667
25 15.60236102 17.412671893333332 13.409191133333332 17.645868546666666 15.528883153333334 16.389099766666668 12.796874773333332 16.261337280000003 100.0 98.46330686666667 99.87157226666666 97.94387506666666 3.3562 4.122733333333334 8.287733333333334 5.8351999999999995 7.666666666666667 21.0 14.333333333333334 14.333333333333334
50 32.78499166666667 34.985905933333335 27.87977833333333 23.73590906 32.43467133333334 32.6303662 27.411141333333333 22.095422260000003 100.0 98.19405873333332 99.89531333333335 97.91714699999999 4.314066666666667 7.1180666666666665 19.595333333333333 9.316333333333333 40.0 46.666666666666664 40.0 20.0
100 65.21878466666668 63.60983120000001 67.77767186666668 47.25646326666667 64.37923093333333 61.31166500000001 66.8461584 45.81883693333334 100.0 99.00352573333333 99.91806733333333 98.84667293333334 7.187000000000001 10.670199999999996 32.007733333333334 13.868533333333332 55.666666666666664 73.33333333333333 61.333333333333336 73.33333333333333
150 84.11387013333334 83.34712560000001 83.60172386666666 64.61650106666667 82.90425486666666 81.55421786666668 82.41895219999999 63.26266966666667 100.0 99.68187826666667 99.91571533333332 99.55078253333335 10.018066666666666 13.62646666666667 40.644600000000004 21.855066666666662 80.0 80.0 80.0 60.0
300 97.80033166666666 99.39167533333332 98.51280566666667 96.10087826666667 97.80033166666666 99.39167533333332 98.51280566666667 96.10087826666667 100.0 100.0 100.0 99.68723333333332 23.756733333333333 28.273200000000003 73.85913333333335 50.47246666666666 93.33333333333333 93.33333333333333 93.33333333333333 93.33333333333333
600 96.84045353333333 100.0 100.0 100.0 96.84045353333333 100.0 100.0 100.0 100.0 100.0 100.0 100.0 97.47193333333334 98.0544 187.16306666666668 160.50080000000003 100.0 100.0 100.0 100.0
