50 20 0 1 99.9662893 100.0 20.0 0
50 20 0 2 92.7968227 100.0 20.0 0
50 20 0 3 66.3537329 70.0 14.0 0.7098
50 20 1 1 99.9662893 100.0 20.0 0
50 20 1 2 92.7968227 100.0 20.0 0
50 20 1 3 66.3537329 70.0 14.0 0.7546
50 20 5 1 99.9662893 100.0 20.0 0
50 20 5 2 92.7968227 100.0 20.0 0
50 20 5 3 66.3537329 70.0 14.0 1.0026000000000002
50 20 20 1 99.9662893 100.0 20.0 0
50 20 20 2 90.03235400000001 93.0 18.6 0
50 20 20 3 66.3537329 70.0 14.0 1.0727
50 40 0 1 99.9662893 100.0 20.0 0
50 40 0 2 92.7968227 100.0 20.0 0
50 40 0 3 66.3537329 70.0 14.0 0.6607000000000001
50 40 1 1 99.9662893 100.0 20.0 0
50 40 1 2 92.7968227 100.0 20.0 0
50 40 1 3 66.3537329 70.0 14.0 0.6624999999999999
50 40 5 1 99.9662893 100.0 20.0 0
50 40 5 2 92.7968227 100.0 20.0 0
50 40 5 3 66.3537329 70.0 14.0 1.3189
50 40 20 1 97.16183329999998 90.0 18.0 0
50 40 20 2 91.50260170000001 90.0 18.0 0
50 40 20 3 66.3537329 70.0 14.0 1.7346999999999997
50 60 0 1 99.9662893 100.0 20.0 0
50 60 0 2 92.7968227 100.0 20.0 0
50 60 0 3 66.3537329 70.0 14.0 0.7062000000000002
50 60 1 1 99.9662893 100.0 20.0 0
50 60 1 2 92.7968227 100.0 20.0 0
50 60 1 3 66.3537329 70.0 14.0 0.9978999999999999
50 60 5 1 99.9662893 100.0 20.0 0
50 60 5 2 92.7968227 100.0 20.0 0
50 60 5 3 66.3537329 70.0 14.0 1.3050000000000004
50 60 20 1 99.9662893 100.0 20.0 0
50 60 20 2 89.67175920000003 80.0 16.0 0
50 60 20 3 66.3537329 70.0 14.0 1.7968999999999997
50 80 0 1 99.9662893 100.0 20.0 0
50 80 0 2 92.7968227 100.0 20.0 0
50 80 0 3 66.3537329 70.0 14.0 0.7298
50 80 1 1 99.9662893 100.0 20.0 0
50 80 1 2 92.7968227 100.0 20.0 0
50 80 1 3 66.3537329 70.0 14.0 1.1027
50 80 5 1 99.9662893 100.0 20.0 0
50 80 5 2 92.7968227 100.0 20.0 0
50 80 5 3 66.3537329 70.0 14.0 1.3730999999999998
50 80 20 1 99.9662893 100.0 20.0 0
50 80 20 2 92.7968227 100.0 20.0 0
50 80 20 3 65.2149578 50.0 10.0 1.8235
50 100 0 1 99.9662893 100.0 20.0 0
50 100 0 2 92.7968227 100.0 20.0 0
50 100 0 3 66.3537329 70.0 14.0 0.7457
50 100 1 1 99.9662893 100.0 20.0 0
50 100 1 2 92.7968227 100.0 20.0 0
50 100 1 3 66.3537329 70.0 14.0 0.9282999999999999
50 100 5 1 99.9662893 100.0 20.0 0
50 100 5 2 92.7968227 100.0 20.0 0
50 100 5 3 66.3537329 70.0 14.0 1.5888
50 100 20 1 99.9662893 100.0 20.0 0
50 100 20 2 91.0738472 90.0 18.0 0
50 100 20 3 62.84997299999999 50.0 10.0 3.3201555555555555
100 20 0 1 99.9662893 100.0 20.0 0
100 20 0 2 83.58712599999998 90.0 18.0 0
100 20 0 3 94.39224529999998 100.0 20.0 1.1225
100 20 1 1 99.9662893 100.0 20.0 0
100 20 1 2 83.58712599999998 90.0 18.0 0
100 20 1 3 94.39224529999998 100.0 20.0 0.9996
100 20 5 1 99.9662893 100.0 20.0 0
100 20 5 2 83.58712599999998 90.0 18.0 0
100 20 5 3 94.39224529999998 100.0 20.0 1.5063
100 20 20 1 99.9662893 100.0 20.0 0
100 20 20 2 80.89941639999999 83.0 16.6 0
100 20 20 3 94.39224529999998 100.0 20.0 1.9017
100 40 0 1 99.9662893 100.0 20.0 0
100 40 0 2 83.58712599999998 90.0 18.0 0
100 40 0 3 94.39224529999998 100.0 20.0 1.0185
100 40 1 1 99.9662893 100.0 20.0 0
100 40 1 2 83.58712599999998 90.0 18.0 0
100 40 1 3 94.39224529999998 100.0 20.0 1.2265000000000001
100 40 5 1 99.9662893 100.0 20.0 0
100 40 5 2 83.58712599999998 90.0 18.0 0
100 40 5 3 94.39224529999998 100.0 20.0 1.6297000000000001
100 40 20 1 99.9662893 100.0 20.0 0
100 40 20 2 77.8326374 76.0 15.2 0
100 40 20 3 94.39224529999998 100.0 20.0 2.4173
100 60 0 1 99.9662893 100.0 20.0 0
100 60 0 2 83.58712599999998 90.0 18.0 0
100 60 0 3 94.39224529999998 100.0 20.0 1.1741000000000001
100 60 1 1 99.9662893 100.0 20.0 0
100 60 1 2 83.58712599999998 90.0 18.0 0
100 60 1 3 94.39224529999998 100.0 20.0 1.6274000000000002
100 60 5 1 99.9662893 100.0 20.0 0
100 60 5 2 83.58712599999998 90.0 18.0 0
100 60 5 3 94.39224529999998 100.0 20.0 1.9735
100 60 20 1 97.6393917 93.0 18.6 0
100 60 20 2 83.58712599999998 90.0 18.0 0
100 60 20 3 91.8357991 93.0 18.6 2.8634
100 80 0 1 99.9662893 100.0 20.0 0
100 80 0 2 83.58712599999998 90.0 18.0 0
100 80 0 3 94.39224529999998 100.0 20.0 1.0868
100 80 1 1 99.9662893 100.0 20.0 0
100 80 1 2 83.58712599999998 90.0 18.0 0
100 80 1 3 94.39224529999998 100.0 20.0 1.6280999999999999
100 80 5 1 99.9662893 100.0 20.0 0
100 80 5 2 83.58712599999998 90.0 18.0 0
100 80 5 3 94.39224529999998 100.0 20.0 2.2548
100 80 20 1 99.9662893 100.0 20.0 0
100 80 20 2 80.929289 70.0 14.0 0
100 80 20 3 92.70695579999999 90.0 18.0 2.8792999999999997
100 100 0 1 99.9662893 100.0 20.0 0
100 100 0 2 83.58712599999998 90.0 18.0 0
100 100 0 3 94.39224529999998 100.0 20.0 1.1056000000000001
100 100 1 1 99.9662893 100.0 20.0 0
100 100 1 2 83.58712599999998 90.0 18.0 0
100 100 1 3 94.39224529999998 100.0 20.0 1.6778
100 100 5 1 99.9662893 100.0 20.0 0
100 100 5 2 83.58712599999998 90.0 18.0 0
100 100 5 3 94.39224529999998 100.0 20.0 2.5169
100 100 20 1 99.9662893 100.0 20.0 0
100 100 20 2 83.58712599999998 90.0 18.0 0
100 100 20 3 92.70695579999999 90.0 18.0 9.946044444444444
200 20 0 1 99.9662893 100.0 20.0 0
200 20 0 2 92.7968227 100.0 20.0 0
200 20 0 3 94.39224529999998 100.0 20.0 1.8906999999999996
200 20 1 1 99.9662893 100.0 20.0 0
200 20 1 2 92.7968227 100.0 20.0 0
200 20 1 3 94.39224529999998 100.0 20.0 2.3415000000000004
200 20 5 1 99.9662893 100.0 20.0 0
200 20 5 2 92.7968227 100.0 20.0 0
200 20 5 3 94.39224529999998 100.0 20.0 2.7365
200 20 20 1 99.9662893 100.0 20.0 0
200 20 20 2 92.7968227 100.0 20.0 0
200 20 20 3 93.00161229999999 90.0 18.0 3.3260999999999994
200 40 0 1 99.9662893 100.0 20.0 0
200 40 0 2 92.7968227 100.0 20.0 0
200 40 0 3 94.39224529999998 100.0 20.0 1.9489
200 40 1 1 99.9662893 100.0 20.0 0
200 40 1 2 92.7968227 100.0 20.0 0
200 40 1 3 94.39224529999998 100.0 20.0 2.6054000000000004
200 40 5 1 99.9662893 100.0 20.0 0
200 40 5 2 92.7968227 100.0 20.0 0
200 40 5 3 94.39224529999998 100.0 20.0 3.8775000000000004
200 40 20 1 99.9662893 100.0 20.0 0
200 40 20 2 92.7968227 100.0 20.0 0
200 40 20 3 94.39224529999998 100.0 20.0 5.1039
200 60 0 1 99.9662893 100.0 20.0 0
200 60 0 2 92.7968227 100.0 20.0 0
200 60 0 3 94.39224529999998 100.0 20.0 1.7884
200 60 1 1 99.9662893 100.0 20.0 0
200 60 1 2 92.7968227 100.0 20.0 0
200 60 1 3 94.39224529999998 100.0 20.0 3.3653999999999997
200 60 5 1 99.9662893 100.0 20.0 0
200 60 5 2 92.7968227 100.0 20.0 0
200 60 5 3 94.39224529999998 100.0 20.0 4.210700000000001
200 60 20 1 99.9662893 100.0 20.0 0
200 60 20 2 92.7968227 100.0 20.0 0
200 60 20 3 94.39224529999998 100.0 20.0 5.6477
200 80 0 1 99.9662893 100.0 20.0 0
200 80 0 2 92.7968227 100.0 20.0 0
200 80 0 3 94.39224529999998 100.0 20.0 1.8330000000000002
200 80 1 1 99.9662893 100.0 20.0 0
200 80 1 2 92.7968227 100.0 20.0 0
200 80 1 3 94.39224529999998 100.0 20.0 3.3764000000000003
200 80 5 1 99.9662893 100.0 20.0 0
200 80 5 2 92.7968227 100.0 20.0 0
200 80 5 3 94.39224529999998 100.0 20.0 4.521999999999999
200 80 20 1 99.9662893 100.0 20.0 0
200 80 20 2 92.7968227 100.0 20.0 0
