50.0 20.0 0 1.0 66.59471026 47.5 74.3605752076011 0
50.0 20.0 0 2.0 69.98776608 36.2 42.85797495557363 0
50.0 20.0 0 3.0 63.53547272000001 45.2 71.23522587765454 6.932319999999999
50.0 20.0 1.0 1.0 65.12177060600001 47.1 87.24040084055147 0
50.0 20.0 1.0 2.0 69.12516314 38.4 43.47824292968825 0
50.0 20.0 1.0 3.0 66.00170911999999 42.2 56.3830829151302 6.62036
50.0 20.0 5.0 1.0 60.74706376 34.4 59.11435401383434 0
50.0 20.0 5.0 2.0 68.31747496800001 36.0 32.97425886972201 0
50.0 20.0 5.0 3.0 59.96545818 43.7 62.55789490295251 7.918280000000001
50.0 20.0 20.0 1.0 58.720538223999995 34.6 59.02755023567357 0
50.0 20.0 20.0 2.0 56.847740472 24.3 56.244794788610776 0
50.0 20.0 20.0 3.0 55.369045699999994 30.5 55.21426088654043 12.17688
50.0 40.0 0 1.0 71.41816976800001 56.7 76.02224156288298 0
50.0 40.0 0 2.0 72.5021026 49.5 35.00809405173428 0
50.0 40.0 0 3.0 67.79156998 47.0 58.34785629743202 5.88934
50.0 40.0 1.0 1.0 70.514290068 54.6 88.56948796918172 0
50.0 40.0 1.0 2.0 71.72240078 51.2 35.10109237763613 0
50.0 40.0 1.0 3.0 64.88604802 52.1 59.29035646482915 5.95246
50.0 40.0 5.0 1.0 67.19266835200001 47.3 74.22287448692553 0
50.0 40.0 5.0 2.0 72.946771088 47.4 32.00686800564774 0
50.0 40.0 5.0 3.0 66.89119529999999 44.3 57.74248283458847 7.41578
50.0 40.0 20.0 1.0 65.463678676 44.7 73.52490066433595 0
50.0 40.0 20.0 2.0 64.25471437600001 37.8 56.673245621791125 0
50.0 40.0 20.0 3.0 57.85193253 33.6 55.755988366757336 12.196819999999999
50.0 60.0 0 1.0 74.63814500000001 57.9 50.464865005998675 0
50.0 60.0 0 2.0 73.85092248 48.8 34.596802348743225 0
50.0 60.0 0 3.0 70.31940086 55.8 72.40460534791622 5.35512
50.0 60.0 1.0 1.0 74.94952704800001 54.1 49.70604725387998 0
50.0 60.0 1.0 2.0 73.15806747999999 55.0 47.11183467420041 0
50.0 60.0 1.0 3.0 67.78202498 52.2 71.70044157364292 6.58146
50.0 60.0 5.0 1.0 72.191098934 56.9 62.97312243845727 0
50.0 60.0 5.0 2.0 72.390820168 44.0 31.862232774892192 0
50.0 60.0 5.0 3.0 66.12783384000001 46.1 70.48217047516513 7.34196
50.0 60.0 20.0 1.0 70.75001549999999 40.8 59.68937253034185 0
50.0 60.0 20.0 2.0 69.36289081999999 38.5 33.12884693967369 0
50.0 60.0 20.0 3.0 57.89512862 46.8 70.76686032226584 10.932120000000001
50.0 80.0 0 1.0 77.099815228 60.9 37.91871975555341 0
50.0 80.0 0 2.0 73.04929895999999 56.2 36.06778599091728 0
50.0 80.0 0 3.0 70.17988118 55.8 72.41030403030757 5.30656
50.0 80.0 1.0 1.0 76.23437381800001 61.9 51.01272349678917 0
50.0 80.0 1.0 2.0 73.009235128 52.8 48.28909228936205 0
50.0 80.0 1.0 3.0 70.18491298000001 57.8 72.8071017259538 5.55566
50.0 80.0 5.0 1.0 72.78706062799999 58.1 50.330386208923635 0
50.0 80.0 5.0 2.0 71.09858158 50.8 46.790375846321744 0
50.0 80.0 5.0 3.0 69.96598978 56.5 72.56099594506745 7.7821
50.0 80.0 20.0 1.0 71.81269470800001 49.6 48.80709167976144 0
50.0 80.0 20.0 2.0 70.018468032 40.4 33.47191016859474 0
