50 20 0 1 72.23255450000002 26.5 5.259403757160783 0
50 20 0 2 65.89010470000001 17.5 3.4797018785803915 0
50 20 0 3 69.14499609999999 44.5 8.818807514321566 1.9639000000000002
50 20 1 1 72.54301480000001 36.5 7.239105635741174 0
50 20 1 2 73.012195 19.0 3.7797018785803913 0
50 20 1 3 61.97171579999999 26.0 5.159403757160783 2.2076000000000002
50 20 5 1 72.11144270000001 34.5 6.839105635741174 0
50 20 5 2 69.8089339 34.5 6.839105635741174 0
50 20 5 3 71.10103289999999 54.5 10.798509392901957 3.2919999999999994
50 20 20 1 57.93594786999999 4.0 0.8 0
50 20 20 2 61.88556203 34.5 6.839105635741174 0
50 20 20 3 52.668482100000006 24.5 4.871469871082651 4.7822
50 40 0 1 78.1431189 46.0 9.118807514321565 0
50 40 0 2 79.14784080000001 75.0 14.857913150062739 0
50 40 0 3 80.1706734 74.5 14.75791315006274 1.7328000000000003
50 40 1 1 79.61483080000001 90.0 17.81731690722352 0
50 40 1 2 76.2663622 74.5 14.75791315006274 0
50 40 1 3 83.43531 91.5 18.117316907223522 1.2124000000000001
50 40 5 1 77.40271680000001 57.0 11.298509392901957 0
50 40 5 2 75.50919090000001 41.5 8.239105635741174 0
50 40 5 3 76.2812615 64.5 12.778211271482348 2.0341
50 40 20 1 63.8098157 3.0 0.6 0
50 40 20 2 66.4318442 18.5 3.679701878580391 0
50 40 20 3 66.3124404 28.0 5.559403757160783 4.1362000000000005
50 60 0 1 79.1293619 92.0 18.217316907223523 0
50 60 0 2 81.6368314 100.0 19.797018785803914 0
50 60 0 3 84.7913361 100.0 19.797018785803914 0.7558
50 60 1 1 77.1776152 54.5 10.798509392901957 0
50 60 1 2 81.2537009 92.0 18.217316907223523 0
50 60 1 3 83.15137560000001 91.5 18.117316907223522 1.2658999999999998
50 60 5 1 78.5571415 90.0 17.81731690722352 0
50 60 5 2 76.1267526 63.0 12.478211271482348 0
50 60 5 3 82.0142733 75.0 14.857913150062739 1.8127
50 60 20 1 61.5457042 24.0 4.759403757160783 0
50 60 20 2 75.7344942 49.5 9.830873628243435 0
50 60 20 3 75.1463818 65.0 12.878211271482348 3.3816
50 80 0 1 80.94223450000001 91.5 18.117316907223522 0
50 80 0 2 81.6432515 100.0 19.797018785803914 0
50 80 0 3 84.7913361 100.0 19.797018785803914 0.5402
50 80 1 1 80.2240582 90.0 17.81731690722352 0
50 80 1 2 81.6432515 100.0 19.797018785803914 0
50 80 1 3 84.7913361 100.0 19.797018785803914 1.4367
50 80 5 1 79.02314090000002 75.0 14.857913150062739 0
50 80 5 2 81.0417008 83.0 16.43761502864313 0
50 80 5 3 84.54304909999999 92.0 18.217316907223523 2.2504999999999997
50 80 20 1 76.3146307 53.5 10.598509392901956 0
50 80 20 2 75.2848583 63.5 12.578211271482349 0
50 80 20 3 75.2591146 62.0 12.290277385404217 2.7513
50 100 0 1 80.8893625 100.0 19.797018785803914 0
50 100 0 2 81.6432515 100.0 19.797018785803914 0
50 100 0 3 84.7913361 100.0 19.797018785803914 0.08699999999999998
50 100 1 1 80.8893625 100.0 19.797018785803914 0
50 100 1 2 81.6432515 100.0 19.797018785803914 0
50 100 1 3 84.7913361 100.0 19.797018785803914 0.7389000000000001
50 100 5 1 80.2240582 82.0 16.23761502864313 0
50 100 5 2 81.6432515 100.0 19.797018785803914 0
50 100 5 3 84.7913361 100.0 19.797018785803914 1.9837999999999998
50 100 20 1 75.0633396 44.0 8.730873628243433 0
50 100 20 2 77.7121879 47.0 9.318807514321566 0
50 100 20 3 73.5212433 62.0 12.278211271482348 3.0568999999999997
100 20 0 1 73.70982610000002 48.5 9.630873628243434 0
100 20 0 2 74.75885880000001 55.0 10.898509392901957 0
100 20 0 3 74.897592 56.5 11.198509392901958 2.2288999999999994
100 20 1 1 75.5234789 36.0 7.139105635741174 0
100 20 1 2 75.94188540000002 56.5 11.198509392901958 0
100 20 1 3 74.0267799 56.0 11.098509392901956 2.8068
100 20 5 1 72.9869304 19.0 3.7797018785803913 0
100 20 5 2 70.1742542 37.0 7.351171749663043 0
100 20 5 3 69.9256749 55.0 10.898509392901957 3.4767
100 20 20 1 66.7248119 13.5 2.679701878580391 0
100 20 20 2 63.13054309999999 15.0 2.9797018785803915 0
100 20 20 3 58.0940083 16.5 3.2797018785803913 5.8624
100 40 0 1 79.9996489 75.0 14.857913150062739 0
100 40 0 2 78.09290440000001 66.0 13.078211271482349 0
100 40 0 3 81.29436840000001 83.0 16.43761502864313 2.8410000000000006
100 40 1 1 79.9784759 64.5 12.778211271482348 0
100 40 1 2 75.4494555 66.5 13.178211271482349 0
100 40 1 3 76.92572 57.5 11.398509392901957 1.9834
100 40 5 1 74.7158067 63.5 12.578211271482349 0
100 40 5 2 76.7411899 58.0 11.498509392901957 0
100 40 5 3 83.22297820000001 100.0 19.797018785803914 2.3268
100 40 20 1 60.24253143 22.0 4.359403757160782 0
100 40 20 2 62.889210950000006 52.0 10.298509392901957 0
100 40 20 3 61.8232934 51.5 10.198509392901958 4.2432
100 60 0 1 80.473834 100.0 19.797018785803914 0
100 60 0 2 81.44348350000001 91.5 18.117316907223522 0
100 60 0 3 83.34336909999999 91.5 18.117316907223522 2.4263
100 60 1 1 79.4741882 81.5 16.137615028643133 0
100 60 1 2 81.6432515 100.0 19.797018785803914 0
100 60 1 3 82.8423939 91.5 18.117316907223522 2.3656999999999995
100 60 5 1 80.28278000000002 100.0 19.797018785803914 0
100 60 5 2 81.44437590000001 91.5 18.117316907223522 0
100 60 5 3 84.41287969999999 100.0 19.797018785803914 2.7458
100 60 20 1 74.9572993 45.0 8.918807514321566 0
100 60 20 2 68.15814350000001 28.0 5.559403757160783 0
100 60 20 3 77.38648169999999 65.0 12.878211271482348 3.9303
100 80 0 1 79.5394875 92.0 18.217316907223523 0
100 80 0 2 81.6432515 100.0 19.797018785803914 0
100 80 0 3 84.7913361 100.0 19.797018785803914 1.0272999999999999
100 80 1 1 79.6024661 90.0 17.81731690722352 0
100 80 1 2 81.6385719 100.0 19.797018785803914 0
100 80 1 3 84.7913361 100.0 19.797018785803914 1.6303
100 80 5 1 80.8814472 100.0 19.797018785803914 0
100 80 5 2 81.2395965 91.5 18.117316907223522 0
100 80 5 3 84.38561949999999 100.0 19.797018785803914 2.9186999999999994
100 80 20 1 71.36833980000002 43.5 8.618807514321565 0
100 80 20 2 72.45162350000001 52.0 10.298509392901957 0
100 80 20 3 78.07180249999999 72.0 14.25791315006274 4.035900000000001
100 100 0 1 80.8893625 100.0 19.797018785803914 0
100 100 0 2 81.6432515 100.0 19.797018785803914 0
100 100 0 3 84.7913361 100.0 19.797018785803914 0.11949999999999998
100 100 1 1 79.5394875 92.0 18.217316907223523 0
100 100 1 2 81.6432515 100.0 19.797018785803914 0
100 100 1 3 84.7913361 100.0 19.797018785803914 1.1063
100 100 5 1 79.1405091 90.0 17.81731690722352 0
100 100 5 2 81.6432515 100.0 19.797018785803914 0
100 100 5 3 84.7913361 100.0 19.797018785803914 2.7809999999999997
100 100 20 1 76.62361280000002 54.0 10.698509392901958 0
100 100 20 2 74.088425 44.0 8.718807514321565 0
100 100 20 3 71.391318 64.0 12.678211271482349 4.079344444444445
200 20 0 1 77.73148890000002 58.0 11.498509392901957 0
200 20 0 2 76.6463506 74.5 14.75791315006274 0
200 20 0 3 78.5754467 66.0 13.078211271482349 3.7531999999999996
200 20 1 1 77.9517941 83.5 16.53761502864313 0
200 20 1 2 79.08608439999999 66.0 13.078211271482349 0
200 20 1 3 78.615768 74.5 14.75791315006274 3.2984
200 20 5 1 70.80557939 56.0 11.098509392901956 0
200 20 5 2 72.837666 49.0 9.718807514321565 0
200 20 5 3 71.50143729999999 56.5 11.198509392901958 3.7922
200 20 20 1 71.6810687 37.5 7.439105635741174 0
200 20 20 2 70.6296602 47.0 9.330873628243435 0
200 20 20 3 67.73465649999999 36.5 7.239105635741174 5.962300000000001
200 40 0 1 79.07578350000001 83.0 16.43761502864313 0
200 40 0 2 80.7244031 100.0 19.797018785803914 0
200 40 0 3 83.1889703 91.5 18.117316907223522 2.7878999999999996
200 40 1 1 80.8670886 83.0 16.43761502864313 0
200 40 1 2 79.2746973 74.5 14.75791315006274 0
200 40 1 3 83.8395487 91.5 18.117316907223522 3.247
200 40 5 1 80.8656663 66.0 13.078211271482349 0
200 40 5 2 81.63840880000001 100.0 19.797018785803914 0
200 40 5 3 80.77028920000001 83.0 16.43761502864313 3.7334000000000005
200 40 20 1 73.90845420000001 43.5 8.618807514321565 0
200 40 20 2 68.9277 53.5 10.598509392901956 0
200 40 20 3 76.34412019999999 57.0 11.298509392901957 5.1142
200 60 0 1 80.8893625 100.0 19.797018785803914 0
200 60 0 2 81.6432515 100.0 19.797018785803914 0
200 60 0 3 84.7913361 100.0 19.797018785803914 2.7759999999999994
200 60 1 1 80.8893625 100.0 19.797018785803914 0
200 60 1 2 81.6432515 100.0 19.797018785803914 0
200 60 1 3 84.7913361 100.0 19.797018785803914 4.262599999999999
200 60 5 1 80.84297560000002 91.5 18.117316907223522 0
200 60 5 2 81.6346698 100.0 19.797018785803914 0
200 60 5 3 84.7913361 100.0 19.797018785803914 4.448
200 60 20 1 72.1346068 42.0 8.318807514321566 0
200 60 20 2 75.57997800000001 72.0 14.25791315006274 0
200 60 20 3 83.7177337 92.0 18.217316907223523 5.311999999999999
200 80 0 1 80.8893625 100.0 19.797018785803914 0
200 80 0 2 81.6432515 100.0 19.797018785803914 0
200 80 0 3 84.7913361 100.0 19.797018785803914 1.2302
200 80 1 1 80.8893625 100.0 19.797018785803914 0
200 80 1 2 81.6432515 100.0 19.797018785803914 0
200 80 1 3 84.7913361 100.0 19.797018785803914 3.0810999999999997
200 80 5 1 80.8893625 100.0 19.797018785803914 0
200 80 5 2 81.6432515 100.0 19.797018785803914 0
200 80 5 3 84.7913361 100.0 19.797018785803914 4.856400000000001
200 80 20 1 81.0811755 83.5 16.549681142565 0
200 80 20 2 76.94959250000001 72.0 14.25791315006274 0
200 80 20 3 79.84627809999999 82.0 16.23761502864313 5.3834
200 100 0 1 80.8893625 100.0 19.797018785803914 0
200 100 0 2 81.6432515 100.0 19.797018785803914 0
200 100 0 3 84.7913361 100.0 19.797018785803914 0.17760000000000004
200 100 1 1 80.8893625 100.0 19.797018785803914 0
200 100 1 2 81.6432515 100.0 19.797018785803914 0
200 100 1 3 84.7913361 100.0 19.797018785803914 3.1060000000000003
200 100 5 1 80.8893625 100.0 19.797018785803914 0
200 100 5 2 81.6432515 100.0 19.797018785803914 0
200 100 5 3 84.7913361 100.0 19.797018785803914 4.8519000000000005
200 100 20 1 70.4418581 54.0 10.698509392901958 0
200 100 20 2 75.45782820000001 45.5 9.018807514321566 0
200 100 20 3 76.0206801 72.0 14.25791315006274 5.426077777777778
400 20 0 1 80.03516249999998 66.5 13.178211271482349 0
400 20 0 2 78.45910599999999 57.5 11.398509392901957 0
400 20 0 3 76.3040455 64.5 12.778211271482348 4.535
400 20 1 1 80.10134009999999 57.5 11.398509392901957 0
400 20 1 2 78.2849358 66.0 13.078211271482349 0
400 20 1 3 80.00162460000001 74.5 14.75791315006274 3.2611
400 20 5 1 77.73901779999998 37.5 7.439105635741174 0
400 20 5 2 75.86696170000002 48.0 9.518807514321566 0
400 20 5 3 75.5456237 64.5 12.778211271482348 5.2619
400 20 20 1 67.58584700000002 27.0 5.359403757160782 0
400 20 20 2 68.43962400000001 55.0 10.898509392901957 0
400 20 20 3 69.7133977 45.0 8.918807514321566 6.723699999999999
