50 20 0 1 38.6978875 10.5 2.1 0
50 20 0 2 47.977986800000004 25.0 5.0 0
50 20 0 3 36.8343375 12.0 2.4 6.887400000000001
50 20 1 1 38.97172555 14.0 2.8 0
50 20 1 2 44.3548339 24.0 4.8 0
50 20 1 3 38.976541100000006 24.0 4.8 6.475
50 20 5 1 36.9624874 10.5 2.1 0
50 20 5 2 48.328889000000004 26.5 5.3 0
50 20 5 3 38.626952200000005 32.5 6.5 6.548699999999999
50 20 20 1 39.38977645 14.0 2.8 0
50 20 20 2 40.540240499999996 10.0 2.0 0
50 20 20 3 39.241455599999995 24.0 4.8 6.8900999999999994
50 40 0 1 38.4166701 12.5 2.5 0
50 40 0 2 53.37770919999999 35.5 7.1 0
50 40 0 3 37.9082245 18.0 3.6 6.789
50 40 1 1 35.6121714 8.0 1.6 0
50 40 1 2 53.2622482 36.5 7.3 0
50 40 1 3 38.285193199999995 22.5 4.5 6.865399999999999
50 40 5 1 39.0080236 15.5 3.1 0
50 40 5 2 42.14368069999999 22.0 4.4 0
50 40 5 3 42.32007370000001 22.0 4.4 6.0771
50 40 20 1 40.8313715 20.0 4.0 0
50 40 20 2 38.560002499999996 12.5 2.5 0
50 40 20 3 41.103134100000005 22.0 4.4 7.869899999999999
50 60 0 1 42.425609800000004 10.5 2.1 0
50 60 0 2 49.7769559 34.0 6.8 0
50 60 0 3 38.5368757 18.0 3.6 5.8366
50 60 1 1 40.0948772 7.0 1.4 0
50 60 1 2 45.951808099999994 21.5 4.3 0
50 60 1 3 39.2838846 18.0 3.6 5.8134999999999994
50 60 5 1 38.869802400000005 6.0 1.2 0
50 60 5 2 46.23781029999999 19.5 3.9 0
50 60 5 3 36.454632700000005 18.0 3.6 6.783499999999999
50 60 20 1 34.990574300000006 13.0 2.6 0
50 60 20 2 53.8316028 33.0 6.6 0
50 60 20 3 40.1489943 30.0 6.0 7.978500000000001
50 80 0 1 35.3330256 6.0 1.2 0
50 80 0 2 52.59577879999999 27.0 5.4 0
50 80 0 3 42.0463502 26.5 5.3 5.3627
50 80 1 1 38.816737800000006 6.0 1.2 0
50 80 1 2 46.9157922 15.5 3.1 0
50 80 1 3 38.5368757 18.0 3.6 5.892
