50 20 0 1 99.4233933 100.0 25.534941288091 0
50 20 0 2 99.07387530000001 90.0 22.981447159281903 0
50 20 0 3 99.7590881 100.0 25.534941288091 0.19250000000000003
50 20 1 1 99.3816711 90.0 22.981447159281903 0
50 20 1 2 99.5887929 90.0 22.981447159281903 0
50 20 1 3 99.6146873 100.0 25.534941288091 0.5755000000000001
50 20 5 1 98.93711730000001 90.0 22.981447159281903 0
50 20 5 2 97.7747785 80.0 20.4279530304728 0
50 20 5 3 98.6760323 90.0 22.981447159281903 1.3202
50 20 20 1 88.4241277 60.0 15.3209647728546 0
50 20 20 2 96.1670973 80.0 20.4279530304728 0
50 20 20 3 88.82886765500001 80.0 20.4279530304728 1.7930000000000004
50 40 0 1 99.7194553 100.0 25.534941288091 0
50 40 0 2 99.6623543 100.0 25.534941288091 0
50 40 0 3 99.958539 100.0 25.534941288091 0.13920000000000002
50 40 1 1 99.6922894 100.0 25.534941288091 0
50 40 1 2 99.6282187 100.0 25.534941288091 0
50 40 1 3 99.87065 100.0 25.534941288091 0.43899999999999995
50 40 5 1 99.67736629999999 100.0 25.534941288091 0
50 40 5 2 99.6175215 100.0 25.534941288091 0
50 40 5 3 99.8128277 90.0 22.981447159281903 1.4452000000000003
50 40 20 1 99.1140374 90.0 22.981447159281903 0
50 40 20 2 95.8909348 80.0 20.4279530304728 0
50 40 20 3 99.4670667 70.0 17.8744589016637 3.3354999999999997
50 60 0 1 100.0 100.0 25.534941288091 0
50 60 0 2 99.941404 100.0 25.534941288091 0
50 60 0 3 99.937143 100.0 25.534941288091 0.1407
50 60 1 1 100.0 100.0 25.534941288091 0
50 60 1 2 99.94177099999999 100.0 25.534941288091 0
50 60 1 3 99.8501864 100.0 25.534941288091 0.3068000000000001
50 60 5 1 100.0 100.0 25.534941288091 0
50 60 5 2 99.946116 100.0 25.534941288091 0
50 60 5 3 99.7524894 100.0 25.534941288091 1.902
50 60 20 1 99.439492 100.0 25.534941288091 0
50 60 20 2 99.549968 80.0 20.4279530304728 0
50 60 20 3 99.0219807 70.0 17.8744589016637 3.8232
50 80 0 1 100.0 100.0 25.534941288091 0
50 80 0 2 100.0 100.0 25.534941288091 0
50 80 0 3 100.0 100.0 25.534941288091 0.09899999999999998
50 80 1 1 100.0 100.0 25.534941288091 0
50 80 1 2 100.0 100.0 25.534941288091 0
50 80 1 3 100.0 100.0 25.534941288091 0.1464
50 80 5 1 100.0 100.0 25.534941288091 0
50 80 5 2 100.0 100.0 25.534941288091 0
50 80 5 3 100.0 100.0 25.534941288091 1.8915999999999997
50 80 20 1 99.33642139999999 80.0 20.4279530304728 0
50 80 20 2 98.5605494 80.0 20.4279530304728 0
50 80 20 3 99.7400803 80.0 20.4279530304728 4.894799999999999
50 100 0 1 100.0 100.0 25.534941288091 0
50 100 0 2 100.0 100.0 25.534941288091 0
50 100 0 3 100.0 100.0 25.534941288091 0.08379999999999999
50 100 1 1 100.0 100.0 25.534941288091 0
50 100 1 2 100.0 100.0 25.534941288091 0
50 100 1 3 100.0 100.0 25.534941288091 0.3151
50 100 5 1 100.0 100.0 25.534941288091 0
50 100 5 2 100.0 100.0 25.534941288091 0
50 100 5 3 100.0 100.0 25.534941288091 2.1723
50 100 20 1 100.0 100.0 25.534941288091 0
50 100 20 2 99.59723 80.0 20.4279530304728 0
50 100 20 3 99.4250277 60.0 15.3209647728546 3.7683333333333326
100 20 0 1 99.67981040000001 100.0 25.534941288091 0
100 20 0 2 99.727666 100.0 25.534941288091 0
100 20 0 3 99.4658166 90.0 22.981447159281903 0.35180000000000006
100 20 1 1 99.69662340000001 100.0 25.534941288091 0
100 20 1 2 99.5110496 100.0 25.534941288091 0
100 20 1 3 99.6434681 100.0 25.534941288091 0.7051000000000001
100 20 5 1 98.0999444 90.0 22.981447159281903 0
100 20 5 2 99.50425600000001 90.0 22.981447159281903 0
100 20 5 3 99.53009540000001 100.0 25.534941288091 2.2781
100 20 20 1 97.0826842 70.0 17.8744589016637 0
100 20 20 2 98.7412643 100.0 25.534941288091 0
100 20 20 3 79.04047643999999 70.0 17.8744589016637 3.9665
100 40 0 1 99.83369 100.0 25.534941288091 0
100 40 0 2 99.844605 100.0 25.534941288091 0
100 40 0 3 99.8369611 100.0 25.534941288091 0.23960000000000004
100 40 1 1 99.764425 100.0 25.534941288091 0
100 40 1 2 99.79118400000002 100.0 25.534941288091 0
100 40 1 3 99.91304339999999 100.0 25.534941288091 0.5940999999999999
100 40 5 1 99.88668559999999 100.0 25.534941288091 0
100 40 5 2 99.6724423 100.0 25.534941288091 0
100 40 5 3 99.6312089 100.0 25.534941288091 3.0707
100 40 20 1 99.80793 100.0 25.534941288091 0
100 40 20 2 98.2074872 70.0 17.8744589016637 0
100 40 20 3 89.57508304000001 70.0 17.8744589016637 5.3794
100 60 0 1 100.0 100.0 25.534941288091 0
100 60 0 2 100.0 100.0 25.534941288091 0
100 60 0 3 100.0 100.0 25.534941288091 0.1921
100 60 1 1 100.0 100.0 25.534941288091 0
100 60 1 2 99.8690444 100.0 25.534941288091 0
100 60 1 3 100.0 100.0 25.534941288091 1.2701999999999998
100 60 5 1 100.0 100.0 25.534941288091 0
100 60 5 2 99.87068400000001 100.0 25.534941288091 0
100 60 5 3 99.91304339999999 100.0 25.534941288091 2.7967
100 60 20 1 99.5510034 90.0 22.981447159281903 0
100 60 20 2 99.951595 100.0 25.534941288091 0
100 60 20 3 99.6546317 90.0 22.981447159281903 3.95
100 80 0 1 100.0 100.0 25.534941288091 0
100 80 0 2 100.0 100.0 25.534941288091 0
100 80 0 3 100.0 100.0 25.534941288091 0.1464
100 80 1 1 100.0 100.0 25.534941288091 0
100 80 1 2 100.0 100.0 25.534941288091 0
100 80 1 3 100.0 100.0 25.534941288091 0.9389999999999998
100 80 5 1 100.0 100.0 25.534941288091 0
100 80 5 2 100.0 100.0 25.534941288091 0
100 80 5 3 100.0 100.0 25.534941288091 4.0122
