50 20 0 1 32.612664200000005 34.0 6.878165506184706 0
50 20 0 2 52.03133369999999 30.0 6.008956648187194 0
50 20 0 3 47.721354399999996 40.0 8.0 5.6263000000000005
50 20 1 1 32.81009275 42.5 8.507014900614378 0
50 20 1 2 48.8514453 40.0 8.00708748930869 0
50 20 1 3 49.936668299999994 31.5 6.3 6.3226
50 20 5 1 37.3875428 38.5 7.851044912364055 0
50 20 5 2 48.0347917 38.0 7.614102389923067 0
50 20 5 3 49.68633199999999 11.5 2.3 5.9194
50 20 20 1 35.5230737 40.0 8.0 0
50 20 20 2 49.585536299999994 38.5 7.715971548801572 0
50 20 20 3 45.0773591 40.0 8.0 7.486199999999999
50 40 0 1 34.18661144 50.0 10.0 0
50 40 0 2 49.1843928 30.0 6.051997180407547 0
50 40 0 3 48.8483606 11.5 2.3 5.023200000000001
50 40 1 1 40.55492394 41.0 8.282918610280113 0
50 40 1 2 43.4282391 39.0 7.864951521308804 0
50 40 1 3 49.719949 11.5 2.3 5.0199
50 40 5 1 34.9489575 41.0 8.266029402715143 0
50 40 5 2 51.31434700000001 30.0 6.008956648187194 0
50 40 5 3 49.3689406 10.0 2.0 5.9024
50 40 20 1 34.8620448 45.0 9.040162704061418 0
50 40 20 2 44.933815800000005 49.0 9.808956648187195 0
50 40 20 3 43.984036399999994 20.0 4.0 9.331300000000002
50 60 0 1 40.500444200000004 20.0 4.0 0
50 60 0 2 45.682397800000004 20.0 4.0 0
50 60 0 3 50.9394189 0 0 4.2887
50 60 1 1 36.98152354 40.0 8.0 0
50 60 1 2 44.929215299999996 30.0 6.0 0
50 60 1 3 49.4373253 0 0 5.7443
50 60 5 1 35.813470339999995 48.5 9.826269165738095 0
50 60 5 2 48.3952176 31.0 6.266029402715143 0
50 60 5 3 46.311740900000004 0 0 6.308599999999999
50 60 20 1 28.7363792 32.5 6.528340043962895 0
50 60 20 2 45.3796738 20.0 4.0 0
50 60 20 3 39.746211300000006 10.0 2.0 8.535000000000002
50 80 0 1 36.120589839999994 48.5 9.760239763022954 0
50 80 0 2 40.961428700000006 20.0 4.0 0
50 80 0 3 49.2490015 0 0 4.913600000000001
50 80 1 1 36.475507140000005 48.5 9.760239763022954 0
50 80 1 2 48.582308499999996 30.0 6.0 0
50 80 1 3 50.3306019 0 0 5.199800000000001
50 80 5 1 37.23919674 51.0 10.2 0
50 80 5 2 46.1698711 20.0 4.0 0
50 80 5 3 49.0430075 1.5 0.3 7.9006
50 80 20 1 32.4033581 41.0 8.2 0
50 80 20 2 39.420989600000006 30.0 6.0 0
50 80 20 3 38.768378 20.0 4.0 11.321900000000001
50 100 0 1 37.17147984 40.0 8.0 0
50 100 0 2 45.3545198 20.0 4.0 0
50 100 0 3 49.1132724 0 0 3.7876999999999996
50 100 1 1 37.17147984 40.0 8.0 0
50 100 1 2 44.3413569 20.0 4.0 0
50 100 1 3 48.6827406 0 0 6.308400000000001
50 100 5 1 35.42583494 40.0 8.0 0
50 100 5 2 43.6536523 20.0 4.0 0
50 100 5 3 47.0095091 0 0 9.3462
50 100 20 1 34.005806899999996 40.0 8.0 0
50 100 20 2 35.9033674 20.0 4.0 0
50 100 20 3 41.124712099999996 10.0 2.0 12.793000000000001
100 20 0 1 81.4227119 95.5 19.188710408692675 0
100 20 0 2 64.9528493 60.0 12.0 0
100 20 0 3 77.63427649999998 51.5 10.3 10.253099999999998
100 20 1 1 77.5373894 88.0 17.658921889894266 0
100 20 1 2 67.64712180000001 60.0 12.059383879377426 0
100 20 1 3 75.67406530000001 50.0 10.0 9.1326
100 20 5 1 63.047916799999996 90.0 18.0768908128071 0
100 20 5 2 69.5528868 60.0 12.008956648187194 0
100 20 5 3 73.50562389999999 50.0 10.0 11.1418
100 20 20 1 69.0886158 90.0 18.135812702701365 0
100 20 20 2 58.4754793 60.0 12.008956648187194 0
100 20 20 3 65.6712411 60.0 12.0 13.6113
100 40 0 1 78.9121426 88.0 17.666029402715143 0
100 40 0 2 69.727616 50.0 10.0 0
100 40 0 3 73.4223686 51.5 10.3 8.884899999999998
100 40 1 1 70.5632533 88.0 17.666029402715143 0
100 40 1 2 68.154746 50.0 10.0 0
100 40 1 3 79.28727589999998 64.0 12.8 9.3641
100 40 5 1 69.9782848 88.0 17.66787853808146 0
100 40 5 2 69.59486030000001 52.0 10.4 0
100 40 5 3 78.23744930000001 61.5 12.3 10.9345
100 40 20 1 69.45718070000001 98.0 19.733963567335046 0
100 40 20 2 65.1634858 62.0 12.4 0
100 40 20 3 64.4817092 50.5 10.1 17.1766
100 60 0 1 73.52229580000001 88.0 17.6 0
100 60 0 2 67.64688029999999 52.0 10.4 0
100 60 0 3 76.0968045 51.5 10.3 8.0384
100 60 1 1 72.2181198 88.0 17.6679341646199 0
100 60 1 2 69.74574930000001 52.0 10.4 0
100 60 1 3 76.102258 61.5 12.3 9.3075
100 60 5 1 70.96754139999999 88.0 17.6679341646199 0
100 60 5 2 69.0400747 52.0 10.4 0
100 60 5 3 75.73143040000002 50.5 10.1 13.887799999999999
100 60 20 1 70.5446938 88.0 17.666029402715143 0
100 60 20 2 63.83548320000001 52.0 10.4 0
100 60 20 3 68.3250295 51.5 10.3 19.8039
100 80 0 1 71.81383170000001 88.0 17.666029402715143 0
