5 9.248275333333334 9.9157782 9.196409166666665 9.490778533333332 9.248275333333334 9.566309866666668 9.196409166666665 9.164408533333333 73.33333333333333 73.33333333333333 73.33333333333333 73.33333333333333 0.2839333333333333 0.44633333333333336 0.5447333333333334 0.4041333333333333 0 0 0 0
10 26.583142466666665 28.084279999999996 24.934289066666672 28.826060733333332 26.583142466666665 26.924117000000003 24.934289066666672 27.425289 100.0 100.0 100.0 100.0 0.4816000000000001 0.7202 0.848 0.7721999999999998 0 0 0 0
15 31.600399799999998 32.44104453333333 31.66647273333334 31.600399799999998 31.600399799999998 31.942003466666666 30.77347873333333 31.600399799999998 100.0 100.0 100.0 100.0 0.6818000000000001 0.8091333333333333 1.255266666666667 0.9624666666666667 0 0 0 0
25 41.824603933333336 39.369228799999995 40.920066000000006 37.60525153333333 41.824603933333336 38.870187733333324 40.920066000000006 37.60525153333333 100.0 100.0 100.0 100.0 0.9394000000000001 1.3308 2.2754 1.849133333333333 16.0 16.0 14.0 16.0
50 64.21302013333333 62.15546673333333 64.21302013333333 60.3076994 64.21302013333333 62.15546673333333 64.21302013333333 60.3076994 100.0 100.0 100.0 100.0 1.593533333333333 2.4097333333333335 2.890066666666667 2.6409333333333334 34.0 38.0 34.0 38.0
100 91.43017666666667 91.43017666666667 91.43017666666667 91.43017666666667 91.43017666666667 91.43017666666667 91.43017666666667 91.43017666666667 100.0 100.0 100.0 100.0 2.182933333333333 2.147133333333333 3.11 2.7521999999999998 100.0 100.0 100.0 100.0
150 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 3.3423999999999996 3.393133333333333 4.667999999999999 4.184466666666666 100.0 100.0 100.0 100.0
300 100.0 96.05976026666667 100.0 96.05976026666667 100.0 95.2473138 100.0 95.2473138 100.0 99.253526 100.0 99.253526 10.825066666666668 10.588133333333332 12.886266666666668 12.466466666666665 100.0 100.0 100.0 100.0
600 100.0 100.0 100.0 96.526106 100.0 100.0 100.0 95.61757146666666 100.0 100.0 100.0 99.25864133333334 53.690933333333334 52.85219999999999 57.22593333333333 55.925799999999995 100.0 100.0 100.0 100.0
