5 8.98470483 8.98470483 7.529150276666666 8.130580023333334 8.98470483 8.98470483 7.529150276666666 8.130580023333334 100.0 100.0 100.0 100.0 0.4935999999999999 0.5880666666666665 0.8795999999999998 0.5764 87.33333333333333 87.33333333333333 87.33333333333333 87.33333333333333
10 16.022429026666668 16.022429026666668 15.199257560000001 15.508739560000004 15.681299540000001 15.681299540000001 14.156216066666667 15.10953800666667 100.0 100.0 100.0 100.0 0.8166 1.1805333333333334 1.2755999999999998 1.367333333333333 87.0 80.66666666666667 87.33333333333333 80.66666666666667
15 26.988804333333334 26.023844066666662 25.477900799999997 23.507481 26.647674846666668 25.09968191333333 24.553738646666666 23.166351513333332 100.0 100.0 100.0 93.33333333333333 1.2791333333333335 1.5178666666666667 2.5807333333333333 1.9368 81.0 81.0 87.33333333333333 74.66666666666667
25 35.143246133333335 35.60252333333333 34.237804133333334 35.60252333333333 34.80211664666667 35.261393846666664 33.89667464666666 35.261393846666664 100.0 100.0 100.0 100.0 1.566733333333333 2.166733333333333 3.6151999999999997 2.318133333333333 100.0 100.0 100.0 100.0
50 50.96611013333334 45.245073 54.093243199999996 44.87624806666666 50.96611013333334 45.245073 54.093243199999996 44.87624806666666 100.0 100.0 100.0 100.0 2.6021333333333336 2.9685333333333332 5.083333333333333 3.4154 100.0 100.0 100.0 100.0
100 81.29895146666668 82.21649286666667 81.29895146666668 77.97894593333332 81.29895146666668 82.21649286666667 81.29895146666668 77.97894593333332 100.0 100.0 100.0 100.0 4.335999999999999 4.075866666666666 6.259266666666665 5.176733333333333 100.0 100.0 100.0 93.66666666666667
150 89.57595286666667 83.59402626666666 89.57595286666667 83.59402626666666 89.57595286666667 83.59402626666666 89.57595286666667 83.59402626666666 100.0 100.0 100.0 100.0 6.720600000000001 6.103133333333334 9.396733333333332 7.993866666666666 100.0 100.0 100.0 100.0
300 94.43011333333332 94.43011333333332 94.43011333333332 94.43011333333332 94.43011333333332 94.43011333333332 94.43011333333332 94.43011333333332 100.0 100.0 100.0 100.0 20.922266666666665 19.67206666666667 25.818133333333336 23.0528 100.0 100.0 100.0 100.0
600 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 110.34566666666669 109.10746666666667 118.95126666666667 115.79286666666667 100.0 100.0 100.0 100.0
