5 4.497443980000001 6.555936293333333 2.437238716 4.890220913333334 4.497443980000001 5.208640913333334 2.316781306 3.7056797933333336 93.33333333333333 98.50272833333335 93.15079466666667 98.82046480000001 1.034266666666667 6.257199999999999 5.008866666666667 7.269266666666668 0 0 0 0
10 8.774872113333334 9.053517906666666 4.421375493333334 6.312683640000001 8.774872113333334 8.149583660000001 3.9603068360000004 5.632337384666668 100.0 98.46858726666666 99.55892826666667 92.37001993333334 1.2945999999999998 7.088333333333333 5.298933333333333 6.429600000000001 0 0 0 0
15 11.159172960000001 13.088202413333336 13.567026582666667 5.033043993333333 11.159172960000001 11.929821466666668 11.019617616 4.623406216666667 100.0 98.01615273333333 97.02776873333336 85.82605613333334 2.788866666666667 6.443733333333333 9.5318 6.802799999999999 0 6.666666666666667 0 0
25 14.856664246666666 17.01035853333333 10.495492553333332 8.26375714 14.812146680000001 16.016084146666667 10.030165753333334 7.157168873333333 100.0 98.62109873333334 92.73261493333332 99.22264253333333 4.046200000000001 6.6988 14.117000000000003 8.365400000000003 7.666666666666667 20.0 14.333333333333334 6.666666666666667
50 32.48242353333334 34.985905933333335 26.2289148 15.831125579999998 32.1321032 32.6303662 25.44569866666666 15.033199686666666 100.0 98.19405873333332 99.65491733333333 98.6977342 5.202266666666667 9.862066666666667 26.391933333333334 16.1 33.333333333333336 46.666666666666664 33.0 6.666666666666667
100 65.21878466666668 63.60983120000001 67.76356586666667 38.64621635333333 64.37923093333333 61.31166500000001 66.70406853333333 37.97805959999999 100.0 99.00352573333333 99.8753956 99.00135399999999 7.701866666666666 11.996400000000001 39.790933333333335 22.343133333333327 55.666666666666664 73.33333333333333 54.666666666666664 46.666666666666664
150 81.78556493333333 83.34712560000001 81.5469656 49.67106673333333 80.7291124 81.55421786666668 79.6116382 48.38801873333333 100.0 99.68187826666667 99.73300733333332 99.19672540000002 11.6778 15.362933333333332 51.8554 32.87493333333333 80.0 80.0 66.66666666666667 40.0
300 97.80033166666666 99.39167533333332 98.51280566666667 86.77241181333333 97.80033166666666 99.39167533333332 98.51280566666667 86.18863634666667 100.0 100.0 100.0 99.56049766666666 24.972933333333334 30.382 93.8287333333333 67.45006666666667 93.33333333333333 93.33333333333333 93.33333333333333 60.0
600 96.84045353333333 100.0 93.62510986666666 93.76748933333333 96.84045353333333 100.0 93.62510986666666 92.705668 100.0 100.0 100.0 99.76941579999999 100.38973333333333 101.0548 223.44706666666667 194.32653333333332 100.0 100.0 93.33333333333333 80.0
