50.0 20.0 0 1.0 68.21421164 55.3 75.89649339770942 0
50.0 20.0 0 2.0 71.3675762 48.0 45.19653675489666 0
50.0 20.0 0 3.0 66.92566150000002 61.2 86.5390671693498 2.7472600000000003
50.0 20.0 1.0 1.0 66.54834054999999 59.1 89.62506389086235 0
50.0 20.0 1.0 2.0 70.29122208 54.0 46.577373671980226 0
50.0 20.0 1.0 3.0 68.41305088 57.6 60.54442709618259 2.95738
50.0 20.0 5.0 1.0 70.8771614 56.3 63.389232069136696 0
50.0 20.0 5.0 2.0 70.39183698 51.7 36.09299827728302 0
50.0 20.0 5.0 3.0 66.70011402 53.6 72.63763007675229 3.04016
50.0 20.0 20.0 1.0 71.42503500000001 56.6 50.51906179807773 0
50.0 20.0 20.0 2.0 67.89226842 50.3 61.42859436064441 0
50.0 20.0 20.0 3.0 67.45070283999999 59.8 73.27754677168782 3.4292000000000002
50.0 40.0 0 1.0 72.273978468 62.5 77.15920960517056 0
50.0 40.0 0 2.0 73.60429374 53.7 35.82766009272134 0
50.0 40.0 0 3.0 70.06502982 57.6 60.36886036291901 2.5524200000000006
50.0 40.0 1.0 1.0 71.96147002799998 60.3 89.7014025238951 0
50.0 40.0 1.0 2.0 73.93127088 57.2 36.27768634897915 0
50.0 40.0 1.0 3.0 69.07678688 57.9 60.4322505989123 2.41166
50.0 40.0 5.0 1.0 70.96471242 58.7 76.49396244646296 0
50.0 40.0 5.0 2.0 76.49731402 55.6 33.623208684980646 0
50.0 40.0 5.0 3.0 69.44411584 56.4 60.143530666534296 3.1171800000000003
50.0 40.0 20.0 1.0 70.99829761999999 55.5 75.66985844275744 0
50.0 40.0 20.0 2.0 71.75221472000001 58.1 49.39844964937686 0
50.0 40.0 20.0 3.0 67.64950702 54.4 59.823355253184346 4.2842400000000005
50.0 60.0 0 1.0 75.87029284 58.1 50.481073693453276 0
50.0 60.0 0 2.0 74.98156730000001 55.0 35.81095091741888 0
50.0 60.0 0 3.0 72.41916616 57.9 72.8064994819994 2.36222
50.0 60.0 1.0 1.0 76.291363688 62.1 51.27537762994084 0
50.0 60.0 1.0 2.0 74.22713037999999 57.2 47.52722159437316 0
50.0 60.0 1.0 3.0 71.59636772 56.3 72.50233570772608 2.792
50.0 60.0 5.0 1.0 75.091695368 61.6 63.91229748655111 0
50.0 60.0 5.0 2.0 75.19688272 55.6 34.15792535511186 0
50.0 60.0 5.0 3.0 70.7772357 56.2 72.48406460924829 3.17686
50.0 60.0 20.0 1.0 73.13259129999999 59.0 63.30739531044799 0
50.0 60.0 20.0 2.0 73.44625355999999 49.6 35.32218616780873 0
50.0 60.0 20.0 3.0 69.79640374 60.1 73.25213840231466 4.141040000000001
50.0 80.0 0 1.0 78.434417048 63.8 38.476440899869104 0
50.0 80.0 0 2.0 74.44988894000001 56.8 36.081387862775955 0
