100 60 0 1 96.9822168 70.0 14.0 0
100 60 0 2 94.19678429999999 50.0 10.0 0
100 60 0 3 97.59932 90.0 18.0 1.3249
100 60 1 1 96.9822168 70.0 14.0 0
100 60 1 2 94.19678429999999 50.0 10.0 0
100 60 1 3 97.59932 90.0 18.0 1.9925000000000002
100 60 5 1 96.9822168 70.0 14.0 0
100 60 5 2 94.19678429999999 50.0 10.0 0
100 60 5 3 97.59932 90.0 18.0 2.5896
100 60 20 1 96.9822168 70.0 14.0 0
100 60 20 2 94.19678429999999 50.0 10.0 0
100 60 20 3 96.78180649999999 80.0 16.0 2.9549
100 80 0 1 96.9822168 70.0 14.0 0
100 80 0 2 94.19678429999999 50.0 10.0 0
100 80 0 3 97.59932 90.0 18.0 1.2424
100 80 1 1 96.9822168 70.0 14.0 0
100 80 1 2 94.19678429999999 50.0 10.0 0
100 80 1 3 97.59932 90.0 18.0 2.0803000000000003
100 80 5 1 96.9822168 70.0 14.0 0
100 80 5 2 94.19678429999999 50.0 10.0 0
100 80 5 3 97.59932 90.0 18.0 2.5438
100 80 20 1 96.9822168 70.0 14.0 0
100 80 20 2 94.19678429999999 50.0 10.0 0
100 80 20 3 96.78180649999999 80.0 16.0 3.250000000000001
100 100 0 1 96.9822168 70.0 14.0 0
100 100 0 2 94.19678429999999 50.0 10.0 0
100 100 0 3 97.59932 90.0 18.0 1.1697000000000002
100 100 1 1 96.9822168 70.0 14.0 0
100 100 1 2 94.19678429999999 50.0 10.0 0
100 100 1 3 97.59932 90.0 18.0 2.0213000000000005
100 100 5 1 96.9822168 70.0 14.0 0
100 100 5 2 94.19678429999999 50.0 10.0 0
100 100 5 3 97.59932 90.0 18.0 2.6516
100 100 20 1 96.9822168 70.0 14.0 0
100 100 20 2 92.84280449999999 50.0 10.0 0
100 100 20 3 96.78180649999999 80.0 16.0 6.075455555555555
200 20 0 1 100.0 100.0 20.0 0
200 20 0 2 99.0467884 80.0 16.0 0
200 20 0 3 100.0 100.0 20.0 3.1452
200 20 1 1 100.0 100.0 20.0 0
200 20 1 2 96.0267215 80.0 16.0 0
200 20 1 3 100.0 100.0 20.0 3.1698999999999993
200 20 5 1 100.0 100.0 20.0 0
200 20 5 2 99.545333 90.0 18.0 0
200 20 5 3 100.0 100.0 20.0 3.4793999999999996
200 20 20 1 100.0 100.0 20.0 0
200 20 20 2 93.4042265 60.0 12.0 0
200 20 20 3 100.0 100.0 20.0 4.2491
200 40 0 1 100.0 100.0 20.0 0
200 40 0 2 99.545333 90.0 18.0 0
200 40 0 3 100.0 100.0 20.0 2.2913
200 40 1 1 100.0 100.0 20.0 0
200 40 1 2 97.904192 80.0 16.0 0
200 40 1 3 100.0 100.0 20.0 3.1159000000000003
200 40 5 1 100.0 100.0 20.0 0
200 40 5 2 98.03981 90.0 18.0 0
200 40 5 3 100.0 100.0 20.0 3.8757000000000006
200 40 20 1 100.0 100.0 20.0 0
200 40 20 2 95.477833 80.0 16.0 0
200 40 20 3 100.0 100.0 20.0 4.5616
200 60 0 1 100.0 100.0 20.0 0
200 60 0 2 99.545333 90.0 18.0 0
200 60 0 3 100.0 100.0 20.0 1.8901
200 60 1 1 100.0 100.0 20.0 0
200 60 1 2 99.545333 90.0 18.0 0
200 60 1 3 100.0 100.0 20.0 3.3894000000000006
200 60 5 1 100.0 100.0 20.0 0
200 60 5 2 99.545333 90.0 18.0 0
200 60 5 3 100.0 100.0 20.0 4.1532
200 60 20 1 100.0 100.0 20.0 0
200 60 20 2 98.03981 90.0 18.0 0
200 60 20 3 100.0 100.0 20.0 5.0518
200 80 0 1 100.0 100.0 20.0 0
200 80 0 2 99.545333 90.0 18.0 0
200 80 0 3 100.0 100.0 20.0 2.0847999999999995
200 80 1 1 100.0 100.0 20.0 0
200 80 1 2 99.545333 90.0 18.0 0
200 80 1 3 100.0 100.0 20.0 3.3864000000000005
200 80 5 1 100.0 100.0 20.0 0
200 80 5 2 99.545333 90.0 18.0 0
200 80 5 3 100.0 100.0 20.0 4.3152
200 80 20 1 100.0 100.0 20.0 0
200 80 20 2 98.6630263 80.0 16.0 0
200 80 20 3 100.0 100.0 20.0 5.1537999999999995
200 100 0 1 100.0 100.0 20.0 0
200 100 0 2 98.8702484 80.0 16.0 0
200 100 0 3 100.0 100.0 20.0 1.9515
200 100 1 1 100.0 100.0 20.0 0
200 100 1 2 98.8702484 80.0 16.0 0
200 100 1 3 100.0 100.0 20.0 3.2717
200 100 5 1 100.0 100.0 20.0 0
200 100 5 2 98.8702484 80.0 16.0 0
200 100 5 3 100.0 100.0 20.0 4.3668000000000005
200 100 20 1 100.0 100.0 20.0 0
200 100 20 2 99.545333 90.0 18.0 0
200 100 20 3 100.0 100.0 20.0 19.1952
400 20 0 1 100.0 100.0 20.0 0
400 20 0 2 98.9726226 80.0 16.0 0
400 20 0 3 100.0 100.0 20.0 3.5364999999999993
400 20 1 1 100.0 100.0 20.0 0
400 20 1 2 99.5466876 90.0 18.0 0
400 20 1 3 100.0 100.0 20.0 4.7768999999999995
400 20 5 1 100.0 100.0 20.0 0
400 20 5 2 99.5466876 90.0 18.0 0
400 20 5 3 100.0 100.0 20.0 5.568
400 20 20 1 100.0 100.0 20.0 0
400 20 20 2 98.433959 90.0 18.0 0
400 20 20 3 100.0 100.0 20.0 7.276999999999999
400 40 0 1 100.0 100.0 20.0 0
400 40 0 2 99.5466876 90.0 18.0 0
400 40 0 3 100.0 100.0 20.0 3.7426000000000004
400 40 1 1 100.0 100.0 20.0 0
400 40 1 2 99.5466876 90.0 18.0 0
400 40 1 3 100.0 100.0 20.0 5.2101
400 40 5 1 100.0 100.0 20.0 0
400 40 5 2 99.5466876 90.0 18.0 0
400 40 5 3 100.0 100.0 20.0 6.153099999999999
400 40 20 1 100.0 100.0 20.0 0
400 40 20 2 99.5466876 90.0 18.0 0
400 40 20 3 100.0 100.0 20.0 8.1369
400 60 0 1 100.0 100.0 20.0 0
400 60 0 2 99.5466876 90.0 18.0 0
400 60 0 3 100.0 100.0 20.0 2.8474
400 60 1 1 100.0 100.0 20.0 0
400 60 1 2 99.5466876 90.0 18.0 0
400 60 1 3 100.0 100.0 20.0 5.539899999999999
400 60 5 1 100.0 100.0 20.0 0
400 60 5 2 99.5466876 90.0 18.0 0
400 60 5 3 100.0 100.0 20.0 6.9945
400 60 20 1 100.0 100.0 20.0 0
400 60 20 2 99.5466876 90.0 18.0 0
400 60 20 3 100.0 100.0 20.0 8.59
400 80 0 1 100.0 100.0 20.0 0
400 80 0 2 99.5466876 90.0 18.0 0
400 80 0 3 100.0 100.0 20.0 2.7051999999999996
400 80 1 1 100.0 100.0 20.0 0
400 80 1 2 99.5466876 90.0 18.0 0
400 80 1 3 100.0 100.0 20.0 5.807
400 80 5 1 100.0 100.0 20.0 0
400 80 5 2 99.5466876 90.0 18.0 0
400 80 5 3 100.0 100.0 20.0 7.632099999999999
400 80 20 1 100.0 100.0 20.0 0
400 80 20 2 99.5466876 90.0 18.0 0
400 80 20 3 100.0 100.0 20.0 9.0141
400 100 0 1 100.0 100.0 20.0 0
400 100 0 2 99.5466876 90.0 18.0 0
400 100 0 3 100.0 100.0 20.0 2.7663
400 100 1 1 100.0 100.0 20.0 0
400 100 1 2 99.5466876 90.0 18.0 0
400 100 1 3 100.0 100.0 20.0 6.3049
400 100 5 1 100.0 100.0 20.0 0
400 100 5 2 99.5466876 90.0 18.0 0
400 100 5 3 100.0 100.0 20.0 7.619699999999999
400 100 20 1 100.0 100.0 20.0 0
400 100 20 2 99.5466876 90.0 18.0 0
400 100 20 3 100.0 100.0 20.0 133.6721
800 20 0 1 100.0 100.0 20.0 0
800 20 0 2 100.0 100.0 20.0 0
800 20 0 3 100.0 100.0 20.0 6.0601
800 20 1 1 100.0 100.0 20.0 0
800 20 1 2 100.0 100.0 20.0 0
800 20 1 3 100.0 100.0 20.0 10.310799999999999
800 20 5 1 100.0 100.0 20.0 0
800 20 5 2 100.0 100.0 20.0 0
800 20 5 3 100.0 100.0 20.0 12.369200000000001
800 20 20 1 100.0 100.0 20.0 0
800 20 20 2 100.0 100.0 20.0 0
800 20 20 3 100.0 100.0 20.0 15.975699999999998
800 40 0 1 100.0 100.0 20.0 0
800 40 0 2 100.0 100.0 20.0 0
800 40 0 3 100.0 100.0 20.0 5.707700000000001
800 40 1 1 100.0 100.0 20.0 0
800 40 1 2 100.0 100.0 20.0 0
800 40 1 3 100.0 100.0 20.0 11.1498
800 40 5 1 100.0 100.0 20.0 0
800 40 5 2 100.0 100.0 20.0 0
800 40 5 3 100.0 100.0 20.0 14.779999999999998
800 40 20 1 100.0 100.0 20.0 0
800 40 20 2 100.0 100.0 20.0 0
800 40 20 3 100.0 100.0 20.0 18.0115
800 60 0 1 100.0 100.0 20.0 0
800 60 0 2 100.0 100.0 20.0 0
800 60 0 3 100.0 100.0 20.0 5.778499999999999
800 60 1 1 100.0 100.0 20.0 0
800 60 1 2 100.0 100.0 20.0 0
800 60 1 3 100.0 100.0 20.0 11.4984
800 60 5 1 100.0 100.0 20.0 0
800 60 5 2 100.0 100.0 20.0 0
800 60 5 3 100.0 100.0 20.0 15.5933
800 60 20 1 100.0 100.0 20.0 0
800 60 20 2 100.0 100.0 20.0 0
800 60 20 3 100.0 100.0 20.0 18.818400000000004
800 80 0 1 100.0 100.0 20.0 0
800 80 0 2 100.0 100.0 20.0 0
800 80 0 3 100.0 100.0 20.0 5.9339
800 80 1 1 100.0 100.0 20.0 0
800 80 1 2 100.0 100.0 20.0 0
800 80 1 3 100.0 100.0 20.0 13.122899999999998
800 80 5 1 100.0 100.0 20.0 0
800 80 5 2 100.0 100.0 20.0 0
800 80 5 3 100.0 100.0 20.0 17.225900000000003
800 80 20 1 100.0 100.0 20.0 0
800 80 20 2 100.0 100.0 20.0 0
800 80 20 3 100.0 100.0 20.0 19.046300000000002
800 100 0 1 100.0 100.0 20.0 0
800 100 0 2 100.0 100.0 20.0 0
800 100 0 3 100.0 100.0 20.0 6.1173
800 100 1 1 100.0 100.0 20.0 0
800 100 1 2 100.0 100.0 20.0 0
800 100 1 3 100.0 100.0 20.0 13.568499999999997
800 100 5 1 100.0 100.0 20.0 0
800 100 5 2 100.0 100.0 20.0 0
800 100 5 3 100.0 100.0 20.0 18.440900000000003
800 100 20 1 100.0 100.0 20.0 0
800 100 20 2 100.0 100.0 20.0 0
800 100 20 3 100.0 100.0 20.0 1002.2612444444445
1200 20 0 1 100.0 100.0 20.0 0
1200 20 0 2 100.0 100.0 20.0 0
1200 20 0 3 100.0 100.0 20.0 8.4195
1200 20 1 1 100.0 100.0 20.0 0
1200 20 1 2 100.0 100.0 20.0 0
1200 20 1 3 100.0 100.0 20.0 14.4815
1200 20 5 1 100.0 100.0 20.0 0
1200 20 5 2 100.0 100.0 20.0 0
1200 20 5 3 100.0 100.0 20.0 18.048099999999998
1200 20 20 1 100.0 100.0 20.0 0
1200 20 20 2 100.0 100.0 20.0 0
1200 20 20 3 100.0 100.0 20.0 22.7967
1200 40 0 1 100.0 100.0 20.0 0
1200 40 0 2 100.0 100.0 20.0 0
1200 40 0 3 100.0 100.0 20.0 7.360100000000001
1200 40 1 1 100.0 100.0 20.0 0
1200 40 1 2 100.0 100.0 20.0 0
1200 40 1 3 100.0 100.0 20.0 15.879399999999999
1200 40 5 1 100.0 100.0 20.0 0
1200 40 5 2 100.0 100.0 20.0 0
1200 40 5 3 100.0 100.0 20.0 21.256
1200 40 20 1 100.0 100.0 20.0 0
1200 40 20 2 100.0 100.0 20.0 0
1200 40 20 3 100.0 100.0 20.0 24.904899999999998
1200 60 0 1 100.0 100.0 20.0 0
1200 60 0 2 100.0 100.0 20.0 0
1200 60 0 3 100.0 100.0 20.0 7.484
1200 60 1 1 100.0 100.0 20.0 0
1200 60 1 2 100.0 100.0 20.0 0
1200 60 1 3 100.0 100.0 20.0 16.821400000000004
1200 60 5 1 100.0 100.0 20.0 0
1200 60 5 2 100.0 100.0 20.0 0
1200 60 5 3 100.0 100.0 20.0 22.041000000000004
1200 60 20 1 100.0 100.0 20.0 0
1200 60 20 2 100.0 100.0 20.0 0
1200 60 20 3 100.0 100.0 20.0 25.424899999999997
1200 80 0 1 100.0 100.0 20.0 0
1200 80 0 2 100.0 100.0 20.0 0
1200 80 0 3 100.0 100.0 20.0 7.5237
1200 80 1 1 100.0 100.0 20.0 0
1200 80 1 2 100.0 100.0 20.0 0
1200 80 1 3 100.0 100.0 20.0 18.6124
1200 80 5 1 100.0 100.0 20.0 0
1200 80 5 2 100.0 100.0 20.0 0
1200 80 5 3 100.0 100.0 20.0 24.7642
1200 80 20 1 100.0 100.0 20.0 0
1200 80 20 2 100.0 100.0 20.0 0
1200 80 20 3 100.0 100.0 20.0 25.991500000000002
1200 100 0 1 100.0 100.0 20.0 0
1200 100 0 2 100.0 100.0 20.0 0
1200 100 0 3 100.0 100.0 20.0 7.7821
1200 100 1 1 100.0 100.0 20.0 0
1200 100 1 2 100.0 100.0 20.0 0
1200 100 1 3 100.0 100.0 20.0 19.356199999999998
1200 100 5 1 100.0 100.0 20.0 0
1200 100 5 2 100.0 100.0 20.0 0
1200 100 5 3 100.0 100.0 20.0 25.929899999999996
1200 100 20 1 100.0 100.0 20.0 0
1200 100 20 2 100.0 100.0 20.0 0
1200 100 20 3 100.0 100.0 20.0 4731.048944444445
